country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.361,0.077,1.2
Albania,6,94.864,1.737,1.33
Algeria,7,4.675,0.114,1.22
Andorra,2,0,0,1.31
Angola,7,7.302,0.213,1.12
Antigua and Barbuda,6,71.481,0,0.29
Argentina,9,298.922,8.496,1.02
Armenia,0,519.702,3.712,1.5
Australia,8,0.471,0,0.88
Austria,9,193.973,0.777,1.35
Azerbaijan,6,52.075,0.197,1.76
Bahamas,9,282.265,5.086,1.14
Bahrain,5,144.571,0.588,0.9
Bangladesh,7,7.341,0.14,1
Barbados,2,0,0,0.89
Belarus,6,71.01,0.423,1.24
Belgium,0,946.019,2.847,1.51
Belize,5,118.203,0,1.15
Benin,2,0,0,0.94
Bhutan,7,11.664,0,0.82
Bolivia,7,12.679,2.056,0.78
Bosnia and Herzegovina,9,218.238,0.305,1.17
Botswana,7,0,0,0.76
Brazil,6,113.201,2.169,0.97
Brunei,2,0,0,0
Bulgaria,1,86.782,1.439,1.53
Burkina Faso,2,0,0,0.99
Burundi,3,0.42,0,0.78
Cambodia,2,0,0,0.64
Cameroon,2,0,0,0.91
Canada,7,3.683,0.026,1.15
Cape Verde,5,201.443,5.396,1.06
Central African Republic,2,0,0,0.57
Chad,7,0.244,0,1
Chile,6,94.841,3.086,0.97
China,7,0.021,0,1.06
Colombia,5,137.905,3.675,1.03
Comoros,3,0,0,0.64
Congo,2,0,0,0.58
Costa Rica,9,228.892,2.945,1
Cote d'Ivoire,2,0.986,0,0.92
Croatia,9,266.974,2.436,1.72
Cuba,4,4.591,0.088,1.23
Cyprus,9,230.62,0,1.74
Czechia,0,813.803,6.443,1.45
Democratic Republic of Congo,2,0.011,0.011,1.09
Denmark,6,86.496,0.345,1.16
Djibouti,2,3.036,0,1.59
Dominica,2,0,0,0
Dominican Republic,7,43.787,0.277,0.96
Ecuador,7,43.246,1.02,1.02
Egypt,7,1.349,0.098,1.07
El Salvador,7,29.447,0.771,1.11
Equatorial Guinea,3,1.426,0,0.51
