country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,7.963,0.308,0.89
Albania,7,11.467,0,1.19
Algeria,6,3.398,0.16,1.24
Andorra,6,0,0,0.35
Angola,7,0.091,0.03,1.11
Antigua and Barbuda,0,0,0,0
Argentina,1,47.482,0.708,1.3
Armenia,1,107.99,3.375,1.06
Australia,9,0.706,0,1.63
Austria,8,4.33,0,1.17
Azerbaijan,1,47.144,0.69,1.25
Bahamas,0,0,0,0.08
Bahrain,5,377.883,1.175,1.09
Bangladesh,7,21.131,0.231,1.08
Barbados,6,0,0,0
Belarus,0,54.819,0.529,0.78
Belgium,4,0,0,0.92
Belize,7,2.515,0,0
Benin,6,3.464,0,0.97
Bhutan,7,0,0,0
Bolivia,1,94.663,4.026,1.2
Bosnia and Herzegovina,1,76.81,0.61,1.18
Botswana,6,0,0,0
Brazil,1,108.812,3.199,1.14
Brunei,6,0,0,0
Bulgaria,6,11.369,1.151,1.3
Burkina Faso,6,0,0,0.97
Burundi,0,0,0,0.65
Cambodia,6,0.06,0,0.14
Cameroon,6,5.613,0.188,1.06
Canada,8,9.008,0.318,0.82
Cape Verde,1,97.124,0,1.1
Central African Republic,7,32.093,1.449,0.91
Chad,7,0,0,0.75
Chile,5,241.052,1.203,0.92
China,7,0.036,0,1.26
Colombia,1,49.742,1.435,1.28
Comoros,0,0,0,0.72
Congo,7,36.969,1.812,0.72
Costa Rica,7,12.564,0,1.47
Cote d'Ivoire,6,7.013,0.076,1.13
Croatia,7,4.628,0,3.05
Cuba,4,0.265,0,0.56
Cyprus,9,2.283,0,0.89
Czechia,6,2.334,0,1.33
Democratic Republic of Congo,7,1.094,0.056,1.09
Denmark,4,23.48,0.345,1.01
Djibouti,6,17.206,3.036,0.57
Dominica,7,0,0,0
Dominican Republic,1,63.883,0.645,1.2
Ecuador,7,0,0,1.13
Egypt,7,15.4,0.831,1.02
El Salvador,7,28.06,1.388,1.15
Equatorial Guinea,0,0,0,0.26
Eritrea,7,0,0,0.42
Estonia,2,0,0,0.53
Eswatini,7,6.896,0.862,1.22
Ethiopia,7,1.139,0.009,0.99
Fiji,6,0,0,0
Finland,4,0.18,0.18,0.76
France,8,5.714,0.352,1.07
Gabon,1,139.73,2.246,1.08
Gambia,7,1.655,0,0
Georgia,6,0.501,0,0.68
Germany,6,5.92,0.048,1.13
Ghana,6,0,0,1.18
Greece,4,2.015,0,1.15
Grenada,0,0,0,0
Guatemala,7,34.83,0.893,1.23
Guinea,7,0,0,1.1
Guinea-Bissau,0,7.622,1.016,0.78
Guyana,7,26.699,0,0.78
Haiti,7,11.752,0,1.02
Honduras,1,59.265,3.231,1.23
Hungary,2,0.828,0.207,0.81
Iceland,8,0,0,1.07
India,7,10.821,0.226,1.23
Indonesia,7,3.488,0.128,1.1
International,0,0,0,0
Iran,6,30.634,1.417,1.02
Iraq,1,44.95,1.666,1.32
Ireland,4,0.81,0.405,0.69
Israel,7,39.859,0.116,1.49
Italy,4,3.655,0.38,0.97
Jamaica,8,2.026,0,1.14
Japan,8,0.316,0,1.2
Jordan,6,0.882,0,0.93
Kazakhstan,8,26.575,0.373,1.15
Kenya,7,1.097,0.037,1.22
Kosovo,1,49.67,0.517,1.4
Kuwait,1,150.097,0.937,1.09
Kyrgyzstan,7,0,0,1.59
Laos,6,0,0,0
Latvia,2,0,0,0.94
Lebanon,7,2.344,0,1.2
Lesotho,6,3.734,0,0
Liberia,7,4.745,0,1.01
Libya,7,3.493,0,1.23
Liechtenstein,0,0,0,0
