country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,6.987,0.565,0
Albania,5,290.152,3.822,0
Algeria,1,23.01,0.388,0
Andorra,9,1320.132,0,0
Angola,0,0.487,0.03,0
Antigua and Barbuda,8,0,0,0
Argentina,6,120.188,3.341,0
Armenia,5,396.189,7.087,0
Australia,3,0.392,0.039,0
Austria,7,449.347,9.66,0
Azerbaijan,5,411.276,3.748,0
Bahamas,4,53.401,0,0
Bahrain,1,83.452,0,0
Bangladesh,1,10.857,0.176,0
Barbados,0,17.399,0,0
Belarus,6,178.214,0.847,0
Belgium,7,185.597,7.42,0
Belize,5,241.436,7.545,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,2.57,0.257,0
Bosnia and Herzegovina,6,202.389,13.411,0
Botswana,0,0,0,0
Brazil,6,115.111,1.28,0
Brunei,0,0,0,0
Bulgaria,7,106.355,9.355,0
Burkina Faso,4,1.914,0,0
Burundi,8,0,0,0
Cambodia,0,0.478,0,0
Cameroon,0,0,0,0
Canada,6,142.626,1.404,0
Cape Verde,6,84.534,0,0
Central African Republic,8,0,0,0
Chad,0,1.157,0,0
Chile,1,77.892,1.779,0
China,0,0.092,0,0
Colombia,6,172.219,3.596,0
Comoros,8,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,4,1.858,0,0
Croatia,7,711.038,13.885,0
Cuba,2,5.297,0.088,0
Cyprus,6,173.536,0,0
Czechia,7,100.29,7.844,0
Democratic Republic of Congo,4,1.05,0,0
Denmark,6,172.301,1.036,0
Djibouti,0,1.012,0,0
Dominica,0,0,0,0
Dominican Republic,4,75.591,0.184,0
Ecuador,1,68.469,2.947,0
Egypt,0,3.498,0.147,0
El Salvador,0,0,0.617,0
Equatorial Guinea,8,0,0,0
Eritrea,0,0,0,0
Estonia,5,266.86,2.262,0
Eswatini,0,3.448,0,0
Ethiopia,0,5.254,0.043,0
Fiji,2,0,0,0
Finland,1,58.115,0,0
France,7,149.892,3.033,0
Gabon,0,0,0,0
Gambia,0,1.241,0,0
Georgia,9,1109.503,8.774,0
Germany,1,38.158,1.492,0
Ghana,0,6.115,0,0
Greece,6,114.458,9.402,0
Grenada,8,0,0,0
Guatemala,0,9.656,0.279,0
Guinea,0,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,1,48.312,1.271,0
Haiti,0,0,0,0
Honduras,1,37.861,0.404,0
Hungary,7,705.875,16.148,0
Iceland,1,29.304,0,0
India,1,28.096,0.321,0
Indonesia,1,22.912,0.618,0
International,8,0,0,0
Iran,6,154.18,4.619,0
Iraq,1,40.127,0.597,0
Ireland,1,60.553,0.405,0
Israel,6,118.421,0.924,0
Italy,7,341.472,8.948,0
Jamaica,8,13.508,1.689,0
Japan,0,16.272,0.119,0
Jordan,5,352.637,6.665,0
Kazakhstan,1,51.021,0.16,0
Kenya,1,13.223,0.13,0
Kosovo,5,323.887,8.278,0
Kuwait,1,54.091,0.702,0
Kyrgyzstan,6,128.138,1.379,0
Laos,0,0,0,0
Latvia,6,219.489,2.121,0
Lebanon,6,185.482,1.905,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,6,168.382,1.892,0
Liechtenstein,8,0,0,0
Lithuania,9,727.696,4.041,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,1,0,0,0
Malaysia,1,40.444,0.093,0
Maldives,4,86.95,0,0
Mali,0,1.432,0.148,0
Malta,5,323.867,2.265,0
Marshall Islands,8,0,0,0
Mauritania,4,19.141,0.645,0
Mauritius,8,0,0,0
Mexico,1,43.961,1.52,0
Moldova,5,288.798,5.206,0
Monaco,4,25.482,0,0
Mongolia,0,2.135,0,0
Montenegro,9,679.869,9.553,0
Morocco,6,111.486,1.355,0
Mozambique,0,0.864,0.032,0
Myanmar,1,27.734,0.57,0
Namibia,4,23.614,0.394,0
Nepal,1,43.073,0.858,0
Netherlands,5,332.48,1.342,0
New Zealand,2,1.244,0,0
Nicaragua,8,0,0,0
Niger,4,1.322,0,0
Nigeria,0,0.398,0.01,0
North Macedonia,5,393.591,15.36,0
Norway,1,52.018,0,0
Oman,6,177.221,5.287,0
Pakistan,1,12.852,0.181,0
