country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,0.411,0,1.03
Albania,6,43.088,1.042,0.93
Algeria,0,3.991,0.091,0.79
Andorra,1,1074.225,0,1.47
Angola,0,3.499,0.152,1.13
Antigua and Barbuda,7,10.212,0,0
Argentina,2,286.952,9.78,1.06
Armenia,8,132.288,0.675,1.33
Australia,4,0.627,0.039,0.59
Austria,8,75.946,0.333,1.1
Azerbaijan,0,9.961,0.197,0.91
Bahamas,2,231.406,7.629,1.12
Bahrain,2,287.379,2.938,0.96
Bangladesh,0,8.398,0.128,0.89
Barbados,9,3.48,0,0.66
Belarus,3,32.383,0.529,1.22
Belgium,2,190.515,0.345,1.38
Belize,2,256.526,2.515,1.16
Benin,9,0,0,0.94
Bhutan,0,0,0,0.78
Bolivia,6,51.743,2.998,0.81
Bosnia and Herzegovina,6,75.591,1.829,1.16
Botswana,0,0,0,0.76
Brazil,8,150.127,3.43,0.97
Brunei,9,0,0,0
Bulgaria,8,36.699,0.576,1.26
Burkina Faso,9,0.574,0,0.99
Burundi,7,0.505,0,0.74
Cambodia,9,0,0,0.3
Cameroon,0,0,0,0.95
Canada,3,43.188,0.238,1.3
Cape Verde,2,267.991,0,1.07
Central African Republic,0,0.414,0,0.55
Chad,0,0.244,0.061,1
Chile,8,116.864,3.034,1.01
China,0,0.012,0.001,0.92
Colombia,8,147.279,7.016,0.97
Comoros,7,0,0,0.65
Congo,0,0,0,0.56
Costa Rica,2,266.386,3.337,1.03
Cote d'Ivoire,9,2.085,0,0.92
Croatia,8,54.32,1.218,0.99
Cuba,5,3.532,0,0.93
Cyprus,5,9.133,0,1.43
Czechia,2,274.909,1.307,1.3
Democratic Republic of Congo,9,0.257,0,1.07
Denmark,8,117.572,0.345,1.22
Djibouti,9,2.024,0,0.91
Dominica,9,0,0,0
Dominican Republic,6,43.787,1.014,0.9
Ecuador,6,75.327,1.304,1.04
Egypt,0,1.094,0.176,0.91
El Salvador,6,32.993,0.463,1.07
Equatorial Guinea,7,0,0,0.48
Eritrea,0,0,0,0.29
Estonia,3,31.661,0,1.24
Eswatini,0,20.687,0,0.84
Ethiopia,0,4.227,0.061,0.85
Fiji,9,0,0,0
Finland,5,18.951,0,1.35
France,2,247.145,2.313,1.28
Gabon,0,5.391,0,1.05
Gambia,0,1.241,0,0.64
Georgia,6,66.43,0.251,1.47
Germany,0,28.239,0.179,1.17
Ghana,9,0,0,1.02
Greece,3,27.439,0.288,1.13
Grenada,7,0,0,0
Guatemala,6,52.747,0.893,1
Guinea,0,3.35,0,1.08
Guinea-Bissau,7,0,0,0.46
Guyana,8,165.277,2.543,1.09
Haiti,9,1.403,0,0.92
Honduras,6,65.323,2.221,1.03
Hong Kong,0,0,0,0
Hungary,8,95.959,0.932,1.18
Iceland,8,143.59,0,1.67
India,6,61.856,0.789,0.97
Indonesia,0,17.633,0.413,1.08
International,7,0,0,0
Iran,6,42.42,2.464,1.15
Iraq,8,114.19,1.691,1.02
Ireland,8,65.009,0,1.27
Israel,1,969.321,3.466,1.28
Italy,3,31.623,0.331,1.14
Jamaica,6,45.59,1.013,1.08
Japan,9,4.459,0.032,1.01
Jordan,6,60.766,0.294,1.78
Kazakhstan,3,15.551,0.053,0.92
Kenya,0,4.054,0.242,1.1
Kosovo,0,23.8,0.517,0.92
Kuwait,8,138.155,0.702,0.92
Kyrgyzstan,0,26.823,0,1.21
Laos,9,0,0,0
Latvia,5,16.435,0,1.55
Lebanon,8,167.462,0.586,1.17
Lesotho,0,1.867,0,0.94
Liberia,0,0,0,0.97
Libya,6,95.761,2.474,1.1
Liechtenstein,7,26.221,0,0.93
Lithuania,3,41.876,0,1.36
Luxembourg,8,119.813,0,1.19
Madagascar,0,1.083,0.036,0.78
Malawi,3,0.889,0,0.84
Malaysia,5,3.43,0,1.59
Maldives,8,138.75,0,0.9
Mali,9,1.136,0,1.1
