country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.798,0.154,1.41
Albania,4,6.602,0.347,1.07
Algeria,4,2.052,0.228,1.12
Andorra,1,181.195,25.885,0.7
Angola,4,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,3.673,0.199,1.27
Armenia,0,14.849,0.337,1.16
Australia,6,0.98,0.039,0.43
Austria,7,12.214,0.999,0.5
Azerbaijan,4,5.523,0,0.88
Bahamas,0,0,0,0
Bahrain,1,84.039,0,1.35
Bangladesh,4,1.33,0.024,2.38
Barbados,4,3.48,3.48,0
Belarus,0,47.305,0.317,1.84
Belgium,3,211.741,24.418,1.08
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,4,0,0,0
Bolivia,4,3.684,0,1.39
Bosnia and Herzegovina,4,8.23,0.305,1.17
Botswana,4,0,0,0
Brazil,4,14.387,0.96,1.6
Brunei,8,0,0,0.17
Bulgaria,8,4.893,0.144,1.21
Burkina Faso,4,0.67,0.096,0.95
Burundi,5,0,0,0
Cambodia,8,0,0,0.09
Cameroon,8,0,0.113,1.27
Canada,4,31.106,2.835,1.29
Cape Verde,1,80.937,0,0
Central African Republic,8,0.207,0,0
Chad,4,0,0,0
Chile,4,18.623,0.105,1.36
China,8,0.035,0.001,1.02
Colombia,4,2.476,0.079,1.3
Comoros,0,0,0,0
Congo,4,10.33,0,0
Costa Rica,4,1.57,0.196,0.83
Cote d'Ivoire,4,0,0,1.25
Croatia,7,9.013,0.487,0.77
Cuba,8,4.238,0.265,1.21
Cyprus,7,22.834,0,0.82
Czechia,7,9.805,0.467,0.74
Democratic Republic of Congo,4,0.145,0.011,1.12
Denmark,7,29.35,1.726,1.02
Djibouti,1,72.874,0,1.66
Dominica,4,0,0,0
Dominican Republic,4,30.236,0.553,1.36
Ecuador,4,14.453,1.077,1.25
Egypt,4,1.515,0.049,1.35
El Salvador,4,1.542,0,1.16
Equatorial Guinea,0,7.128,0,0
Eritrea,4,0.282,0,0
Estonia,7,20.354,3.015,0.83
Eswatini,4,0,0,0
Ethiopia,6,0.026,0,0
Fiji,6,0,0,0
Finland,7,13.717,1.444,1.09
France,3,49.331,22.03,1.28
Gabon,4,10.334,0,0
Gambia,4,0,0,0
Georgia,4,1.504,0,1.26
Germany,4,40.509,6.087,0.79
Ghana,6,0,0,1.42
Greece,7,2.111,0.096,0.85
Grenada,0,0,0,0
Guatemala,4,0.726,0,1.26
Guinea,4,3.122,0.076,1.14
Guinea-Bissau,0,2.541,0,0
Guyana,4,10.171,0,0
Haiti,4,0.088,0,0
Honduras,4,1.212,0.505,1.27
Hungary,7,6.936,1.242,1.16
Iceland,7,20.513,0,0.41
India,4,0.605,0.009,1.62
Indonesia,8,1.086,0.037,1.32
International,0,0,0,0
Iran,8,18.002,1.119,0.79
Iraq,6,0.373,0.025,0.76
Ireland,3,216.291,7.696,1.3
Israel,4,35.931,1.502,0.86
Italy,3,44.11,9.56,0.84
Jamaica,4,17.561,0.338,0
Japan,8,4.412,0.127,1.22
Jordan,4,0.392,0,0.66
Kazakhstan,7,3.355,0.107,1.45
Kenya,6,0.167,0.019,0.97
Kosovo,4,5.174,0,1.21
Kuwait,4,11.708,0,1.24
Kyrgyzstan,4,2.912,0,1.13
Laos,4,0,0,0
Latvia,7,4.771,0,0.9
Lebanon,4,2.491,0,0.98
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,1.892,0,0
Liechtenstein,0,0,0,0
Lithuania,6,7.714,0.367,0.93
Luxembourg,3,105.435,3.195,0.69
Madagascar,4,0.072,0,0.54
Malawi,8,0,0,0
Malaysia,8,2.626,0.031,0.84
Maldives,6,3.7,0,0
Mali,8,0.198,0,1.09
Malta,0,13.589,0,0.72
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,4,0,0,0.41
Mexico,4,3.475,0.334,1.57
Moldova,4,28.508,1.487,1.28
Monaco,4,0,50.963,0
Mongolia,8,0,0,0
Montenegro,0,7.961,0,0.61
Morocco,4,3.685,0.027,1.4
Mozambique,8,0.032,0,0
Myanmar,4,0.202,0,0
Namibia,8,0,0,0
Nepal,2,0,0,0
Netherlands,1,42.953,11.088,0.98
New Zealand,6,4.147,0,0.53
Nicaragua,5,0,0,0
Niger,8,0.578,0,0.91
Nigeria,4,0.165,0.005,1.54
North Macedonia,0,31.679,0.48,1.18
Norway,7,21.582,2.029,0.74
Oman,4,18.995,0,1.31
Pakistan,4,2.427,0.077,1.46
Palestine,4,1.372,0,0.78
Panama,4,23.64,0.232,1.21
Papua New Guinea,4,0,0,0
Paraguay,7,0.28,0.14,1.05
Peru,4,35.545,0.728,1.72
Philippines,4,2.099,0.128,1.09
Poland,7,10.041,0.608,1.12
Portugal,7,63.06,3.138,0.94
Qatar,1,98.228,0,1.59
Romania,4,17.518,1.092,1.15
Russia,7,23.216,0.192,1.97
Rwanda,6,0.154,0,0.61
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,29.465,0,1.11
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,14.161,0.172,1.67
Senegal,4,0.896,0,1.27
Serbia,1,59.959,0.735,1.36
Seychelles,4,0,0,0
Sierra Leone,4,0.251,0,0
Singapore,1,76.406,0,2.16
Slovakia,7,5.129,0.733,1.11
Slovenia,7,13.468,2.405,0.72
Solomon Islands,8,0,0,0
Somalia,8,1.258,0.189,0
South Africa,7,1.534,0.118,1.39
South Korea,6,0.527,0.059,0.51
South Sudan,4,0,0,0
Spain,1,109.144,13.945,1.02
Sri Lanka,7,0.234,0,1.2
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,1,59.806,10.991,1.27
Switzerland,1,46.218,7.51,0.72
Syria,4,0.229,0,0
Taiwan,2,0.084,0,0.47
Tajikistan,5,0,0,0
Tanzania,8,0.586,0.017,0
Thailand,6,0.43,0.029,0.79
Timor,4,1.517,0,0
Togo,6,0.483,0,0
Trinidad and Tobago,4,0.715,0,0.11
Tunisia,4,2.792,0.085,0.88
Turkey,1,50.759,1.364,1.15
Uganda,4,0,0,0
Ukraine,4,8.963,0.229,1.6
United Arab Emirates,7,43.679,0.506,1.41
United Kingdom,3,75.126,13.022,1.17
United States,3,91.132,7.864,1.07
Uruguay,6,0.288,0.288,0.97
Uzbekistan,4,4.093,0,1.36
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,4,0.281,0,1.03
Vietnam,9,0.01,0,0.32
Yemen,5,0,0,0
Zambia,7,0.163,0,0
Zimbabwe,4,0.404,0,0
