country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,14.283,0.128,1
Albania,3,16.679,0,1.65
Algeria,3,2.554,0.205,0.95
Andorra,3,0,0,0.36
Angola,3,0.243,0.03,1.09
Antigua and Barbuda,8,0,0,0
Argentina,7,33.875,0.664,1.31
Armenia,0,243.99,2.025,1.14
Australia,2,1.02,0,1.4
Austria,9,1.554,0.222,0.97
Azerbaijan,7,34.717,0.197,1.19
Bahamas,8,0,0,0.14
Bahrain,0,260.933,0.588,1.13
Bangladesh,3,17.342,0.267,1.17
Barbados,3,0,0,0
Belarus,1,76.302,0.529,0.88
Belgium,5,8.542,0.345,0.8
Belize,3,0,0,0
Benin,3,1.98,0.082,0.97
Bhutan,3,5.184,0,0
Bolivia,7,78.214,2.227,1.24
Bosnia and Herzegovina,3,0,0,1.18
Botswana,3,5.103,0,0
Brazil,1,102.108,4.196,1.15
Brunei,3,0,0,0
Bulgaria,3,10.794,0,1.39
Burkina Faso,3,0,0,0.95
Burundi,8,0,0,0
Cambodia,8,0.12,0,0.08
Cameroon,3,0,0,1.12
Canada,5,11.87,1.537,0.76
Cape Verde,7,52.159,0,1.1
Central African Republic,3,2.692,0,0.96
Chad,3,0,0,0.74
Chile,6,428.014,12.084,1.04
China,3,0.04,0,2.21
Colombia,7,37.105,0.924,1.27
Comoros,8,14.949,0,0.72
Congo,3,0,0,0.74
Costa Rica,3,9.815,0,1.45
Cote d'Ivoire,3,6.217,0,1.22
Croatia,9,0.487,0,1.88
Cuba,9,0.441,0,0.76
Cyprus,4,0,0,0.84
Czechia,5,4.949,-0.093,1.08
Democratic Republic of Congo,3,0.971,0.056,1.1
Denmark,4,6.906,0.518,0.94
Djibouti,3,8.097,3.036,0.57
Dominica,3,0,0,0
Dominican Republic,7,51.992,0.83,1.16
Ecuador,7,32.761,2.607,1.13
Egypt,3,16.387,0.606,1.14
El Salvador,3,18.809,0.617,1.16
Equatorial Guinea,8,0,0,0.3
Eritrea,3,6.767,0,0
Estonia,5,2.262,0,0.67
Eswatini,3,12.067,0,1.4
Ethiopia,3,2.183,0.07,1.37
Fiji,3,0,0,0
Finland,5,2.527,0,0.69
France,5,8.058,0.368,1.06
Gabon,3,0,0,1.09
Gambia,3,0,0,0
Georgia,3,2.005,0.251,1.31
Germany,3,0.489,0.119,0.98
Ghana,3,8.432,0,1.21
Greece,9,0.384,0,1.2
Grenada,8,0,0,0
Guatemala,7,28.411,0.893,1.26
Guinea,3,4.416,0.076,1.1
Guinea-Bissau,8,0,0,0.8
Guyana,3,0,0,0.66
Haiti,3,19.645,0.526,1.12
Honduras,7,32.611,0.404,1.26
Hungary,9,1.139,0.414,0.59
Iceland,9,2.93,0,0.72
India,3,8.644,0.225,1.21
Indonesia,3,3.707,0.157,1.19
International,8,0,0,0
Iran,3,28.931,0.845,1.01
Iraq,7,29.337,1.318,1.41
Ireland,5,9.113,0,0.6
Israel,5,17.214,0.116,1.43
Italy,9,5.723,1.29,0.88
Jamaica,5,0.338,0,1.07
Japan,5,0.34,0.024,1.18
Jordan,3,3.724,0,1.24
Kazakhstan,5,19.492,0.16,1.14
Kenya,3,2.827,0.074,1.22
Kosovo,3,30.009,0,1.57
Kuwait,1,120.359,0.937,0.83
Kyrgyzstan,3,6.284,0.153,1.44
Laos,8,0,0,0
Latvia,4,0.53,0.53,0.86
Lebanon,3,2.93,0.147,1.14
Lesotho,3,0,0,0
Liberia,3,4.943,0,1.03
Libya,3,1.31,0.291,1.21
Liechtenstein,8,0,0,0
Lithuania,4,2.571,0.367,0.89
Luxembourg,4,12.78,0,1.23
Madagascar,3,0.433,0,1.18
Malawi,3,2.509,0.052,1.26
Malaysia,9,1.329,0.031,0.66
Maldives,8,18.5,0,0.97
Mali,3,1.185,0.148,1.04
Malta,9,2.265,0,1.04
Marshall Islands,8,0,0,0
Mauritania,3,23.658,0.43,1.37
Mauritius,8,0,0,0.06
Mexico,3,27.099,3.289,1.15
Moldova,1,90.73,3.223,1.2
Monaco,8,0,0,0
Mongolia,3,0,0,0.63
Montenegro,8,0,0,0.41
Morocco,9,2.222,0,1.29
Mozambique,3,1.408,0,1.12
Myanmar,4,0,0,0.72
Namibia,9,0.394,0,0
Nepal,3,9.37,0.069,1.4
Netherlands,3,10.447,0.233,0.91
New Zealand,8,0,0,0.54
Nicaragua,8,0,0,0.23
Niger,8,0.083,0.041,0.72
Nigeria,3,2.43,0.039,1.19
North Macedonia,1,93.118,3.84,1.35
Norway,9,1.476,0,0.96
Oman,0,196.999,0.587,1.18
Pakistan,3,29.299,0.398,1.2
Palestine,3,0,0,1.44
Panama,0,196.534,1.854,1.29
Papua New Guinea,3,0,0,0
Paraguay,5,0.981,0,1.15
Peru,0,180.791,6.672,1.05
Philippines,3,5.521,0.201,1.08
Poland,3,11.626,0.396,1
Portugal,3,27.754,0.686,1.04
Qatar,6,634.489,0,0.94
Romania,3,14.295,0.728,1.19
Russia,7,59.595,0.781,0.98
Rwanda,5,2.393,0,1.48
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,3,0,0,0.48
Sao Tome and Principe,1,91.257,0,0.47
Saudi Arabia,1,96.686,1.12,1.17
Senegal,3,8.66,0.239,1.07
Serbia,5,11.169,0.147,1.15
Seychelles,8,0,0,0
Sierra Leone,3,3.635,0,0.97
Singapore,7,59.313,0.171,0.82
Slovakia,9,0.549,0,1.18
Slovenia,4,0.962,0,1.51
Solomon Islands,8,0,0,0
Somalia,3,4.153,0.126,0.81
South Africa,7,64.223,1.163,1.41
South Korea,9,0.663,0,0.87
South Sudan,3,2.055,0.268,0.79
Spain,5,8.47,0,0.94
Sri Lanka,5,0.187,0,0.78
Sudan,3,2.919,0.319,1.1
Suriname,3,15.342,0,1.13
Sweden,1,103.176,2.673,1.08
Switzerland,9,3.582,0,1.11
Syria,3,0.343,0,0.9
Taiwan,8,0,0,0.24
Tajikistan,3,7.234,0.105,0.76
Tanzania,8,0,0,0.01
Thailand,2,0.072,0,0.85
Timor,8,0,0,0
Togo,5,0.604,0,1.03
Trinidad and Tobago,3,0,0,0.01
Tunisia,4,0.085,0,0.85
Turkey,3,17.299,0.166,1.37
Uganda,3,0.175,0,0.84
Ukraine,3,17.424,0.229,1.2
United Arab Emirates,5,49.644,0.101,0.81
United Kingdom,5,13.081,1.576,0.78
United States,7,76.338,2.335,1.08
Uruguay,2,0,0,0.97
Uzbekistan,3,2.898,0,1.29
Vanuatu,3,0,0,0
Vatican,8,0,0,0
Venezuela,3,0.879,0.035,1.13
Vietnam,3,0.01,0,0.78
Yemen,3,2.448,0.704,1.26
Zambia,3,1.958,0,0.9
Zimbabwe,3,0.875,0,1.13
