country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,0.719,0,1.01
Albania,8,54.208,0.695,1.09
Algeria,4,6.203,0.228,0.84
Andorra,7,0,0,1.48
Angola,4,3.803,0.122,1.13
Antigua and Barbuda,9,0,0,0
Argentina,1,263.41,5.509,1.09
Armenia,0,58.72,0.337,1.1
Australia,6,1.569,0.353,0.58
Austria,8,73.725,0.111,1.44
Azerbaijan,4,14.005,0.099,0.99
Bahamas,9,0,0,1.11
Bahrain,1,444.88,2.351,1.04
Bangladesh,4,11.488,0.249,0.88
Barbados,7,0,0,0.7
Belarus,0,20.001,0.635,1.12
Belgium,8,75.671,0,1.29
Belize,4,0,0,1.15
Benin,7,0,0,0.94
Bhutan,4,5.184,0,0.77
Bolivia,8,73.674,4.026,0.86
Bosnia and Herzegovina,8,87.173,1.524,1.16
Botswana,8,53.58,0.425,0.78
Brazil,3,190.803,4.625,0.94
Brunei,7,0,0,0
Bulgaria,0,23.458,0.576,1.05
Burkina Faso,7,0.478,0,1
Burundi,9,0.252,0,0.73
Cambodia,7,0,0,0.22
Cameroon,7,6.065,0,0.99
Canada,5,21.753,0.238,1.25
Cape Verde,3,151.082,0,1.08
Central African Republic,7,2.278,0,0.62
Chad,7,0.183,0,1.04
Chile,8,85.896,4.133,0.99
China,7,0.019,0,0.82
Colombia,3,153.549,4.363,0.92
Comoros,9,0,0,0.65
Congo,7,0,-5.618,0.56
Costa Rica,1,260.104,4.711,1.11
Cote d'Ivoire,7,2.047,0,0.93
Croatia,0,70.885,0.487,0.96
Cuba,5,8.122,0.177,1.15
Cyprus,2,3.425,0,0.96
Czechia,3,128.584,0.374,1.66
Democratic Republic of Congo,7,0.212,0.022,1.06
Denmark,5,54.729,0.173,1.32
Djibouti,7,3.036,0,1.1
Dominica,9,27.781,0,0
Dominican Republic,8,71.811,1.106,1
Ecuador,8,58.947,2.721,1.23
Egypt,7,1.505,0.127,0.95
El Salvador,4,13.259,0.617,1.03
Equatorial Guinea,9,0,0,0.47
Eritrea,4,5.639,0,0.25
Estonia,5,11.308,0,1.26
Eswatini,8,49.993,0.862,0.85
Ethiopia,4,7.637,0.07,0.75
Fiji,2,0,0,0
Finland,2,7.039,0,1.3
France,3,137.131,0.214,1.29
Gabon,7,0,0,1.04
Gambia,4,15.31,0.414,0.76
Georgia,4,14.289,0,2.14
Germany,7,20.481,0.036,1.11
Ghana,7,0,0,0.99
Greece,5,35.69,0.384,1.14
Grenada,9,0,0,0
Guatemala,4,38.179,1.172,0.98
Guinea,7,4.645,0,1.08
Guinea-Bissau,9,15.244,0.508,0.53
Guyana,8,59.754,1.271,1.17
Haiti,9,3.946,0.088,0.94
Honduras,4,20.697,0.505,1.02
Hong Kong,7,0,0,0
Hungary,0,49.274,0.207,1.65
Iceland,5,11.722,0,1.17
India,8,69.964,0.876,1.07
Indonesia,7,14.116,0.439,1.13
International,9,0,0,0
Iran,4,24.562,1.536,1.04
Iraq,3,114.289,2.039,1.03
Ireland,5,39.694,0,1.29
Israel,1,480.733,1.617,1.39
Italy,0,26.413,0.165,1.11
Jamaica,4,24.99,0.675,1.22
Japan,0,5.155,0.032,0.9
Jordan,7,7.841,0.098,1.6
Kazakhstan,4,23.06,0.053,0.68
Kenya,4,2.659,0.093,0.82
Kosovo,8,35.7,3.622,0.83
Kuwait,3,173.279,0.937,1.04
Kyrgyzstan,4,10.883,0,0.85
Laos,7,0,0,0
Latvia,2,2.651,0,1.25
Lebanon,8,82.046,1.026,1.15
Lesotho,7,0,0,0.97
Liberia,7,0.395,0,0.94
Libya,8,69.419,2.183,1.16
Liechtenstein,9,26.221,0,0.38
Lithuania,5,13.224,0,1.21
Luxembourg,5,103.838,0,1.22
Madagascar,7,3.756,0.072,0.83
Malawi,7,0.105,0,0.81
Malaysia,2,1.39,0,1.92
Maldives,3,122.1,0,0.92
Mali,7,0.543,0,1.09
Malta,0,95.122,0,1.23
Marshall Islands,9,0,0,0
Mauritania,9,6.667,0,0.96
Mauritius,9,0,0,0.27
Mexico,8,39.113,4.654,0.98
Moldova,3,138.821,2.479,1.07
Monaco,3,101.926,0,1.16
Mongolia,7,0.305,0,0.33
Montenegro,3,203.802,0,1.4
Morocco,8,51.178,1.03,1.16
Mozambique,7,2.176,0.096,1.11
Myanmar,4,2.591,0,1.8
Namibia,8,58.247,1.181,0.92
Nepal,8,42.764,0.172,1.15
Netherlands,8,54.334,0.233,1.34
New Zealand,6,0.207,0,0.68
Nicaragua,9,0,0,0.44
Niger,9,0,0,0.81
Nigeria,4,0.956,0.024,0.85
North Macedonia,0,58.079,1.44,1.03
Norway,5,22.32,0.184,1.21
Oman,8,77.938,2.154,1.14
Pakistan,5,1.544,0.023,1.03
Palestine,3,146.038,1.176,1.17
Panama,3,155.976,2.549,0.94
Papua New Guinea,7,0.335,0,0.72
Paraguay,8,84.823,1.542,1.12
Peru,1,199.746,3.427,0.96
Philippines,8,34.714,0.73,1.03
Poland,0,13.37,0.317,0.96
Portugal,0,57.371,0.294,1.32
Qatar,8,71.501,0,0.99
Romania,8,71.734,2.443,1.04
Russia,0,36.386,0.87,1.05
Rwanda,5,1.467,0.077,0.69
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
