country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,2.98,0.103,1.21
Albania,0,104.941,1.042,1.22
Algeria,3,6.294,0.182,1.3
Andorra,3,0,0,1.25
Angola,3,7.424,0.152,1.1
Antigua and Barbuda,6,0,0,0.31
Argentina,8,361.206,9.691,0.99
Armenia,7,778.204,3.375,1.43
Australia,2,0.706,0,0.95
Austria,1,270.363,1.777,1.51
Azerbaijan,0,81.368,0.592,1.61
Bahamas,8,213.606,7.629,0.98
Bahrain,4,178.657,0,0.89
Bangladesh,3,10.298,0.146,1.02
Barbados,6,6.96,0,0.84
Belarus,0,78.101,0.423,1.23
Belgium,7,1444.914,4.228,1.42
Belize,4,145.868,0,1.15
Benin,3,0,0,0.94
Bhutan,3,5.184,0,0.84
Bolivia,3,18.59,2.227,0.8
Bosnia and Herzegovina,8,304.498,6.096,1.17
Botswana,4,133.525,0,0.75
Brazil,0,116.946,2.338,1
Brunei,6,2.286,0,0
Bulgaria,1,229.548,2.303,1.54
Burkina Faso,6,0.383,0,0.99
Burundi,6,0.084,0,0.78
Cambodia,6,0,0,0.76
Cameroon,3,0,0,0.91
Canada,0,68.385,0.874,1.15
Cape Verde,4,160.075,1.799,1.06
Central African Republic,6,0.828,0,0.6
Chad,3,0.365,0,0.98
Chile,0,78.154,3.819,0.97
China,3,0.02,0,1.1
Colombia,4,170.45,3.4,1.06
Comoros,6,14.949,0,0.63
Congo,3,0,0,0.58
Costa Rica,8,233.799,2.945,1
Cote d'Ivoire,9,1.024,0,0.94
Croatia,1,380.73,3.167,1.78
Cuba,9,4.679,0.088,1.22
Cyprus,8,214.637,0,1.55
Czechia,7,1321.321,9.898,1.4
Democratic Republic of Congo,3,0.346,0.011,1.1
Denmark,4,131.729,0.691,1.21
Djibouti,3,10.121,0,1.43
Dominica,6,0,0,0
Dominican Republic,3,43.787,0.553,0.99
Ecuador,3,46.817,2.664,1.09
Egypt,3,1.73,0.107,1.12
El Salvador,3,21.893,0.463,1.11
Equatorial Guinea,6,0,0,0.5
Eritrea,3,1.41,0,0.41
Estonia,9,57.292,0,1.27
Eswatini,3,7.758,0,0.89
Ethiopia,3,5.002,0.104,0.86
Fiji,5,0,0,0
Finland,9,33.209,0,1.12
France,7,637.655,2.482,1.3
Gabon,3,0,0,1.09
Gambia,3,0.828,0.414,0.68
Georgia,1,399.832,1.504,1.57
Germany,0,71.04,0.585,1.47
Ghana,9,2.478,0,1.13
Greece,0,84.62,1.439,1.36
