country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.026,0,0
Albania,6,1.39,0,0
Algeria,2,0.251,0.023,0
Andorra,7,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,7,0.243,0,0
Armenia,0,2.7,0,0
Australia,7,1.843,0,2.3
Austria,1,22.762,0,2.81
Azerbaijan,1,0.789,0,0
Bahamas,0,0,0,0
Bahrain,9,2.351,0,1.28
Bangladesh,9,0.012,0,0
Barbados,8,0,0,0
Belarus,5,0,0,0
Belgium,6,16.998,0,2.51
Belize,7,0,0,0
Benin,8,0,0,0
Bhutan,2,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,1,1.829,0,0
Botswana,8,0,0,0
Brazil,1,0.052,0,2.31
Brunei,6,22.858,0,0
Bulgaria,1,1.439,0,0
Burkina Faso,8,0.048,0,0
Burundi,8,0,0,0
Cambodia,7,0,0,0
Cameroon,0,0,0,0
Canada,7,1.431,0,2.61
Cape Verde,7,0,0,0
Central African Republic,8,0.207,0,0
Chad,8,0,0,0
Chile,7,0.68,0,0
China,6,0.018,0.007,0.33
Colombia,2,0.236,0,0
Comoros,0,0,0,0
Congo,8,0.181,0,0
Costa Rica,2,0.196,0,0
Cote d'Ivoire,8,0,0,0
Croatia,1,2.679,0,0
Cuba,8,0,0,0
Cyprus,1,0,0,0
Czechia,6,5.976,0,2.33
Democratic Republic of Congo,8,0,0,0
Denmark,6,6.733,0.173,1.47
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,8,0,0,0
Ecuador,1,0,0,0
Egypt,8,0.01,0,1.51
El Salvador,1,0,0,0
Equatorial Guinea,0,0.713,0,0
Eritrea,8,0,0,0
Estonia,7,42.215,0,1.51
Eswatini,7,0,0,0
Ethiopia,0,0,0,0
Fiji,7,0,0,0
Finland,1,3.429,0,1.51
France,1,0.552,0,2.32
Gabon,2,0,0,0
Gambia,8,0,0,0
Georgia,1,0.752,0,0
Germany,7,14.442,0.024,2.81
Ghana,8,0.097,0,0
Greece,6,9.882,0.096,1.35
Grenada,0,0,0,0
Guatemala,9,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,7,3.814,0,0
Haiti,8,0,0,0
Honduras,2,0.101,0,0
Hungary,9,0.207,0.104,0
Iceland,7,43.956,14.652,1.61
India,2,0.008,0,1.83
Indonesia,1,0.077,0,0
International,0,0,0,0
Iran,1,14.394,1.345,1.38
Iraq,6,0.149,0,1.06
Ireland,1,0,0,2.31
Israel,9,4.506,0,2.13
Italy,6,59.376,6.086,2
Jamaica,6,0.675,0,0
Japan,1,0.245,0.016,1.14
Jordan,2,0.686,0,0
Kazakhstan,7,0.16,0,0
Kenya,1,0.037,0,0
Kosovo,6,1.552,0,0
Kuwait,6,1.873,0,0.7
Kyrgyzstan,2,0,0,0
Laos,8,0,0,0
Latvia,9,2.121,0,0
Lebanon,2,2.491,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,2,0,0,0
Liechtenstein,0,0,0,0
Lithuania,2,1.469,0,0
Luxembourg,6,12.78,0,0
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,1,5.87,0,2.3
Maldives,0,5.55,0,0
Mali,0,0,0,0
Malta,0,6.794,0,0
Marshall Islands,0,0,0,0
Mauritania,8,0,0,0
Mauritius,0,0,0,0
Mexico,0,0.093,0,0
Moldova,1,2.727,0,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,0,0,0,0
Morocco,1,0.298,0,0
Mozambique,8,0,0,0
Myanmar,2,0,0,0
Namibia,8,0,0,0
Nepal,7,0,0,0
Netherlands,6,10.271,0.467,2.46
New Zealand,5,0.415,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,0,0,0,0
Norway,6,24.164,0,2.03
Oman,2,0.587,0,0
Pakistan,1,0.376,0,0
