country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,3.417,0.026,0.81
Albania,1,27.452,1.042,1.08
Algeria,1,12.839,0.228,0.97
Andorra,7,38.827,0,1.12
Angola,8,1.187,0.03,1.14
Antigua and Barbuda,2,0,0,0
Argentina,3,131.185,2.257,1.16
Armenia,3,119.464,3.375,0.81
Australia,5,14.784,0.196,1.18
Austria,7,19.431,0,1.04
Azerbaijan,1,31.363,0.69,0.79
Bahamas,6,167.833,0,1.55
Bahrain,3,133.405,0.588,0.99
Bangladesh,1,16.832,0.17,0.9
Barbados,8,0,0,0.55
Belarus,7,15.133,0.635,0.86
Belgium,4,64.282,0.086,1.42
Belize,8,0,0,0
Benin,8,0,0,0.95
Bhutan,8,0,0,0.65
Bolivia,3,133.213,7.11,1.02
Bosnia and Herzegovina,3,131.675,3.353,1.17
Botswana,8,0,0,0.82
Brazil,6,246.439,5.702,1.05
Brunei,7,0,0,0
Bulgaria,7,38.858,1.295,1
Burkina Faso,8,0,0,0.99
Burundi,2,0,0,0.68
Cambodia,7,0.299,0,0.38
Cameroon,8,0,0,1
Canada,1,16.003,0.159,1.01
Cape Verde,4,59.354,0,1.08
Central African Republic,8,0.621,0,0.6
Chad,8,0.061,0,0.84
Chile,3,111.476,4.185,0.91
China,8,0.115,0.001,1.23
Colombia,6,186.467,5.798,1.17
Comoros,2,0,0,0.67
Congo,8,0,0,0.66
Costa Rica,3,104.042,1.963,1.15
Cote d'Ivoire,7,2.616,0.076,0.88
Croatia,7,16.564,0.244,0.9
Cuba,5,0.971,0,1.66
Cyprus,5,27.4,0,1.79
Czechia,7,18.956,0.28,1.13
Democratic Republic of Congo,8,0.67,0,1.05
Denmark,5,11.049,0,1.35
Djibouti,8,3.036,0,0.88
Dominica,8,0,0,0
Dominican Republic,6,159.847,1.291,1.01
Ecuador,4,55.829,2.551,1.03
Egypt,8,3.137,0.303,0.59
El Salvador,4,61.978,1.388,1.08
Equatorial Guinea,9,1247.34,22.809,0.29
Eritrea,1,0,0,0.28
Estonia,7,9.8,0,1.74
Eswatini,4,61.198,0.862,1.08
Ethiopia,1,7.959,0.096,1.23
Fiji,8,0,1.116,0
Finland,5,1.624,0,1.24
France,4,41.793,0.414,1.31
Gabon,8,0,0,1.07
Gambia,7,39.31,0.414,1.49
Georgia,8,2.005,0,0.81
Germany,8,10.312,0.036,1.23
Ghana,8,11.553,0.225,1.05
Greece,5,7.292,0.288,1.42
Grenada,2,0,0,0
Guatemala,4,53.752,3.182,1.05
Guinea,8,5.026,0,1.09
Guinea-Bissau,2,0,0,0.69
Guyana,1,15.256,0,1.3
Haiti,7,1.052,0,0.91
Honduras,4,59.366,2.524,1.06
Hong Kong,8,0,0,0
Hungary,5,2.174,0,1.18
Iceland,4,38.095,0,1.84
India,1,44.378,0.575,1.18
Indonesia,8,7.458,0.267,1.05
International,2,0,0,0
Iran,1,31.836,2.345,1.05
Iraq,4,83.187,1.74,1.09
Ireland,5,7.696,0,1.52
Israel,6,157.356,1.617,0.92
Italy,5,6.268,0.149,1.2
