country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.105,0.026,1.02
Albania,4,52.818,0.695,1.03
Algeria,8,5.427,0.274,0.83
Andorra,3,0,0,1.5
Angola,8,3.955,0.091,1.13
Antigua and Barbuda,2,0,0,0
Argentina,1,263.122,4.093,1.07
Armenia,2,50.62,0.337,1.17
Australia,7,1.529,0.314,0.58
Austria,4,84.829,0,1.34
Azerbaijan,8,11.244,0.197,0.91
Bahamas,2,61.03,2.543,1.03
Bahrain,5,398.452,0,1.02
Bangladesh,8,10.468,0.261,0.89
Barbados,3,3.48,0,0.73
Belarus,0,20.319,0.529,1.14
Belgium,0,42.193,0.259,1.37
Belize,4,67.904,0,1.15
Benin,3,0,0,0.94
Bhutan,8,1.296,0,0.77
Bolivia,4,57.14,4.54,0.84
Bosnia and Herzegovina,4,89.612,6.096,1.16
Botswana,8,0,0,0.77
Brazil,1,172.436,5.236,0.95
Brunei,3,0,0,0
Bulgaria,0,22.307,1.007,1.1
Burkina Faso,3,0.765,0,0.99
Burundi,2,0,0,0.72
Cambodia,3,0,0,0.22
Cameroon,8,1.62,0,0.98
Canada,0,21.249,0.265,1.29
Cape Verde,4,116.909,1.799,1.07
Central African Republic,8,0,0,0.59
Chad,8,0.122,0,1.02
Chile,4,81.083,1.412,0.98
China,8,0.011,0.001,0.92
Colombia,1,131.636,3.243,0.93
Comoros,2,11.5,0,0.65
Congo,8,0,0,0.56
Costa Rica,1,152.333,2.356,1.08
Cote d'Ivoire,3,1.289,0,0.92
Croatia,0,36.782,0.731,0.87
Cuba,6,6.798,0,1.1
Cyprus,7,6.85,0,1.31
Czechia,1,156.317,1.027,1.57
Democratic Republic of Congo,3,0.123,0.033,1.06
Denmark,6,58.527,0,1.31
Djibouti,3,0,0,1.1
Dominica,3,0,0,0
Dominican Republic,4,63.883,1.291,0.97
Ecuador,8,36.388,2.324,1.17
Egypt,8,1.593,0.176,0.93
El Salvador,8,12.18,0.617,1.05
Equatorial Guinea,2,0,0,0.46
Eritrea,8,0.846,0,0.26
Estonia,6,18.092,0,1.26
Eswatini,8,20.687,0,0.83
Ethiopia,8,6.089,0.113,0.75
Fiji,7,0,0,0
Finland,6,17.687,0.361,1.32
France,1,123.097,0.751,1.3
Gabon,8,0,0,1.04
Gambia,8,9.517,0.828,0.71
Georgia,4,42.615,0,2.06
Germany,8,21.388,0.131,1.15
Ghana,3,1.738,0,1
Greece,0,29.742,0.288,1.15
Grenada,2,0,0,0
Guatemala,8,28.578,0.67,0.99
Guinea,8,3.807,0,1.08
Guinea-Bissau,2,0,0,0.5
Guyana,4,94.081,2.543,1.15
Haiti,3,2.719,0.088,0.93
Honduras,8,0,0,1.03
Hong Kong,8,0,0,0
Hungary,4,75.153,0.414,1.45
Iceland,6,17.582,0,1.79
India,4,65.306,0.935,1.04
Indonesia,8,12.822,0.453,1.11
International,2,0,0,0
Iran,8,32.205,1.667,1.23
Iraq,4,105.016,1.989,1
Ireland,0,72.299,0.608,1.31
Israel,5,639.937,1.849,1.33
Italy,0,20.327,0.149,1.04
Jamaica,8,36.81,0.675,1.2
Japan,3,4.206,0.063,0.89
Jordan,8,14.603,0,1.66
Kazakhstan,8,3.888,0.16,0.76
Kenya,8,1.785,0.186,0.88
Kosovo,8,36.735,0.517,0.85
