country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,2.877,0.077,0.79
Albania,8,41.351,1.39,1.1
Algeria,8,13.386,0.296,1.13
Andorra,6,0,0,0.9
Angola,8,0.913,0.03,1.14
Antigua and Barbuda,7,0,0,0
Argentina,9,118.241,2.589,1.21
Armenia,5,92.129,4.05,0.85
Australia,3,18.275,0.078,1.37
Austria,3,9.327,-0.111,1.1
Azerbaijan,8,34.717,1.282,0.82
Bahamas,5,50.858,0,2.88
Bahrain,2,223.321,0.588,0.99
Bangladesh,8,18.562,0.249,0.94
Barbados,8,0,0,0.39
Belarus,6,14.287,0.423,0.8
Belgium,8,14.151,0,1.47
Belize,8,5.03,0,0
Benin,6,0,0,0.96
Bhutan,8,2.592,0,0
Bolivia,9,117.022,4.712,1.07
Bosnia and Herzegovina,1,93.879,2.743,1.17
Botswana,8,0,0,0.86
Brazil,2,192.925,6.431,1.07
Brunei,6,0,0,0
Bulgaria,6,46.773,0.72,1.11
Burkina Faso,6,0,0,0.98
Burundi,7,0.505,0,0.67
Cambodia,6,1.555,0,0.36
Cameroon,8,13.75,0.339,1
Canada,3,14.175,0.159,1.12
Cape Verde,1,64.75,0,1.08
Central African Republic,8,2.692,0,0.66
Chad,8,0,0,0.8
Chile,1,86.523,2.302,0.87
China,8,0.06,0.001,1.76
Colombia,9,138.219,4.658,1.22
Comoros,7,3.45,0,0.68
Congo,8,0,0,0.7
Costa Rica,1,54.376,0.393,1.25
Cote d'Ivoire,8,8.302,0.038,0.94
Croatia,6,12.667,0.244,0.96
Cuba,4,0.265,0,1.29
Cyprus,0,2.283,0,1.36
Czechia,6,21.104,0.093,1.33
Democratic Republic of Congo,8,1.016,0.022,1.06
Denmark,0,6.906,0,1.27
Djibouti,8,7.085,0,0.69
Dominica,6,0,0,0
Dominican Republic,1,77.526,0.553,1.11
Ecuador,1,90.517,2.721,1.07
Egypt,8,6.606,0.459,0.74
El Salvador,1,57.815,1.233,1.11
Equatorial Guinea,7,0,0,0.26
Eritrea,8,0,0,0.28
Estonia,0,0.754,0,1.19
Eswatini,1,58.612,0.862,1.18
Ethiopia,8,7.524,0.087,1.82
Fiji,3,0,0,0
Finland,0,1.985,0,1.2
France,3,8.947,-0.184,1.26
Gabon,8,0,0,1.08
Gambia,8,0,0,1.47
Georgia,8,2.507,0,1.66
Germany,8,4.679,0.06,1.17
Ghana,8,17.99,0,1.09
Greece,3,3.454,0.192,1.2
Grenada,7,0,0,0
Guatemala,1,66.423,1.619,1.11
Guinea,8,4.721,0.076,1.09
Guinea-Bissau,7,2.541,0,0.71
Guyana,8,2.543,0,1.17
Haiti,6,4.122,0.438,0.91
Honduras,1,74.107,5.351,1.09
Hungary,3,0.828,0,1.26
Iceland,3,0,0,1.28
India,8,27.348,0.471,1.23
Indonesia,8,6.051,0.296,1.07
International,7,0,0,0
Iran,8,31.253,2.726,1.08
Iraq,1,61.309,2.014,1.06
Ireland,0,7.291,0,1.24
Israel,2,231.759,1.04,1.17
Italy,3,2.117,0.248,1.06
Jamaica,8,0.338,0,1.3
Japan,6,5.985,0,1.46
Jordan,6,-10.781,0,1.22
Kazakhstan,1,89.739,0,0.9
Kenya,8,7.383,0.223,1.25
Kosovo,1,86.922,2.587,1.14
Kuwait,9,157.122,0.937,0.98
Kyrgyzstan,9,169.829,6.438,0.86
Laos,6,0,0,0
Latvia,0,0.53,0,1.14
Lebanon,6,10.988,0,1.31
Lesotho,8,0,0,1.03
Liberia,8,0.198,0,0.93
Libya,8,15.718,0.146,1.3
Liechtenstein,7,0,0,0
Lithuania,3,0.735,0,1.34
Luxembourg,5,137.385,0,1.24
Madagascar,8,14.265,0.108,1.18
Malawi,8,2.771,0.105,1.08
Malaysia,0,0.463,0,1.26
Maldives,5,83.25,0,1.23
Mali,8,0.099,0.049,1.02
Malta,4,0,0,0.55
Marshall Islands,7,0,0,0
Mauritania,6,13.334,0,0.77
Mauritius,7,0,0,0.05
Mexico,1,53.198,7.097,1.04
Moldova,1,81.062,2.975,1.09
Monaco,5,50.963,0,0.84
Mongolia,8,0,0,0.29
Montenegro,2,307.295,4.777,0.85
Morocco,8,4.877,0.108,1.27
Mozambique,8,0.928,0,1.11
Myanmar,4,0,0,0.87
Namibia,8,8.658,1.181,1.28
Nepal,8,5.148,0,0.91
Netherlands,6,9.629,0,1.46
New Zealand,4,0,0,0.8
Nicaragua,6,44.078,1.359,0.3
Niger,6,0.33,0,0.73
Nigeria,8,2.794,0.019,0.97
North Macedonia,5,78.238,0,0.98
Norway,0,3.505,0,1.28
Oman,2,291.191,2.154,1.01
Pakistan,8,6.03,0.172,0.71
Palestine,1,61.159,0.196,0.97
Panama,9,168.491,7.416,1
Papua New Guinea,6,0.894,0,0
Paraguay,8,9.674,0.28,1.23
Peru,9,133.629,5.914,1.12
Philippines,8,17.028,0.018,1.18
Poland,6,10.543,0.238,1.17
Portugal,8,12.455,0.588,0.81
Qatar,9,136.408,0.347,0.81
Romania,1,51.669,1.871,1.32
Russia,8,39.936,1.048,0.94
Rwanda,3,2.007,0,1.08
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,0.11
Sao Tome and Principe,7,0,0,0.55
Saudi Arabia,1,71.121,0.977,0.86
Senegal,6,2.21,0.239,1.04
Serbia,1,51.73,1.323,1.11
Seychelles,6,0,0,0.19
Sierra Leone,6,2.006,0,0.96
Singapore,5,68.201,0,1.24
Slovakia,3,7.51,0,1.3
Slovenia,8,11.544,0.481,1.09
Solomon Islands,6,0,0,0
Somalia,6,0.315,0,0.75
South Africa,9,137.754,3.288,0.98
South Korea,3,1.229,0.02,1.26
South Sudan,8,0,0,0.83
Spain,8,29.045,0.043,1.57
Sri Lanka,3,0,0,0.74
Sudan,8,0,0,1.03
Suriname,1,88.641,0,1.21
Sweden,8,22.378,0.693,0.99
Switzerland,6,12.479,0.116,1.19
Syria,8,1.029,0.114,1.33
Taiwan,6,0,0,0.43
Tajikistan,8,4.823,0,0.96
Tanzania,6,0,0,0
Thailand,4,0.072,0,1.06
Timor,6,0,0,0
Togo,8,0.846,0,1.06
Trinidad and Tobago,8,1.429,0,1.28
Tunisia,6,0.677,0,1.29
Turkey,8,11.003,0.213,0.94
Uganda,0,0.066,0,0.97
Ukraine,6,15.709,0.457,1.05
United Arab Emirates,3,30.838,0.101,0.83
United Kingdom,3,6.555,0.368,0.78
United States,2,194.074,3.326,1.06
Uruguay,3,9.212,0,1.16
