country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,4.778,0.745,0.84
Albania,7,28.494,1.39,1.15
Algeria,7,8.78,0.182,1.55
Andorra,9,0,0,0.42
Angola,0,0.73,0.061,1.14
Antigua and Barbuda,8,0,0,0
Argentina,3,60.714,0.752,1.23
Armenia,2,200.119,2.025,0.99
Australia,1,2.549,0,1.92
Austria,7,7.55,0,1.49
Azerbaijan,3,56.415,0.789,1.1
Bahamas,8,0,0,0.26
Bahrain,4,248.592,1.175,1.05
Bangladesh,0,24.404,0.231,0.99
Barbados,7,0,0,0
Belarus,8,28.997,0.741,0.71
Belgium,6,7.679,0.604,1.04
Belize,0,0,0,0
Benin,9,0,0,0.96
Bhutan,0,0,0,0
Bolivia,2,111.454,5.997,1.16
Bosnia and Herzegovina,3,55.474,0.305,1.18
Botswana,7,0,0,0.87
Brazil,2,226.313,5.89,1.1
Brunei,7,0,0,0
Bulgaria,7,23.171,0,1.28
Burkina Faso,7,0.239,0,0.98
Burundi,9,0,0,0.63
Cambodia,9,0,0,0.21
Cameroon,7,0,0,1
Canada,6,9.406,0.583,0.91
Cape Verde,3,61.152,0,1.09
Central African Republic,7,8.903,0,0.82
Chad,0,0.122,0,0.78
Chile,2,130.674,8.736,0.85
China,0,0.01,0,0.95
Colombia,3,80.597,3.361,1.23
Comoros,8,0,0,0.71
Congo,0,0,0,0.73
Costa Rica,3,53.002,0.196,1.49
Cote d'Ivoire,7,10.994,0,1.06
Croatia,7,19.731,0.487,1.64
Cuba,1,0.441,0,1.03
Cyprus,1,0,0,1.11
Czechia,7,12.326,0.374,1.11
Democratic Republic of Congo,0,0.748,0.011,1.07
Denmark,1,3.626,0,0.99
Djibouti,7,11.134,0,0.97
Dominica,7,0,0,0
Dominican Republic,3,74.669,1.014,1.2
Ecuador,3,68.639,3.571,1.21
Egypt,7,14.511,0.84,0.93
El Salvador,3,40.702,1.388,1.14
Equatorial Guinea,4,762.66,13.543,0.24
Eritrea,0,3.384,0,0.39
Estonia,1,0.754,0,0.76
Eswatini,0,28.444,0,1.3
Ethiopia,0,0,0,0.19
Fiji,7,0,0,0
Finland,6,0.902,0,0.89
France,7,10.096,0.214,1.1
Gabon,0,0,0,1.08
Gambia,0,2.483,0,0
Georgia,7,2.005,0,1.16
Germany,7,5.693,0.131,0.97
Ghana,7,0,0,1.16
Greece,6,2.494,0,1.21
Grenada,8,0,0,0
Guatemala,3,59.222,1.451,1.21
Guinea,0,3.503,0,1.1
Guinea-Bissau,8,0,0,0.76
Guyana,0,2.543,1.271,0.95
Haiti,0,5.35,0.263,0.95
Honduras,3,86.626,4.947,1.17
Hungary,6,0.932,0.104,1.01
Iceland,6,14.652,0,0.95
India,0,15.147,0.275,1.22
Indonesia,7,5.937,0.194,1.15
International,8,0,0,0
Iran,7,31.574,1.762,1.04
Iraq,3,54.298,2.735,1.15
Ireland,6,2.43,0,0.97
Israel,2,132.401,0.116,1.65
Italy,6,3.324,0.496,0.88
Jamaica,7,2.702,0,1.1
Japan,9,1.716,0.008,1.68
Jordan,7,0.294,0,0.72
Kazakhstan,3,80.366,0,0.96
Kenya,0,4.984,0.056,1.27
Kosovo,3,58.465,1.552,1.32
Kuwait,2,215.194,0.234,1.08
Kyrgyzstan,3,77.558,1.533,1.41
Laos,9,0,0,0
Latvia,1,0.53,0,1.18
Lebanon,0,1.172,0.147,1.23
Lesotho,7,0,0,0
Liberia,0,2.966,0,0.99
Libya,0,2.474,0.146,1.27
Liechtenstein,8,26.221,0,0
Lithuania,5,2.571,0,1.06
Luxembourg,6,79.875,0,1.71
Madagascar,0,3.611,0.072,1.46
Malawi,7,4.025,0,1.24
Malaysia,5,0.093,0,0.67
Maldives,8,33.3,1.85,1.1
Mali,7,2.864,0.049,1.03
Malta,5,0,0,0.47
Marshall Islands,8,0,0,0
Mauritania,0,28.819,0,0.91
Mauritius,9,0,0,0.07
Mexico,3,52.283,5.266,1.1
Moldova,3,62.47,2.727,0.95
Monaco,8,76.445,0,0.21
Mongolia,0,0,0,0.46
Montenegro,8,63.688,0,1.95
Morocco,7,9.022,0.027,1.23
Mozambique,0,0.48,0,1.11
Myanmar,1,0.018,0,0.9
Namibia,7,3.148,0,1.47
Nepal,0,16.234,0.034,0.92
Netherlands,9,4.552,0.175,0.8
New Zealand,5,0,0,1.04
Nicaragua,9,0,0,0.25
Niger,9,0.248,0.041,0.73
Nigeria,0,3.037,0.063,1.03
North Macedonia,8,82.078,7.2,1.03
Norway,6,1.107,0,0.89
Oman,4,266.517,0.587,1.1
Pakistan,7,18.502,0.353,0.88
Palestine,3,63.12,0.196,1.77
Panama,2,179.384,5.099,1.13
Papua New Guinea,7,0,0,0
Paraguay,0,6.029,0,1.23
Peru,2,106.97,5.611,1.03
Philippines,0,2.683,0.037,1.32
Poland,7,9.803,0.396,0.95
Portugal,7,32.167,0.785,1.01
Qatar,4,310.302,1.041,0.83
Romania,7,23.392,1.04,1.19
Russia,3,46.267,1.007,0.93
Rwanda,6,1.621,0,1.14
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,9,0,0,0.21
Sao Tome and Principe,8,9.126,0,0.51
Saudi Arabia,3,97.174,1.551,0.99
Senegal,7,7.704,0.299,1.02
Serbia,3,52.758,0.882,1.48
Seychelles,9,0,0,0
Sierra Leone,7,2.507,0,0.96
Singapore,7,32.135,0,0.87
Slovakia,6,2.381,0,1.42
Slovenia,7,10.101,0,1.63
Solomon Islands,9,0,0,0
Somalia,9,1.258,0,0.78
South Africa,2,147.162,1.602,1.39
South Korea,6,1.229,0,1.27
South Sudan,0,0,0,0.77
Spain,7,9.496,0.086,1.21
Sri Lanka,6,0.56,0,0.95
Sudan,0,0,0,1.03
Suriname,0,20.456,0,1.17
Sweden,3,68.223,0.792,0.99
Switzerland,6,13.403,0,1.44
Syria,0,1.086,0,1.32
Taiwan,1,0.042,0,0.34
Tajikistan,7,5.557,0,0.97
Tanzania,9,0,0,0
Thailand,5,0.086,0,1.03
Timor,9,0,0,0
Togo,7,0.725,0,1.04
Trinidad and Tobago,7,0,0,0.1
Tunisia,6,0.254,0,1.16
Turkey,7,14.062,0.202,0.91
Uganda,0,0.197,0,0.95
Ukraine,7,20.51,0.274,1.01
United Arab Emirates,6,40.443,0.101,1.08
United Kingdom,6,0.088,0.604,0.27
United States,2,167.938,2.175,1.27
Uruguay,6,1.152,0,1.07
Uzbekistan,7,8.874,0.03,1.29
Vanuatu,0,0,0,0
Vatican,8,0,0,0
Venezuela,0,7.42,0.106,1.29
Vietnam,7,0,0,0.35
Yemen,7,1.039,0.235,0.98
Zambia,7,0,0,0.89
Zimbabwe,0,0.807,0,1.29
