country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0,0,0
Albania,3,0,0,0
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,0,0,0
Armenia,5,0,0,0
Australia,2,0,0,0
Austria,3,0,0,0
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,2,5.877,0,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,5,0,0,0
Belgium,3,0,0,0
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,3,0,0,0
Botswana,2,0,0,0
Brazil,3,0.005,0,0
Brunei,2,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,5,0,0,0
Burundi,3,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,0
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,1,0.286,0.036,0.36
Colombia,3,0,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,2,0.487,0,0
Cuba,2,0,0,0
Cyprus,5,0,0,0
Czechia,2,0,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,4,0,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,3,0,0,0
Egypt,5,0,0,0
El Salvador,2,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0,0
Eswatini,3,0,0,0
Ethiopia,5,0,0,0
Fiji,2,0,0,0
Finland,2,0.18,0,0
France,2,0.061,0.015,0
Gabon,2,0,0,0
Gambia,3,0,0,0
Georgia,2,0.251,0,0
Germany,2,0.119,0,0
Ghana,5,0,0,0
Greece,3,0.096,0,0
Grenada,5,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,2,0,0,0
India,3,0,0,0
Indonesia,2,0,0,0
International,5,0,0,0
Iran,2,0.524,0.036,0
Iraq,1,0.099,0,0
Ireland,3,0,0,0
Israel,8,0.116,0,0
Italy,1,2.167,0.033,3.26
Jamaica,2,0,0,0
Japan,2,0.15,0,1.11
Jordan,5,0,0,0
Kazakhstan,3,0,0,0
Kenya,2,0,0,0
Kosovo,5,0,0,0
Kuwait,2,3.512,0,0
Kyrgyzstan,2,0,0,0
Laos,5,0,0,0
Latvia,5,0,0,0
Lebanon,3,0.147,0,0
Lesotho,5,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,5,0,0,0
Lithuania,3,0,0,0
Luxembourg,4,0,0,0
Madagascar,5,0,0,0
Malawi,3,0,0,0
Malaysia,2,0,0,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,4,0,0,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,0,0
Moldova,3,0,0,0
Monaco,3,0,0,0
Mongolia,1,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0
Mozambique,3,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,2,0,0,0
Netherlands,5,0,0,0
New Zealand,2,0,0,0
Nicaragua,3,0,0,0
Niger,5,0,0,0
Nigeria,3,0,0,0
North Macedonia,5,0.48,0,0
Norway,3,0.184,0,0
Oman,2,0.392,0,0
Pakistan,2,0,0,0
Palestine,3,0,0,0
Panama,3,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,3,0,0,0
Peru,5,0,0,0
Philippines,2,0,0,0
Poland,3,0,0,0
Portugal,3,0,0,0
Qatar,2,0,0,0
Romania,2,0.052,0,0
Russia,3,0,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0,0,0
Senegal,5,0,0,0
Serbia,2,0,0,0
Seychelles,2,0,0,0
Sierra Leone,5,0,0,0
Singapore,2,0.342,0,0
Slovakia,5,0,0,0
Slovenia,5,0,0,0
Solomon Islands,3,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0
South Korea,1,5.539,0.039,2.87
South Sudan,3,0,0,0
Spain,3,0.15,0,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,5,0,0,0
Sweden,5,0.099,0,0
Switzerland,0,0,0,0
Syria,5,0,0,0
Taiwan,0,0.042,0,0
Tajikistan,3,0,0,0
Tanzania,5,0,0,0
Thailand,0,0.043,0,0
Timor,3,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,5,0,0,0
Turkey,2,0,0,0
Uganda,2,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,3,0.044,0,0
United States,3,0,0,0
Uruguay,5,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,1,0,0,0
Yemen,5,0,0,0
Zambia,2,0,0,0
Zimbabwe,3,0,0,0
