country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.67,0.077,1.2
Albania,0,103.899,1.39,1.15
Algeria,3,5.998,0.16,1.22
Andorra,3,0,0,1.22
Angola,3,10.801,0.03,1.1
Antigua and Barbuda,5,0,0,0.31
Argentina,8,204.732,6.262,0.96
Armenia,4,780.904,7.762,1.33
Australia,9,0.471,0,0.88
Austria,6,308.891,1.554,1.54
Azerbaijan,0,93.301,0.69,1.45
Bahamas,6,361.095,5.086,0.84
Bahrain,8,164.553,0,0.89
Bangladesh,3,7.942,0.14,0.99
Barbados,2,0,0,0.81
Belarus,0,89.424,0.423,1.22
Belgium,4,1347.931,6.299,1.32
Belize,0,98.083,5.03,1.15
Benin,2,0,0,0.94
Bhutan,3,2.592,0,0.85
Bolivia,3,6.339,1.542,0.81
Bosnia and Herzegovina,6,345.951,3.353,1.17
Botswana,3,0,0,0.75
Brazil,0,63.479,1.087,1
Brunei,2,0,0,0
Bulgaria,3,47.061,1.439,1.51
Burkina Faso,5,0.335,0,0.99
Burundi,5,0.168,0,0.78
Cambodia,2,0,0,0.82
Cameroon,2,0,0,0.9
Canada,0,74.797,0.689,1.15
Cape Verde,0,133.096,0,1.06
Central African Republic,2,0,0,0.59
Chad,3,0.183,0,0.98
Chile,0,79.566,2.72,0.97
China,3,0.016,0,1.13
Colombia,8,160.643,3.027,1.06
Comoros,5,0,0,0.63
Congo,2,0,0,0.58
Costa Rica,3,0,0,0.99
Cote d'Ivoire,7,1.554,0.038,0.95
Croatia,4,589.73,1.949,1.65
Cuba,7,2.825,0,1.12
Cyprus,0,115.31,0,1.41
Czechia,4,681.671,11.579,1.23
Democratic Republic of Congo,2,0,0,1.1
Denmark,8,163.15,0.345,1.21
Djibouti,2,6.073,0,1.16
Dominica,2,0,0,0
Dominican Republic,3,46.922,0.277,1.02
Ecuador,0,114.549,0.623,1.09
Egypt,3,1.397,0.117,1.11
El Salvador,2,0,0.771,1.11
Equatorial Guinea,5,0,0,0.49
Eritrea,3,0,0,0.4
Estonia,7,45.23,0,1.32
Eswatini,2,6.034,0,0.91
Ethiopia,3,4.219,0.061,0.81
Fiji,1,0,0,0
Finland,7,35.374,0,1.11
France,2,0.95,0,1.28
Gabon,3,0,0,1.09
Gambia,3,0.414,0,0.7
Georgia,6,483.308,2.005,1.47
Germany,0,118.042,0.322,1.45
Ghana,2,0,0,1.14
Greece,0,75.794,0.959,1.37
Grenada,5,0,0,0
Guatemala,2,8.652,1.954,1
Guinea,2,0,0,1.09
Guinea-Bissau,5,0,0,0.39
Guyana,3,36.869,2.543,0.99
Haiti,2,0.965,0.088,0.86
Honduras,3,49.472,0.606,1.01
Hong Kong,2,0,0,0
Hungary,6,325.972,3.623,1.42
Iceland,6,158.242,0,0.93
India,3,32.716,0.348,0.89
Indonesia,3,13.644,0.344,0.95
International,5,0,0,0
Iran,0,73.709,3.524,1.23
Iraq,0,63.497,1.367,0.97
Ireland,8,206.57,0,0.99
Israel,0,70.128,4.044,0.52
Italy,6,351.842,2.117,1.61
Jamaica,3,14.859,0.675,0.89
Japan,2,3.922,0.047,1.09
Jordan,8,229.047,3.822,1.31
Kazakhstan,7,16.776,0,1.4
Kenya,3,17.314,0.112,1.34
Kosovo,0,96.235,1.035,1.52
Kuwait,8,165.786,0.468,1.02
Kyrgyzstan,0,92.885,0.613,1.2
Laos,2,0,0,0
Latvia,0,111.865,1.06,1.37
Lebanon,8,217.422,0.44,1.11
Lesotho,2,0,0,0.81
Liberia,3,0,0,1.01
Libya,8,238.529,0.728,1.06
Liechtenstein,4,655.531,0,1.65
Lithuania,8,222.607,1.837,1.55
Luxembourg,2,0,0,1.66
Madagascar,2,0,0,0.3
Malawi,7,0.157,0,0.91
Malaysia,3,25.428,0.247,1.26
Maldives,8,155.4,0,0.96
Mali,2,0.889,0,1.12
Malta,8,283.101,2.265,1.05
Marshall Islands,5,0,0,0
Mauritania,2,0.215,0,1.1
Mauritius,5,0,0,0.83
Mexico,3,33.816,1.404,1.02
Moldova,0,102.629,3.966,1.02
Monaco,8,254.816,0,1.5
Mongolia,2,0.305,0,0.68
Montenegro,8,267.49,4.777,0.98
