country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,3.622,0.051,1.21
Albania,3,103.204,1.39,1.25
Algeria,9,5.747,0.16,1.28
Andorra,5,2433.184,12.942,1.27
Angola,9,8.793,0.122,1.11
Antigua and Barbuda,8,30.635,0,0.3
Argentina,7,405.48,9.271,1
Armenia,7,619.593,6.749,1.44
Australia,6,0.588,0,0.96
Austria,1,217.401,1.221,1.46
Azerbaijan,3,70.42,0.69,1.63
Bahamas,1,325.494,7.629,1.04
Bahrain,1,219.795,1.763,0.89
Bangladesh,9,9.381,0.146,1.02
Barbados,2,0,0,0.84
Belarus,3,77.572,0.423,1.23
Belgium,5,1141.28,4.314,1.44
Belize,3,128.263,2.515,1.15
Benin,9,5.032,0,0.94
Bhutan,9,1.296,0,0.83
Bolivia,9,16.363,2.741,0.8
Bosnia and Herzegovina,1,282.247,4.267,1.17
Botswana,9,0,0,0.75
Brazil,3,116.758,2.663,0.99
Brunei,2,0,0,0
Bulgaria,7,211.846,4.174,1.55
Burkina Faso,2,0,0,0.99
Burundi,2,0,0,0.78
Cambodia,2,0,0,0.74
Cameroon,2,0,0,0.91
Canada,3,71.194,0.901,1.15
Cape Verde,1,237.415,5.396,1.06
Central African Republic,2,0,0,0.6
Chad,9,0.304,0.183,0.98
Chile,3,60.629,0.889,0.96
China,9,0.015,0,1.08
Colombia,3,148.596,3.773,1.05
Comoros,8,0,0,0.64
Congo,9,0,0,0.58
Costa Rica,1,295.046,2.748,1
Cote d'Ivoire,4,0.796,0,0.93
Croatia,7,346.871,2.679,1.74
Cuba,4,5.562,0,1.25
Cyprus,3,144.994,0,1.58
Czechia,5,1397.799,11.206,1.43
Democratic Republic of Congo,9,0,0,1.1
Denmark,3,108.767,0.345,1.2
Djibouti,9,13.158,0,1.56
Dominica,2,0,0,0
Dominican Republic,9,39.178,0.184,0.98
Ecuador,3,85.586,2.777,1.08
Egypt,9,1.739,0.127,1.12
El Salvador,9,22.355,0.617,1.11
Equatorial Guinea,8,0,0,0.5
Eritrea,9,0,0,0.41
Estonia,4,33.169,0,1.22
Eswatini,9,4.31,0,0.88
Ethiopia,9,5.463,0.113,0.88
Fiji,0,1.116,0,0
Finland,4,40.067,0.722,1.13
France,7,415.084,2.252,1.31
Gabon,9,7.638,0,1.08
Gambia,9,0.828,0,0.68
Georgia,1,338.667,3.509,1.56
Germany,3,147.176,0.346,1.48
Ghana,4,0,0,1.12
Greece,3,82.989,0.576,1.34
Grenada,8,0,0,0
Guatemala,9,10.94,1.172,1
Guinea,2,4.645,0,1.09
Guinea-Bissau,8,0,0,0.4
Guyana,3,68.653,2.543,0.99
Haiti,9,0.263,0,0.88
Honduras,3,85.415,1.413,1.02
Hong Kong,9,0,0,0
Hungary,3,147.303,4.969,1.31
Iceland,3,108.425,0,0.94
India,9,40.463,0.509,0.89
Indonesia,9,15.6,0.45,0.98
International,8,0,0,0
Iran,3,66.863,3.715,1.26
Iraq,3,91.168,1.293,1.01
Ireland,1,236.138,0.608,1.12
Israel,3,135.405,2.888,0.51
Italy,7,251.382,2.1,1.68
Jamaica,9,23.977,0,0.9
Japan,2,4.902,0.055,1.08
Jordan,1,259.528,2.842,1.33
Kazakhstan,4,19.332,1.544,1.34
Kenya,9,9.243,0.298,1.37
Kosovo,3,64.156,0,1.45
Kuwait,1,190.373,1.639,1.13
Kyrgyzstan,3,84.148,0.766,1.25
Laos,2,0.137,0,0
Latvia,3,99.671,0,1.4
Lebanon,1,181.82,0.733,1.11
Lesotho,9,0,0,0.82
Liberia,9,0.198,0,1.01
Libya,3,104.638,2.765,1.06
Liechtenstein,7,445.761,0,1.79
Lithuania,3,114.242,0.735,1.5
Luxembourg,7,686.927,3.195,1.67
Madagascar,4,0,0,0.37
Malawi,4,0.157,0.052,0.92
Malaysia,9,22.616,0.185,1.33
Maldives,3,83.25,0,0.94
Mali,2,0.839,0,1.12
Malta,1,351.045,0,1.2
Marshall Islands,8,0,0,0
Mauritania,2,0.86,0,1.09
Mauritius,2,0,0,0.84
Mexico,3,53.09,4.049,1.03
Moldova,1,206.497,3.223,1.01
Monaco,8,50.963,0,1.44
Mongolia,2,0.305,0,0.64
Montenegro,1,281.819,4.777,0.86
Morocco,3,96.91,1.409,1.12
Mozambique,9,4.511,0.032,1.07
Myanmar,9,21.945,0.496,1.1
Namibia,2,15.349,0.394,0.92
Nepal,1,197.105,0.892,1.08
Netherlands,7,513.339,3.502,1.22
New Zealand,0,0.415,0,0.88
Nicaragua,8,0,0,0.48
Niger,8,0.083,0,1.14
