country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.439,0.026,1.42
Albania,3,2.085,0.347,0.89
Algeria,3,1.026,0.456,0.97
Andorra,4,258.849,12.942,0.82
Angola,3,0.03,0,0
Antigua and Barbuda,7,40.846,10.212,0
Argentina,3,1.637,0.177,1.36
Armenia,7,6.749,0,1.09
Australia,2,3.843,0.196,0.66
Austria,0,37.973,2.554,0.7
Azerbaijan,3,7.496,0.099,1.53
Bahamas,7,10.172,2.543,0
Bahrain,2,32.323,0.588,1.35
Bangladesh,2,0.249,0.03,2.66
Barbados,3,10.439,3.48,0
Belarus,7,17.038,0,2.29
Belgium,9,119.072,34.773,1.32
Belize,3,0,0,0
Benin,6,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.942,0.257,1.33
Bosnia and Herzegovina,3,27.432,1.219,1.17
Botswana,3,0,0,0
Brazil,3,8.812,0.574,1.78
Brunei,6,0,0,0.15
Bulgaria,6,4.03,0.144,1.09
Burkina Faso,3,0.957,0.048,0.96
Burundi,7,0,0,0
Cambodia,6,0.06,0,0.12
Cameroon,6,0,0,1.29
Canada,8,34.683,0.954,1.52
Cape Verde,3,0,0,0
Central African Republic,6,0,0,0
Chad,6,0.061,0,0
Chile,3,15.746,0.314,1.52
China,6,0.037,0,0.9
Colombia,3,3.95,0.079,1.51
Comoros,7,0,0,0
Congo,3,0,0,0
Costa Rica,3,3.141,0,0.93
Cote d'Ivoire,3,0.986,0,1.3
Croatia,3,14.615,0.487,0.99
Cuba,2,4.061,0.177,1.5
Cyprus,8,33.109,0,1.06
Czechia,2,18.209,0.934,1
Democratic Republic of Congo,3,0.212,0,1.12
Denmark,0,67.505,2.762,1.19
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,11.8,1.106,1.52
Ecuador,3,0,0,1.66
Egypt,3,1.251,0.088,1.51
El Salvador,3,1.388,0,0
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,0
Estonia,0,30.907,1.508,1
Eswatini,3,0,0,0
Ethiopia,2,0.07,0,0
Fiji,3,1.116,0,0
Finland,8,23.824,1.263,1.26
France,9,58.523,21.709,1.48
Gabon,6,2.696,0,0
Gambia,3,0,0,0
Georgia,3,2.005,0.251,0.94
Germany,8,51.191,2.459,1.03
Ghana,2,2.349,0,1.42
Greece,3,7.387,0.192,0.98
Grenada,7,0,0,0
Guatemala,3,0.391,0,0
Guinea,3,1.218,0,1.14
Guinea-Bissau,7,7.622,0,0
Guyana,3,2.543,1.271,0
Haiti,3,0.088,0,0
Honduras,3,0.707,0,1.25
Hungary,0,7.557,0.932,1.49
Iceland,0,70.33,0,0.74
India,3,0.386,0.01,1.92
Indonesia,6,0.903,0.044,1.51
International,7,0,0,0
Iran,6,24.871,1.583,0.85
Iraq,3,2.262,0.025,1.19
Ireland,0,69.869,7.291,1.55
Israel,8,43.556,0.924,0.96
Italy,9,50.263,9.99,0.87
Jamaica,3,1.689,0,0
Japan,6,2.965,0.016,1.69
Jordan,3,0.392,0,0.71
Kazakhstan,2,1.864,0,1.46
Kenya,2,0.26,0,0.82
Kosovo,3,10.348,1.035,1.19
Kuwait,3,18.265,0,2.02
Kyrgyzstan,3,1.839,0,1.28
Laos,3,0.275,0,0
Latvia,2,3.181,0.53,0.95
Lebanon,3,1.026,0,1
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0.146,0,0
Liechtenstein,7,26.221,0,0
Lithuania,2,13.591,0,1.04
Luxembourg,9,202.883,4.793,0.9
Madagascar,3,0.217,0,0
Malawi,6,0.157,0.052,0
Malaysia,6,5.252,0.031,1.04
Maldives,1,0,0,0
Mali,6,0.444,0,0
Malta,8,117.77,0,1.42
Marshall Islands,7,0,0,0
Mauritania,3,0,0,0
Mauritius,3,18.871,0,0.63
Mexico,3,2.684,0.124,1.7
Moldova,3,22.558,0.744,1.55
Monaco,8,50.963,0,0
Mongolia,6,0,0,0
Montenegro,7,12.738,0,0.72
Morocco,3,1.734,0.271,1.43
Mozambique,2,0,0,0
Myanmar,3,0,0,0
Namibia,6,0,0,0
Nepal,5,0,0,0
Netherlands,8,45.696,13.656,1.16
New Zealand,2,11.198,0,0.98
Nicaragua,7,0,0,0
Niger,6,1.033,0.041,1.05
Nigeria,3,0.078,0.005,1.26
North Macedonia,7,13.92,1.44,1.24
Norway,8,40.766,2.398,0.84
Oman,3,7.833,0,1.31
Pakistan,3,1.032,0.018,1.5
Palestine,3,1.372,0,0.6
Panama,3,25.957,0.232,1.46
Papua New Guinea,6,0,0,0
Paraguay,3,0.28,0,0.87
Peru,3,11.919,0.455,1.89
Philippines,3,0.949,0.128,1.22
Poland,3,11.494,0.581,1.4
Portugal,0,69.826,3.334,1.22
Qatar,8,78.096,0.694,1.8
Romania,3,18.713,1.092,1.41
Russia,2,7.908,0.075,2.12
Rwanda,3,0,0,0.48
Saint Kitts and Nevis,7,18.8,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,9.013,0,0
Samoa,7,0,0,0
San Marino,4,383.051,58.931,1.13
Sao Tome and Principe,7,0,0,0
Saudi Arabia,2,5.458,0.086,1.64
Senegal,3,0.657,0,0.91
Serbia,8,36.299,0.441,1.66
Seychelles,6,0,0,0
