country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,4.264,0.077,1.23
Albania,6,195.636,2.78,1.26
Algeria,8,17.172,0.342,1.48
Andorra,2,517.699,0,1.08
Angola,8,4.138,0,1.06
Antigua and Barbuda,9,0,0,0.32
Argentina,6,265.003,6.107,0.92
Armenia,2,412.05,9.787,0.97
Australia,1,0.078,0,0.91
Austria,3,679.517,4.996,1.26
Azerbaijan,7,132.752,1.479,1.22
Bahamas,7,122.06,0,0.85
Bahrain,7,105.196,1.175,0.88
Bangladesh,8,10.316,0.097,1.08
Barbados,4,0,0,0.85
Belarus,7,109.849,0.529,1.15
Belgium,5,370.418,29.768,0.71
Belize,2,462.752,5.03,1.15
Benin,4,0,0,0.95
Bhutan,8,0,0,0.93
Bolivia,8,8.824,0.514,0.88
Bosnia and Herzegovina,2,489.208,14.021,1.16
Botswana,4,0,0,0.73
Brazil,7,112.783,0.819,1.12
Brunei,4,0,0,0
Bulgaria,3,631.796,11.513,1.26
Burkina Faso,4,0.048,0,1.01
Burundi,9,0.084,0,0.81
Cambodia,4,0,0,0.91
Cameroon,4,0,0,0.93
Canada,7,117.773,1.934,1.18
Cape Verde,7,143.888,1.799,1.05
Central African Republic,4,0.828,0,0.66
Chad,8,0.609,0,0.95
Chile,8,53.776,1.203,0.98
China,8,0.018,0.001,0.98
Colombia,7,123.657,3.027,0.98
Comoros,9,6.9,0,0.64
Congo,4,0,0,0.55
Costa Rica,6,192.183,2.159,1.03
Cote d'Ivoire,4,0.455,0,0.95
Croatia,5,357.346,8.038,1.07
Cuba,0,3.796,0,0.92
Cyprus,6,226.053,1.142,1.15
Czechia,3,1185.827,27.547,0.81
Democratic Republic of Congo,4,0.38,0,1.11
Denmark,6,184.041,0.518,1.13
Djibouti,4,6.073,0,0.97
Dominica,4,0,0,0
Dominican Republic,8,48.673,0.184,1.1
Ecuador,8,25.052,0.567,0.94
Egypt,8,2.267,0.137,1.15
El Salvador,8,0,0.925,1.13
Equatorial Guinea,9,7.128,0,0.49
Eritrea,8,0,0,0.41
Estonia,7,94.984,0,1.43
Eswatini,4,9.481,0,1.12
Ethiopia,4,3.001,0.061,0.9
Fiji,4,0,0,0
Finland,8,39.706,0,1.14
France,5,344.259,18.737,1.02
Gabon,8,0,0,1.1
Gambia,4,0,0,0.64
Georgia,2,744.515,5.515,1.28
Germany,6,316.851,4.452,1.17
Ghana,4,3.218,0,1.16
Greece,6,228.628,3.934,1.26
Grenada,9,0,0,0
Guatemala,8,42.924,0.502,1.02
Guinea,4,1.904,0,1.08
Guinea-Bissau,9,0,0,0.38
Guyana,8,7.628,0,1.04
Haiti,4,0,0,0.88
Honduras,8,23.322,1.514,1
Hungary,5,428.556,10.662,1.21
Iceland,8,38.095,2.93,0.6
India,8,32.088,0.371,0.94
Indonesia,4,13.816,0.263,1.07
International,9,0,0,0
Iran,7,123.094,5.393,1.24
Iraq,7,88.93,1.293,0.94
Ireland,8,46.579,3.038,0.77
Israel,7,77.985,1.155,0.88
Italy,5,580.366,9.593,1.16
Jamaica,8,10.469,1.013,0.95
Japan,4,10.247,0.047,1.38
Jordan,2,587.662,8.919,1.21
Kazakhstan,8,30.623,0.053,1.34
Kenya,8,24.995,0.446,1.13
Kosovo,6,308.365,2.587,1.51
Kuwait,6,211.448,1.171,1.01
Kyrgyzstan,7,148.677,0.92,1.04
Laos,4,0,0,0
Latvia,7,110.275,1.06,1.3
Lebanon,6,227.385,2.491,1.09
Lesotho,4,27.541,0,0.8
Liberia,4,1.779,0,1.04
Libya,7,141.167,1.892,1.02
Liechtenstein,3,1179.956,0,1.07
Lithuania,2,398.929,4.041,1.37
Luxembourg,3,771.595,7.988,1.19
Madagascar,4,0,0,0.43
Malawi,0,0,0,0.85
Malaysia,8,26.849,0.185,1.1
Maldives,9,38.85,1.85,1.03
Mali,4,1.63,0,1.15
Malta,6,346.515,6.794,1.04
Marshall Islands,9,0,0,0
Mauritania,9,3.226,0,1.43
Mauritius,9,0,0,0.73
Mexico,8,44.566,4.785,1.03
Moldova,6,226.824,4.462,1.15
Monaco,2,560.595,0,1.04
Mongolia,4,4.271,0,1.33
Montenegro,2,869.341,11.145,1.25
Morocco,7,141.26,1.869,1.11
Mozambique,8,2.208,0,1.06
Myanmar,8,23.268,0.441,1.04
Namibia,4,5.116,0,1.02
Nepal,7,93.902,0.755,0.89
Netherlands,6,275.695,5.778,0.82
New Zealand,0,0.207,0,0.89
Nicaragua,9,10.567,0.151,0.58
Niger,4,0.413,0,1.43
Nigeria,8,0.737,0.01,1.09
North Macedonia,2,454.55,14.4,1.17
Norway,7,103.666,0,1.21
Oman,7,74.609,1.175,1
Pakistan,8,7.732,0.095,1.31
Palestine,7,114.478,2.352,1.12
Panama,6,225.041,2.086,1.16
Papua New Guinea,4,0,0,0.7
Paraguay,7,76.971,1.963,1.02
Peru,8,36.213,1.941,0.96
Philippines,8,11.863,0.128,0.93
Poland,3,672.557,8.719,1.16
Portugal,5,374.337,6.08,1.2
Qatar,7,79.832,0.347,1.04
Romania,2,379.672,9.201,1.17
Russia,7,142.29,2.419,1.1
Rwanda,0,1.544,0.154,1.41
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,38.12,5.446,0.76
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,4,0,0,1.3
Sao Tome and Principe,9,0,0,0.8
Saudi Arabia,0,13.529,0.488,0.95
Senegal,8,0.538,0,0.97
Serbia,2,414.867,2.057,1.55
Seychelles,4,0,0,0.17
Sierra Leone,4,0.125,0,0.94
Singapore,1,1.538,0,1.21
Slovakia,6,192.503,4.396,1.02
Slovenia,5,525.27,12.987,1.05
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.72
South Africa,4,29.153,1.787,1.11
South Korea,8,2.848,0.039,1.22
South Sudan,0,0,0,1.08
Spain,5,0,0,1.07
Sri Lanka,8,20.081,0.234,1.13
Sudan,4,0,0,1.39
