Nation,Similarity Score
Afghanistan,124
Albania,22
Algeria,52
Andorra,70
Angola,40
Antigua and Barbuda,309
Armenia,150
Australia,2
Austria,34
Azerbaijan,34
Bahamas,221
Belarus,127
Belgium,5
Belize,26
Benin,90
Bosnia and Herzegovina,9
Brazil,9
Bulgaria,34
Burkina Faso,127
Burundi,266
Cambodia,132
Cameroon,77
Canada,40
Cape Verde,13
Central African Republic,107
Chad,64
Chile,51
Comoros,309
Congo,72
Costa Rica,12
Cote d'Ivoire,106
Croatia,16
Cuba,8
Cyprus,42
Czechia,12
Democratic Republic of Congo,96
Denmark,34
Djibouti,78
Dominica,149
Dominican Republic,51
Ecuador,13
Egypt,68
Equatorial Guinea,302
Eritrea,65
Estonia,45
Eswatini,36
Ethiopia,61
Finland,8
France,2
Gambia,43
Georgia,7
Germany,3
Ghana,63
Greece,33
Guatemala,13
Guinea,41
Guinea-Bissau,307
Guyana,16
Haiti,109
Honduras,43
Hungary,39
India,8
International,311
Iran,30
Iraq,29
Ireland,14
Israel,10
Italy,6
Jamaica,29
Japan,80
Jordan,47
Kazakhstan,12
Kenya,38
Kosovo,49
Kyrgyzstan,7
Laos,181
Latvia,33
Lebanon,32
Lesotho,65
Liberia,30
Libya,25
Liechtenstein,248
Lithuania,34
Luxembourg,42
Madagascar,76
Malawi,31
Maldives,160
Mali,97
Malta,68
Marshall Islands,311
Mauritania,135
Mauritius,215
Mexico,50
Moldova,1
Monaco,120
Montenegro,172
Morocco,45
Mozambique,41
Myanmar,50
Namibia,66
Netherlands,46
Nicaragua,275
Niger,231
North Macedonia,201
Norway,9
Pakistan,29
Palestine,33
Papua New Guinea,39
Peru,45
Philippines,8
Portugal,3
Qatar,5
Romania,8
Russia,7
Saint Kitts and Nevis,311
Saint Lucia,309
Saint Vincent and the Grenadines,310
Samoa,311
San Marino,122
Sao Tome and Principe,302
Saudi Arabia,8
Senegal,87
Serbia,38
Seychelles,128
Sierra Leone,155
Slovakia,48
Slovenia,43
Solomon Islands,137
Somalia,149
South Africa,47
South Korea,13
South Sudan,47
Spain,10
Sri Lanka,18
Sudan,53
Suriname,62
Sweden,43
Switzerland,43
Syria,63
Tanzania,215
Thailand,18
Timor,163
Togo,64
Trinidad and Tobago,16
Tunisia,84
Turkey,17
Uganda,17
Ukraine,44
United Arab Emirates,12
United States,12
Uruguay,56
Vanuatu,150
Vatican,299
Venezuela,44
Vietnam,20
Yemen,154
Zambia,43
Zimbabwe,17
Paraguay,4
Nigeria,19
Panama,1
Barbados,65
Nepal,2
Tajikistan,99
United Kingdom,1
Singapore,1
Taiwan,23
New Zealand,13
Brunei,77
Botswana,15
China,14
Fiji,10
Indonesia,13
Mongolia,29
Poland,11
Uzbekistan,30
Bhutan,10
Gabon,10
Hong Kong,7
Bangladesh,7
Bolivia,7
El Salvador,9
Malaysia,7
Oman,9
Rwanda,3
Iceland,2
