Nation,Similarity Score
Afghanistan,144
Albania,144
Algeria,202
Andorra,116
Angola,180
Antigua and Barbuda,62
Armenia,59
Australia,15
Austria,49
Azerbaijan,162
Bahamas,73
Belarus,54
Belgium,30
Belize,163
Benin,136
Bosnia and Herzegovina,124
Brazil,97
Bulgaria,73
Burkina Faso,143
Burundi,26
Cambodia,133
Cameroon,196
Canada,103
Cape Verde,132
Central African Republic,169
Chad,192
Chile,133
Comoros,62
Congo,193
Costa Rica,147
Cote d'Ivoire,172
Croatia,56
Cuba,42
Cyprus,58
Czechia,30
Democratic Republic of Congo,179
Denmark,41
Djibouti,167
Dominica,148
Dominican Republic,185
Ecuador,140
Egypt,209
Equatorial Guinea,62
Eritrea,208
Estonia,56
Eswatini,201
Ethiopia,162
Finland,55
France,33
Gambia,184
Georgia,95
Germany,102
Ghana,162
Greece,75
Grenada,62
Guatemala,163
Guinea,148
Guinea-Bissau,62
Guyana,153
Haiti,175
Honduras,176
Hungary,63
India,154
International,62
Iran,139
Iraq,137
Ireland,37
Israel,61
Italy,13
Jamaica,119
Japan,89
Jordan,129
Kazakhstan,96
Kenya,159
Kosovo,181
Kyrgyzstan,141
Laos,129
Latvia,45
Lebanon,141
Lesotho,187
Liberia,165
Libya,115
Liechtenstein,52
Lithuania,52
Luxembourg,65
Madagascar,179
Malawi,118
Maldives,80
Mali,168
Malta,48
Marshall Islands,62
Mauritania,114
Mauritius,131
Mexico,195
Moldova,99
Monaco,57
Montenegro,69
Morocco,128
Mozambique,151
Myanmar,130
Namibia,194
Netherlands,112
Nicaragua,46
Niger,101
North Macedonia,57
Norway,31
Pakistan,149
Palestine,143
Papua New Guinea,134
Peru,108
Philippines,147
Portugal,49
Qatar,67
Romania,97
Russia,55
Saint Kitts and Nevis,62
Saint Lucia,61
Saint Vincent and the Grenadines,62
Samoa,62
San Marino,78
Sao Tome and Principe,62
Saudi Arabia,56
Senegal,168
Serbia,79
Seychelles,96
Sierra Leone,159
Slovakia,52
Slovenia,61
Solomon Islands,94
Somalia,154
South Africa,161
South Korea,31
South Sudan,170
Spain,68
Sri Lanka,77
Sudan,148
Sweden,112
Switzerland,69
Syria,186
Tanzania,99
Thailand,28
Timor,81
Togo,126
Trinidad and Tobago,169
Tunisia,81
Turkey,112
Uganda,153
Ukraine,135
United Arab Emirates,26
United States,57
Uruguay,105
Vanuatu,149
Vatican,60
Venezuela,203
Vietnam,104
Yemen,143
Zambia,104
Zimbabwe,139
Paraguay,89
Nigeria,148
Panama,60
Argentina,103
Barbados,126
Botswana,149
Fiji,101
Nepal,92
Oman,82
Rwanda,35
Tajikistan,86
United Kingdom,17
Uzbekistan,140
Bhutan,166
Colombia,112
Gabon,159
Indonesia,160
Singapore,41
Brunei,101
El Salvador,152
Malaysia,53
Mongolia,132
Poland,64
Taiwan,17
China,146
Kuwait,45
Bolivia,160
Hong Kong,40
Bahrain,23
Bangladesh,140
New Zealand,4
Iceland,18
