Nation,Similarity Score
Afghanistan,122
Albania,23
Algeria,51
Andorra,70
Angola,39
Antigua and Barbuda,307
Armenia,152
Australia,2
Austria,34
Azerbaijan,35
Bahamas,223
Belarus,128
Belgium,5
Belize,28
Benin,89
Bosnia and Herzegovina,9
Brazil,11
Bulgaria,34
Burkina Faso,125
Burundi,266
Cambodia,131
Cameroon,76
Canada,42
Cape Verde,15
Central African Republic,105
Chad,64
Chile,53
Comoros,309
Congo,71
Costa Rica,13
Cote d'Ivoire,105
Croatia,16
Cuba,8
Cyprus,42
Czechia,12
Democratic Republic of Congo,94
Denmark,35
Djibouti,77
Dominica,149
Dominican Republic,51
Ecuador,12
Egypt,67
Equatorial Guinea,302
Eritrea,64
Estonia,46
Eswatini,35
Ethiopia,60
Finland,7
France,1
Gambia,42
Georgia,7
Germany,4
Ghana,62
Greece,33
Grenada,309
Guatemala,12
Guinea,40
Guinea-Bissau,307
Guyana,16
Haiti,108
Honduras,42
Hungary,39
India,7
International,311
Iran,32
Iraq,30
Ireland,16
Israel,10
Italy,6
Jamaica,27
Japan,79
Jordan,47
Kazakhstan,11
Kenya,37
Kosovo,48
Kyrgyzstan,9
Laos,180
Latvia,35
Lebanon,32
Lesotho,64
Liberia,29
Libya,27
Liechtenstein,246
Lithuania,34
Luxembourg,41
Madagascar,75
Malawi,31
Maldives,162
Mali,96
Malta,68
Marshall Islands,311
Mauritania,133
Mauritius,213
Mexico,49
Moldova,1
Monaco,120
Montenegro,174
Morocco,47
Mozambique,40
Myanmar,49
Namibia,65
Netherlands,46
Nicaragua,275
Niger,229
North Macedonia,201
Norway,11
Pakistan,28
Palestine,34
Papua New Guinea,38
Peru,46
Philippines,7
Portugal,3
Qatar,7
Romania,8
Russia,9
Saint Kitts and Nevis,309
Saint Vincent and the Grenadines,310
Samoa,311
San Marino,121
Sao Tome and Principe,302
Saudi Arabia,8
Senegal,86
Serbia,38
Seychelles,127
Sierra Leone,154
Slovakia,48
Slovenia,43
Solomon Islands,136
Somalia,148
South Africa,46
South Korea,12
South Sudan,46
Spain,9
Sri Lanka,17
Sudan,51
Suriname,61
Sweden,42
Switzerland,42
Syria,62
Tanzania,213
Thailand,18
Timor,161
Togo,63
Trinidad and Tobago,15
Tunisia,84
Turkey,16
Uganda,16
Ukraine,44
United Arab Emirates,14
United States,12
Uruguay,55
Vanuatu,148
Vatican,299
Venezuela,43
Vietnam,19
Yemen,153
Zambia,42
Zimbabwe,16
Paraguay,6
Nigeria,18
Panama,2
Barbados,64
Nepal,4
Tajikistan,99
United Kingdom,1
Singapore,1
Taiwan,22
New Zealand,13
Brunei,76
Botswana,14
China,13
Fiji,9
Indonesia,12
Mongolia,28
Poland,11
Uzbekistan,29
Bhutan,9
Gabon,9
Hong Kong,7
Bangladesh,6
Bolivia,6
El Salvador,8
Malaysia,6
Oman,8
Argentina,1
Bahrain,2
Colombia,2
Iceland,3
Kuwait,2
Rwanda,3
