Nation,Similarity Score
Afghanistan,63
Albania,39
Algeria,47
Andorra,79
Angola,30
Antigua and Barbuda,219
Armenia,156
Australia,2
Austria,42
Azerbaijan,44
Belarus,119
Belgium,18
Belize,43
Benin,63
Bosnia and Herzegovina,29
Brazil,45
Bulgaria,34
Burkina Faso,84
Burundi,178
Cambodia,92
Cameroon,64
Canada,51
Cape Verde,52
Central African Republic,82
Chad,56
Chile,77
Comoros,221
Congo,59
Costa Rica,60
Cote d'Ivoire,67
Croatia,17
Cuba,9
Cyprus,55
Czechia,22
Democratic Republic of Congo,69
Denmark,48
Djibouti,66
Dominica,97
Dominican Republic,62
Ecuador,17
Egypt,60
Equatorial Guinea,216
Eritrea,58
Estonia,55
Eswatini,32
Ethiopia,52
Finland,6
France,11
Gambia,32
Georgia,16
Germany,11
Ghana,52
Greece,43
Grenada,221
Guatemala,12
Guinea,22
Guinea-Bissau,221
Guyana,30
Haiti,55
Honduras,54
Hungary,46
India,9
International,223
Iran,42
Iraq,60
Ireland,31
Israel,51
Italy,10
Jamaica,26
Japan,39
Jordan,55
Kazakhstan,16
Kenya,32
Kosovo,61
Kyrgyzstan,17
Laos,119
Latvia,41
Lebanon,63
Lesotho,53
Liberia,18
Libya,55
Liechtenstein,193
Lithuania,40
Luxembourg,53
Madagascar,65
Malawi,28
Maldives,186
Mali,76
Malta,97
Marshall Islands,223
Mauritania,59
Mauritius,129
Mexico,53
Moldova,43
Monaco,95
Montenegro,207
Morocco,62
Mozambique,30
Myanmar,46
Namibia,62
Netherlands,68
Nicaragua,189
Niger,144
North Macedonia,198
Norway,19
Pakistan,22
Palestine,68
Papua New Guinea,23
Peru,80
Philippines,5
Portugal,13
Qatar,31
Romania,37
Russia,26
Saint Kitts and Nevis,221
Saint Lucia,223
Saint Vincent and the Grenadines,222
Samoa,223
San Marino,78
Sao Tome and Principe,215
Saudi Arabia,12
Senegal,61
Serbia,43
Seychelles,68
Sierra Leone,86
Slovakia,48
Slovenia,45
Solomon Islands,83
Somalia,91
South Africa,46
South Korea,10
South Sudan,43
Spain,25
Sri Lanka,10
Sudan,30
Suriname,73
Sweden,45
Switzerland,39
Syria,50
Tanzania,130
Thailand,18
Timor,87
Togo,58
Trinidad and Tobago,14
Tunisia,66
Turkey,13
Uganda,10
Ukraine,64
United Arab Emirates,28
United States,44
Uruguay,53
Vanuatu,91
Vatican,214
Venezuela,41
Vietnam,10
Yemen,93
Zambia,38
Zimbabwe,12
Paraguay,28
Nigeria,7
Panama,40
Barbados,22
Nepal,16
Tajikistan,56
United Kingdom,13
Singapore,2
Taiwan,19
New Zealand,13
Brunei,26
Argentina,61
Bolivia,19
Colombia,50
El Salvador,10
Kuwait,50
Gabon,7
Bahrain,51
Oman,22
Botswana,13
Fiji,4
Mongolia,11
Poland,7
Uzbekistan,12
Iceland,24
Hong Kong,1
Bangladesh,3
Bhutan,5
Malaysia,3
Rwanda,2
China,3
Indonesia,3
