Nation,Similarity Score
Afghanistan,39
Albania,64
Algeria,47
Andorra,39
Angola,32
Antigua and Barbuda,33
Armenia,39
Australia,68
Austria,84
Azerbaijan,80
Bahamas,41
Belarus,73
Belgium,27
Belize,63
Benin,44
Bosnia and Herzegovina,32
Brazil,46
Bulgaria,39
Burkina Faso,39
Burundi,18
Cambodia,39
Cameroon,41
Canada,94
Cape Verde,41
Central African Republic,40
Chad,43
Chile,67
Comoros,33
Congo,45
Costa Rica,44
Cote d'Ivoire,49
Croatia,50
Cuba,89
Cyprus,160
Czechia,46
Democratic Republic of Congo,46
Denmark,173
Djibouti,40
Dominica,41
Dominican Republic,58
Ecuador,35
Egypt,44
Equatorial Guinea,33
Eritrea,43
Estonia,166
Eswatini,41
Ethiopia,89
Finland,116
France,16
Gambia,34
Georgia,17
Germany,42
Ghana,68
Greece,136
Grenada,33
Guatemala,35
Guinea,21
Guinea-Bissau,33
Guyana,39
Haiti,49
Honduras,61
Hungary,99
India,33
International,33
Iran,68
Iraq,67
Ireland,70
Israel,62
Italy,42
Jamaica,36
Japan,30
Jordan,49
Kazakhstan,71
Kenya,78
Kosovo,58
Kyrgyzstan,41
Laos,38
Lebanon,54
Lesotho,45
Liberia,25
Libya,67
Liechtenstein,37
Lithuania,156
Luxembourg,87
Madagascar,42
Malawi,47
Maldives,50
Mali,40
Malta,102
Marshall Islands,33
Mauritania,36
Mauritius,39
Mexico,56
Moldova,41
Monaco,18
Montenegro,33
Morocco,78
Mozambique,46
Myanmar,110
Namibia,58
Netherlands,48
Nicaragua,40
Niger,36
North Macedonia,38
Norway,137
Pakistan,47
Palestine,69
Papua New Guinea,19
Peru,59
Philippines,23
Portugal,35
Qatar,48
Romania,32
Russia,57
Saint Kitts and Nevis,33
Saint Lucia,35
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,34
Sao Tome and Principe,33
Saudi Arabia,57
Senegal,56
Serbia,87
Seychelles,17
Sierra Leone,36
Slovakia,88
Slovenia,78
Solomon Islands,27
Somalia,38
South Africa,72
South Korea,106
South Sudan,60
Spain,22
Sri Lanka,104
Sudan,26
Suriname,45
Sweden,62
Switzerland,65
Syria,49
Tanzania,39
Thailand,70
Timor,22
Togo,84
Trinidad and Tobago,30
Tunisia,78
Turkey,43
Uganda,54
Ukraine,64
United Arab Emirates,94
United States,29
Uruguay,144
Vanuatu,38
Vatican,33
Venezuela,56
Vietnam,20
Yemen,38
Zambia,71
Zimbabwe,47
Colombia,38
Gabon,17
Kuwait,30
Panama,39
Paraguay,49
Poland,25
Argentina,33
Nigeria,22
Tajikistan,9
United Kingdom,55
Uzbekistan,17
Bahrain,49
Bangladesh,32
Barbados,11
Bhutan,16
Botswana,18
Brunei,11
El Salvador,39
Fiji,52
Iceland,57
Indonesia,10
Nepal,49
New Zealand,36
Oman,22
Rwanda,71
Singapore,28
Malaysia,110
Mongolia,9
Taiwan,78
China,12
Bolivia,17
Hong Kong,5
