Nation,Similarity Score
Afghanistan,119
Albania,189
Algeria,139
Andorra,66
Angola,150
Antigua and Barbuda,25
Armenia,45
Australia,15
Austria,67
Azerbaijan,120
Bahamas,55
Belarus,58
Belgium,70
Belize,172
Benin,66
Bosnia and Herzegovina,148
Brazil,107
Bulgaria,80
Burkina Faso,96
Burundi,39
Cambodia,50
Cameroon,93
Canada,93
Cape Verde,140
Central African Republic,92
Chad,110
Chile,121
Comoros,25
Congo,129
Costa Rica,115
Cote d'Ivoire,106
Croatia,91
Cuba,46
Cyprus,83
Czechia,62
Democratic Republic of Congo,116
Denmark,69
Djibouti,102
Dominica,92
Dominican Republic,126
Ecuador,159
Egypt,127
Equatorial Guinea,25
Eritrea,133
Estonia,70
Eswatini,130
Ethiopia,122
Finland,40
France,45
Gambia,132
Georgia,115
Germany,106
Ghana,82
Greece,83
Grenada,25
Guatemala,120
Guinea,112
Guinea-Bissau,25
Guyana,173
Haiti,111
Honduras,143
Hungary,65
India,163
International,25
Iran,126
Iraq,161
Ireland,98
Israel,80
Italy,23
Jamaica,78
Japan,34
Jordan,136
Kazakhstan,96
Kenya,116
Kosovo,122
Kyrgyzstan,117
Laos,66
Latvia,67
Lebanon,187
Lesotho,123
Liberia,140
Liechtenstein,32
Lithuania,69
Luxembourg,39
Madagascar,125
Malawi,122
Maldives,62
Mali,90
Malta,74
Marshall Islands,25
Mauritania,107
Mauritius,66
Mexico,119
Moldova,133
Monaco,67
Montenegro,38
Morocco,160
Mozambique,121
Myanmar,63
Namibia,112
Netherlands,106
Nicaragua,32
Niger,33
North Macedonia,48
Norway,69
Pakistan,128
Palestine,192
Papua New Guinea,76
Peru,96
Philippines,131
Portugal,85
Qatar,94
Romania,151
Russia,113
Saint Kitts and Nevis,25
Saint Lucia,27
Saint Vincent and the Grenadines,25
Samoa,25
San Marino,44
Sao Tome and Principe,25
Saudi Arabia,66
Senegal,99
Serbia,77
Seychelles,42
Sierra Leone,85
Slovakia,68
Slovenia,60
Solomon Islands,54
Somalia,62
South Africa,75
South Korea,29
South Sudan,137
Spain,76
Sri Lanka,75
Sudan,135
Suriname,115
Sweden,81
Switzerland,58
Syria,124
Tanzania,40
Thailand,25
Timor,48
Togo,75
Trinidad and Tobago,125
Tunisia,93
Turkey,92
Uganda,81
Ukraine,171
United Arab Emirates,69
United States,69
Uruguay,50
Vanuatu,106
Vatican,25
Venezuela,152
Vietnam,64
Yemen,68
Zambia,71
Zimbabwe,147
Colombia,137
Kuwait,97
Panama,109
Paraguay,201
Poland,74
Argentina,107
Bahrain,50
Bangladesh,105
Barbados,89
Bhutan,113
Botswana,101
Brunei,53
El Salvador,102
Fiji,64
Gabon,83
Iceland,56
Malaysia,44
Nepal,138
New Zealand,15
Nigeria,121
Oman,95
Rwanda,60
Tajikistan,70
United Kingdom,47
Uzbekistan,121
Indonesia,83
Singapore,34
Mongolia,75
China,89
Bolivia,83
Taiwan,12
Hong Kong,3
