Nation,Similarity Score
Bahrain,34
Bangladesh,225
Botswana,205
Colombia,116
Gabon,203
Indonesia,211
Kuwait,49
Nepal,143
Oman,116
Panama,78
Paraguay,129
Poland,123
Tajikistan,171
United Kingdom,68
Czechia,59
Germany,173
Moldova,96
Monaco,79
India,185
Argentina,119
Australia,26
Barbados,196
Bhutan,238
Brunei,134
Ecuador,152
El Salvador,161
Fiji,160
France,53
Iceland,39
Malaysia,68
Mongolia,176
New Zealand,19
Philippines,197
Portugal,96
Rwanda,75
Singapore,47
Taiwan,28
Uzbekistan,235
Croatia,80
Finland,73
Guinea,250
Papua New Guinea,201
Zimbabwe,246
Belgium,62
Cuba,86
Georgia,155
Guatemala,189
Kyrgyzstan,167
Sri Lanka,114
Sudan,237
Brazil,82
Kazakhstan,133
Liberia,257
Italy,24
Qatar,41
Russia,75
Timor,117
Trinidad and Tobago,195
Bosnia and Herzegovina,132
Norway,68
Saudi Arabia,92
Seychelles,112
Spain,105
Uganda,194
Burundi,50
Jamaica,137
Japan,106
Pakistan,208
Romania,102
Costa Rica,130
Israel,42
South Korea,39
United States,27
Vietnam,115
Ireland,48
Angola,241
Cape Verde,119
Guyana,186
Mauritania,131
Solomon Islands,112
Turkey,151
Gambia,219
Bulgaria,87
Libya,121
Malawi,197
Mozambique,213
Albania,150
Eswatini,189
Belize,161
Iraq,81
Zambia,155
Benin,153
Iran,136
Lebanon,118
Palestine,103
Afghanistan,170
San Marino,57
Austria,30
Greece,54
Nicaragua,38
South Sudan,221
Switzerland,59
Lithuania,33
Denmark,13
Latvia,22
Azerbaijan,160
Kenya,195
Serbia,73
Venezuela,202
Hungary,26
Dominican Republic,132
Honduras,112
Ukraine,121
Haiti,176
Slovakia,29
Slovenia,38
Tunisia,47
Algeria,207
Congo,216
Cyprus,21
Jordan,148
Lesotho,211
Luxembourg,22
Morocco,97
Peru,51
Democratic Republic of Congo,195
Chad,209
Kosovo,110
Myanmar,93
Netherlands,84
Sweden,92
Syria,210
Andorra,82
Antigua and Barbuda,19
Armenia,3
Bahamas,7
Burkina Faso,149
Cameroon,192
Central African Republic,171
Chile,47
Comoros,19
Cote d'Ivoire,179
Djibouti,175
Dominica,120
Egypt,222
Equatorial Guinea,19
Eritrea,228
Estonia,18
Ethiopia,168
Ghana,179
Grenada,19
Guinea-Bissau,19
International,19
Laos,101
Liechtenstein,5
Madagascar,194
Maldives,11
Mali,167
Marshall Islands,19
Mauritius,85
Montenegro,3
Namibia,129
Niger,46
North Macedonia,3
Saint Kitts and Nevis,19
Saint Lucia,18
Saint Vincent and the Grenadines,19
Samoa,19
Sao Tome and Principe,19
Senegal,171
Sierra Leone,122
Somalia,112
Suriname,148
Tanzania,53
Togo,122
Uruguay,60
Vanuatu,149
Vatican,18
Yemen,107
Cambodia,114
Canada,72
South Africa,115
Malta,3
Mexico,143
Thailand,8
Bolivia,107
China,196
United Arab Emirates,17
Hong Kong,51
Belarus,13
