Nation,Similarity Score
Afghanistan,41
Albania,57
Algeria,54
Andorra,52
Angola,27
Antigua and Barbuda,45
Armenia,49
Australia,49
Austria,132
Azerbaijan,76
Bahamas,55
Belarus,104
Belgium,40
Belize,55
Benin,36
Bosnia and Herzegovina,27
Brazil,36
Bulgaria,44
Burkina Faso,51
Burundi,15
Cambodia,50
Cameroon,54
Canada,133
Cape Verde,36
Central African Republic,52
Chad,48
Chile,72
Comoros,45
Congo,50
Costa Rica,34
Cote d'Ivoire,61
Croatia,50
Cuba,115
Cyprus,123
Czechia,56
Democratic Republic of Congo,52
Denmark,193
Djibouti,51
Dominica,55
Dominican Republic,60
Ecuador,27
Egypt,55
Equatorial Guinea,45
Eritrea,54
Eswatini,33
Ethiopia,72
Finland,100
France,38
Gambia,28
Georgia,17
Germany,43
Ghana,70
Greece,140
Grenada,45
Guatemala,18
Guinea,14
Guinea-Bissau,46
Guyana,34
Haiti,45
Honduras,61
Hungary,127
India,25
International,45
Iran,71
Iraq,62
Ireland,120
Israel,72
Italy,77
Jamaica,47
Japan,45
Jordan,57
Kazakhstan,71
Kenya,58
Kosovo,57
Kyrgyzstan,31
Laos,49
Latvia,166
Lebanon,52
Lesotho,49
Liberia,21
Libya,70
Liechtenstein,50
Lithuania,128
Luxembourg,112
Madagascar,57
Malawi,56
Maldives,61
Mali,50
Malta,114
Marshall Islands,45
Mauritania,33
Mauritius,50
Mexico,60
Moldova,28
Monaco,18
Montenegro,44
Morocco,96
Mozambique,40
Myanmar,104
Namibia,78
Netherlands,68
Nicaragua,37
Niger,49
North Macedonia,56
Norway,158
Pakistan,63
Palestine,70
Papua New Guinea,14
Peru,62
Philippines,19
Portugal,69
Qatar,40
Romania,35
Russia,75
Saint Kitts and Nevis,45
Saint Lucia,46
Saint Vincent and the Grenadines,45
Samoa,45
San Marino,37
Sao Tome and Principe,45
Saudi Arabia,63
Senegal,70
Serbia,91
Seychelles,16
Sierra Leone,49
Slovakia,98
Slovenia,105
Solomon Islands,20
Somalia,52
South Africa,63
South Korea,109
South Sudan,73
Spain,33
Sri Lanka,74
Sudan,24
Suriname,56
Sweden,84
Switzerland,105
Syria,50
Tanzania,46
Thailand,33
Timor,14
Togo,113
Trinidad and Tobago,36
Tunisia,98
Turkey,84
Uganda,41
Ukraine,65
United Arab Emirates,111
United States,41
Uruguay,152
Vanuatu,48
Vatican,45
Venezuela,51
Vietnam,10
Yemen,52
Zambia,70
Zimbabwe,40
Paraguay,43
Taiwan,77
Argentina,26
Bangladesh,16
New Zealand,7
Nigeria,18
Panama,24
Bahrain,26
Brunei,13
Iceland,92
Colombia,32
El Salvador,34
Gabon,13
Indonesia,13
Malaysia,80
Mongolia,13
Poland,40
Singapore,28
Bhutan,14
Fiji,40
Oman,18
Rwanda,100
Barbados,12
Botswana,18
Uzbekistan,13
Nepal,41
United Kingdom,85
Bolivia,14
Kuwait,22
China,10
Tajikistan,6
Hong Kong,5
