Nation,Similarity Score
Bahrain,107
Bangladesh,94
Botswana,109
Gabon,102
Indonesia,73
Kuwait,166
Nepal,86
Nigeria,116
Oman,116
Panama,201
Paraguay,154
Poland,107
Tajikistan,71
United Kingdom,73
Czechia,47
Germany,121
Moldova,200
Monaco,109
India,124
Argentina,213
Australia,21
Barbados,96
Bhutan,96
Brunei,60
Ecuador,138
El Salvador,100
Fiji,69
France,47
Iceland,47
Malaysia,33
Mongolia,52
New Zealand,20
Philippines,92
Portugal,74
Rwanda,43
Singapore,45
Taiwan,4
Uzbekistan,115
Croatia,65
Finland,56
Guinea,100
Papua New Guinea,72
Zimbabwe,108
Belgium,64
Cuba,53
Georgia,112
Guatemala,128
Kyrgyzstan,139
Sri Lanka,84
Sudan,116
Brazil,184
Kazakhstan,86
Liberia,110
Italy,15
Qatar,86
Russia,125
Timor,72
Trinidad and Tobago,120
Jamaica,74
Pakistan,107
Bosnia and Herzegovina,161
Burundi,30
Japan,36
Norway,66
Romania,136
Saudi Arabia,97
Seychelles,65
Spain,77
Costa Rica,177
Israel,102
South Korea,4
Uganda,88
United States,128
Vietnam,36
Ireland,81
Azerbaijan,134
Benin,50
Bulgaria,66
Canada,89
Cape Verde,180
Eswatini,121
Ethiopia,29
Ghana,46
Guyana,122
Haiti,89
Kenya,70
Latvia,38
Mauritania,93
Myanmar,24
Serbia,73
Slovakia,34
South Africa,90
Syria,92
Tanzania,27
Turkey,85
Angola,98
Solomon Islands,53
Gambia,99
Lebanon,154
Libya,137
Malawi,58
Mozambique,61
Albania,135
Belize,134
Iran,86
Iraq,133
Palestine,157
Afghanistan,87
San Marino,36
Austria,40
Zambia,34
Greece,65
Nicaragua,12
South Sudan,79
Switzerland,32
Lithuania,41
Denmark,48
Venezuela,88
Hungary,40
Dominican Republic,137
Honduras,140
Ukraine,140
Slovenia,23
Tunisia,71
Algeria,81
Congo,80
Cyprus,64
Jordan,111
Lesotho,69
Luxembourg,28
Morocco,106
Peru,136
Democratic Republic of Congo,73
Chad,62
Cambodia,40
Netherlands,87
Sweden,60
Kosovo,122
Senegal,68
Suriname,112
Estonia,32
Uruguay,19
Chile,93
Burkina Faso,63
Cote d'Ivoire,70
Namibia,45
Cameroon,52
Mauritius,65
Niger,19
Togo,36
Somalia,41
Djibouti,60
Egypt,83
Sierra Leone,58
Yemen,34
Eritrea,81
Mexico,100
Bolivia,122
Madagascar,61
China,50
Thailand,5
Vanuatu,57
Mali,46
Central African Republic,52
Laos,52
Dominica,59
Andorra,38
United Arab Emirates,62
Hong Kong,2
Malta,42
Belarus,38
North Macedonia,30
Sao Tome and Principe,1
Armenia,31
Montenegro,32
Maldives,74
Bahamas,50
Equatorial Guinea,1
Liechtenstein,9
Saint Lucia,2
