Nation,Similarity Score
Afghanistan,30
Albania,64
Algeria,35
Andorra,18
Angola,48
Antigua and Barbuda,9
Armenia,11
Australia,51
Austria,94
Azerbaijan,52
Bahamas,19
Belarus,52
Belgium,73
Belize,52
Benin,37
Bosnia and Herzegovina,66
Brazil,68
Bulgaria,53
Burkina Faso,23
Burundi,31
Cambodia,24
Cameroon,26
Canada,93
Cape Verde,69
Central African Republic,21
Chad,27
Chile,51
Comoros,9
Congo,30
Costa Rica,72
Cote d'Ivoire,35
Croatia,72
Cuba,173
Cyprus,103
Czechia,66
Democratic Republic of Congo,25
Denmark,190
Djibouti,27
Dominica,30
Dominican Republic,43
Ecuador,62
Egypt,31
Equatorial Guinea,9
Eritrea,32
Estonia,158
Eswatini,48
Ethiopia,38
Finland,175
France,54
Gambia,49
Georgia,33
Germany,72
Ghana,38
Greece,116
Grenada,9
Guatemala,70
Guinea,59
Guinea-Bissau,9
Guyana,63
Haiti,32
Honduras,53
Hungary,91
India,77
International,9
Iran,62
Iraq,63
Ireland,135
Israel,89
Italy,85
Jamaica,69
Japan,58
Jordan,26
Kazakhstan,110
Kenya,49
Kosovo,30
Kyrgyzstan,67
Laos,23
Latvia,137
Lebanon,42
Lesotho,31
Liberia,48
Libya,69
Liechtenstein,12
Lithuania,98
Luxembourg,74
Madagascar,34
Malawi,72
Maldives,23
Mali,22
Malta,54
Marshall Islands,9
Mauritania,38
Mauritius,24
Mexico,42
Moldova,57
Monaco,58
Montenegro,9
Morocco,80
Mozambique,49
Myanmar,80
Namibia,56
Netherlands,38
Nicaragua,19
Niger,17
North Macedonia,14
Pakistan,76
Palestine,54
Papua New Guinea,45
Peru,41
Philippines,46
Portugal,81
Qatar,71
Romania,61
Russia,80
Saint Kitts and Nevis,9
Saint Lucia,11
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,21
Sao Tome and Principe,9
Saudi Arabia,104
Senegal,44
Serbia,87
Seychelles,43
Sierra Leone,23
Slovakia,58
Slovenia,57
Solomon Islands,42
Somalia,21
South Africa,45
South Korea,121
South Sudan,63
Spain,83
Sri Lanka,148
Sudan,47
Suriname,31
Sweden,50
Switzerland,93
Syria,35
Tanzania,17
Thailand,27
Timor,54
Togo,79
Trinidad and Tobago,79
Tunisia,82
Turkey,79
Uganda,65
Ukraine,39
United Arab Emirates,104
United States,48
Uruguay,152
Vanuatu,22
Vatican,9
Venezuela,47
Vietnam,16
Yemen,16
Zambia,59
Zimbabwe,75
Argentina,70
Bahrain,62
Bangladesh,51
Barbados,47
Bhutan,42
Botswana,48
Fiji,47
Iceland,93
Indonesia,32
Nepal,54
New Zealand,25
Nigeria,68
Oman,41
Rwanda,117
Uzbekistan,57
Colombia,66
Gabon,44
Kuwait,61
Panama,54
Paraguay,76
Poland,59
Tajikistan,39
United Kingdom,107
Brunei,25
El Salvador,50
Malaysia,130
Singapore,36
Bolivia,32
China,20
Mongolia,21
Taiwan,81
Hong Kong,4
