Nation,Similarity Score
Afghanistan,121
Albania,122
Algeria,176
Andorra,122
Angola,146
Antigua and Barbuda,66
Armenia,58
Australia,15
Austria,78
Azerbaijan,114
Bahamas,62
Belarus,60
Belgium,41
Belize,149
Benin,151
Bosnia and Herzegovina,89
Brazil,68
Bulgaria,83
Burkina Faso,137
Burundi,29
Cambodia,147
Cameroon,200
Canada,81
Cape Verde,89
Central African Republic,176
Chad,174
Chile,128
Comoros,66
Congo,169
Costa Rica,88
Cote d'Ivoire,169
Croatia,66
Cuba,57
Cyprus,54
Czechia,58
Democratic Republic of Congo,163
Denmark,61
Djibouti,161
Dominica,147
Dominican Republic,141
Ecuador,114
Egypt,182
Equatorial Guinea,66
Eritrea,174
Estonia,78
Eswatini,162
Ethiopia,154
Finland,72
France,38
Gambia,165
Georgia,85
Germany,94
Ghana,175
Greece,73
Grenada,66
Guatemala,120
Guinea,128
Guinea-Bissau,66
Guyana,139
Haiti,145
Honduras,132
Hungary,79
India,139
International,66
Iran,149
Iraq,101
Ireland,52
Israel,41
Italy,31
Jamaica,110
Japan,120
Jordan,116
Kazakhstan,96
Kenya,140
Kosovo,144
Kyrgyzstan,93
Laos,115
Latvia,58
Lebanon,126
Lesotho,171
Liberia,142
Libya,112
Liechtenstein,54
Lithuania,53
Luxembourg,70
Madagascar,170
Malawi,148
Maldives,68
Mali,180
Malta,62
Marshall Islands,66
Mauritania,91
Mauritius,108
Mexico,161
Moldova,60
Monaco,38
Montenegro,62
Morocco,139
Mozambique,150
Myanmar,134
Netherlands,107
Nicaragua,52
Niger,116
North Macedonia,58
Norway,56
Pakistan,132
Palestine,112
Papua New Guinea,133
Peru,74
Philippines,133
Portugal,43
Qatar,61
Romania,98
Russia,44
Saint Kitts and Nevis,66
Saint Lucia,65
Saint Vincent and the Grenadines,66
Samoa,66
San Marino,76
Sao Tome and Principe,66
Saudi Arabia,45
Senegal,165
Serbia,82
Seychelles,80
Sierra Leone,152
Slovakia,62
Slovenia,75
Solomon Islands,112
Somalia,161
South Africa,142
South Korea,57
South Sudan,164
Spain,68
Sri Lanka,76
Sudan,120
Suriname,194
Sweden,121
Switzerland,101
Syria,162
Tanzania,118
Thailand,28
Timor,79
Togo,144
Trinidad and Tobago,153
Tunisia,82
Turkey,103
Uganda,112
Ukraine,128
United Arab Emirates,23
United States,29
Uruguay,127
Vanuatu,150
Vatican,64
Venezuela,181
Vietnam,97
Yemen,151
Zambia,132
Zimbabwe,131
Paraguay,94
Nigeria,129
Panama,32
Bangladesh,117
Barbados,115
Botswana,138
Fiji,82
Nepal,83
Oman,75
Tajikistan,89
United Kingdom,22
Uzbekistan,111
Argentina,37
Bhutan,136
Brunei,112
Colombia,45
El Salvador,102
Gabon,131
Indonesia,157
Malaysia,67
Mongolia,143
Rwanda,48
Singapore,28
Poland,60
Taiwan,30
China,130
Kuwait,25
Bolivia,113
Hong Kong,39
Bahrain,11
New Zealand,3
Iceland,25
