Nation,Similarity Score
Afghanistan,163
Albania,44
Algeria,89
Andorra,117
Angola,70
Antigua and Barbuda,215
Armenia,78
Australia,9
Austria,41
Azerbaijan,60
Bahamas,130
Belarus,98
Belgium,11
Belize,73
Benin,172
Bosnia and Herzegovina,41
Brazil,33
Bulgaria,84
Burkina Faso,179
Burundi,184
Cambodia,214
Cameroon,138
Canada,61
Cape Verde,46
Central African Republic,153
Chad,97
Chile,61
Comoros,214
Congo,95
Costa Rica,54
Cote d'Ivoire,153
Croatia,36
Cuba,27
Cyprus,44
Czechia,37
Democratic Republic of Congo,136
Denmark,34
Djibouti,103
Dominica,195
Dominican Republic,68
Ecuador,34
Egypt,98
Equatorial Guinea,211
Eritrea,84
Estonia,46
Eswatini,67
Ethiopia,75
Finland,30
France,10
Gambia,92
Georgia,46
Germany,42
Ghana,112
Greece,35
Grenada,215
Guatemala,34
Guinea,80
Guinea-Bissau,214
Guyana,56
Haiti,147
Honduras,61
Hungary,43
India,32
International,215
Iran,94
Iraq,41
Ireland,20
Israel,16
Italy,8
Jamaica,51
Japan,152
Jordan,88
Kazakhstan,23
Kenya,57
Kosovo,68
Kyrgyzstan,30
Laos,226
Latvia,39
Lebanon,71
Lesotho,101
Liberia,65
Libya,40
Liechtenstein,158
Lithuania,38
Luxembourg,42
Madagascar,110
Malawi,85
Maldives,99
Mali,159
Malta,41
Marshall Islands,215
Mauritania,178
Mauritius,245
Mexico,62
Moldova,19
Monaco,131
Montenegro,88
Morocco,60
Mozambique,81
Myanmar,74
Namibia,118
Netherlands,83
Nicaragua,209
Niger,279
North Macedonia,112
Norway,17
Pakistan,53
Palestine,55
Papua New Guinea,101
Peru,45
Philippines,31
Portugal,7
Qatar,6
Romania,39
Russia,15
Saint Kitts and Nevis,215
Saint Lucia,213
Saint Vincent and the Grenadines,214
Samoa,215
San Marino,153
Sao Tome and Principe,211
Saudi Arabia,16
Senegal,139
Serbia,55
Seychelles,186
Sierra Leone,217
Slovakia,61
Slovenia,47
Solomon Islands,214
Somalia,230
South Africa,70
South Korea,15
South Sudan,88
Spain,22
Sri Lanka,36
Sudan,85
Suriname,99
Sweden,71
Switzerland,58
Syria,98
Thailand,20
Timor,226
Togo,84
Trinidad and Tobago,51
Tunisia,94
Turkey,44
Uganda,45
Ukraine,76
United Arab Emirates,14
United States,15
Uruguay,68
Vanuatu,188
Vatican,211
Venezuela,71
Vietnam,54
Yemen,230
Zambia,77
Zimbabwe,43
Colombia,27
Gabon,50
Kuwait,7
Panama,16
Paraguay,21
Poland,46
Nigeria,53
Barbados,118
Nepal,14
Tajikistan,117
United Kingdom,8
Argentina,23
Bhutan,52
Botswana,63
Brunei,165
El Salvador,27
Fiji,42
Indonesia,77
Malaysia,17
Mongolia,96
Oman,25
Rwanda,10
Singapore,25
Taiwan,22
Bolivia,27
China,71
Uzbekistan,60
Hong Kong,10
Bahrain,2
Bangladesh,32
New Zealand,20
Iceland,5
