Nation,Similarity Score
Afghanistan,53
Albania,75
Algeria,63
Andorra,58
Angola,44
Antigua and Barbuda,34
Armenia,51
Australia,52
Austria,103
Azerbaijan,65
Bahamas,40
Belarus,78
Belgium,37
Belize,71
Benin,51
Bosnia and Herzegovina,65
Brazil,49
Bulgaria,71
Burkina Faso,54
Burundi,19
Cambodia,45
Cameroon,46
Canada,105
Cape Verde,38
Central African Republic,50
Chad,49
Chile,54
Comoros,34
Congo,59
Costa Rica,53
Cote d'Ivoire,56
Croatia,61
Cuba,83
Cyprus,157
Czechia,43
Democratic Republic of Congo,62
Denmark,138
Djibouti,53
Dominica,48
Dominican Republic,67
Ecuador,42
Egypt,55
Equatorial Guinea,34
Eritrea,53
Estonia,128
Eswatini,47
Ethiopia,68
Finland,67
France,30
Gambia,49
Georgia,56
Germany,48
Ghana,60
Greece,139
Grenada,34
Guatemala,47
Guinea,35
Guinea-Bissau,34
Guyana,37
Haiti,61
Honduras,79
Hungary,110
India,41
International,34
Iran,57
Iraq,66
Ireland,87
Israel,39
Italy,69
Jamaica,53
Japan,30
Jordan,87
Kazakhstan,50
Kenya,72
Kosovo,75
Kyrgyzstan,38
Laos,47
Latvia,156
Lebanon,73
Lesotho,65
Liberia,38
Libya,69
Liechtenstein,49
Luxembourg,96
Madagascar,54
Malawi,51
Maldives,43
Mali,50
Malta,115
Marshall Islands,34
Mauritania,32
Mauritius,48
Mexico,54
Moldova,40
Monaco,38
Montenegro,52
Morocco,79
Mozambique,50
Myanmar,97
Namibia,53
Netherlands,69
Nicaragua,46
Niger,42
North Macedonia,61
Norway,98
Pakistan,67
Palestine,73
Papua New Guinea,29
Peru,68
Philippines,35
Portugal,65
Qatar,41
Romania,55
Russia,69
Saint Kitts and Nevis,34
Saint Lucia,34
Saint Vincent and the Grenadines,34
Samoa,34
San Marino,51
Sao Tome and Principe,34
Saudi Arabia,69
Senegal,58
Serbia,120
Seychelles,24
Sierra Leone,45
Slovakia,122
Slovenia,110
Solomon Islands,36
Somalia,46
South Africa,55
South Korea,94
South Sudan,69
Spain,33
Sri Lanka,84
Sudan,37
Suriname,52
Sweden,93
Switzerland,77
Syria,59
Tanzania,38
Thailand,65
Timor,31
Togo,96
Trinidad and Tobago,42
Tunisia,85
Turkey,67
Uganda,54
Ukraine,87
United Arab Emirates,91
United States,51
Uruguay,121
Vanuatu,46
Vatican,34
Venezuela,78
Vietnam,14
Yemen,44
Zambia,61
Zimbabwe,50
Argentina,38
Colombia,41
Nigeria,33
Panama,48
Paraguay,49
Poland,53
Tajikistan,16
United Kingdom,89
Uzbekistan,29
Bahrain,26
Bangladesh,36
Barbados,22
Bhutan,29
Botswana,33
Brunei,17
El Salvador,32
Fiji,54
Gabon,26
Iceland,79
Indonesia,21
Kuwait,34
Nepal,27
New Zealand,35
Oman,30
Rwanda,82
Singapore,26
Malaysia,80
Mongolia,18
Bolivia,26
China,26
Taiwan,79
Hong Kong,6
