Nation,Similarity Score
Afghanistan,138
Albania,181
Algeria,184
Andorra,128
Angola,156
Antigua and Barbuda,30
Armenia,34
Australia,22
Austria,59
Azerbaijan,195
Bahamas,42
Belarus,83
Belgium,50
Belize,177
Benin,147
Bosnia and Herzegovina,111
Brazil,80
Bulgaria,115
Burkina Faso,141
Burundi,14
Cambodia,136
Cameroon,183
Canada,120
Cape Verde,109
Central African Republic,176
Chad,166
Chile,85
Comoros,30
Congo,145
Costa Rica,116
Cote d'Ivoire,140
Croatia,59
Cuba,41
Cyprus,67
Czechia,63
Democratic Republic of Congo,149
Denmark,71
Djibouti,121
Dominica,125
Dominican Republic,123
Ecuador,117
Egypt,157
Equatorial Guinea,30
Eritrea,161
Estonia,71
Eswatini,136
Ethiopia,141
Finland,68
France,45
Gambia,158
Georgia,142
Germany,165
Ghana,155
Greece,107
Grenada,30
Guatemala,124
Guinea,144
Guinea-Bissau,30
Guyana,146
Haiti,100
Honduras,120
Hungary,53
India,130
International,30
Iraq,106
Ireland,63
Israel,54
Italy,25
Jamaica,115
Japan,91
Jordan,156
Kazakhstan,83
Kenya,162
Kosovo,123
Kyrgyzstan,150
Laos,82
Latvia,68
Lebanon,145
Lesotho,171
Liberia,134
Libya,126
Liechtenstein,34
Lithuania,57
Luxembourg,39
Madagascar,167
Malawi,165
Maldives,53
Mali,167
Malta,45
Marshall Islands,30
Mauritania,82
Mauritius,91
Mexico,149
Moldova,77
Monaco,66
Montenegro,32
Morocco,148
Mozambique,166
Myanmar,86
Namibia,149
Netherlands,128
Nicaragua,36
Niger,87
North Macedonia,37
Norway,62
Pakistan,141
Palestine,133
Papua New Guinea,149
Peru,73
Philippines,145
Portugal,63
Qatar,58
Romania,113
Russia,101
Saint Kitts and Nevis,30
Saint Lucia,32
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,77
Sao Tome and Principe,30
Saudi Arabia,54
Senegal,145
Serbia,96
Seychelles,71
Sierra Leone,118
Slovakia,59
Slovenia,70
Solomon Islands,94
Somalia,134
South Africa,105
South Korea,22
South Sudan,165
Spain,78
Sri Lanka,60
Sudan,141
Suriname,139
Sweden,115
Switzerland,80
Syria,153
Tanzania,94
Thailand,25
Timor,74
Togo,101
Trinidad and Tobago,134
Tunisia,72
Turkey,119
Uganda,111
Ukraine,150
United Arab Emirates,54
United States,28
Uruguay,65
Vanuatu,139
Vatican,30
Venezuela,179
Vietnam,93
Yemen,132
Zambia,150
Zimbabwe,143
Colombia,86
Panama,59
Paraguay,108
Poland,77
Argentina,69
Nigeria,136
Tajikistan,107
United Kingdom,33
Uzbekistan,129
Bahrain,38
Bangladesh,146
Barbados,113
Bhutan,147
Botswana,148
Brunei,139
El Salvador,121
Fiji,96
Gabon,141
Iceland,29
Indonesia,172
Kuwait,52
Malaysia,40
Nepal,141
New Zealand,15
Oman,80
Rwanda,32
Singapore,44
Taiwan,9
Bolivia,71
China,156
Mongolia,164
Hong Kong,33
