Nation,Similarity Score
Afghanistan,154
Albania,163
Algeria,215
Andorra,99
Angola,246
Antigua and Barbuda,43
Armenia,21
Australia,22
Austria,43
Azerbaijan,150
Bahamas,32
Belarus,24
Belgium,52
Belize,180
Benin,178
Bosnia and Herzegovina,127
Brazil,95
Bulgaria,110
Burkina Faso,160
Burundi,70
Cambodia,135
Cameroon,203
Canada,73
Cape Verde,120
Central African Republic,183
Chad,201
Chile,68
Comoros,43
Congo,209
Costa Rica,150
Cote d'Ivoire,189
Croatia,73
Cuba,60
Cyprus,37
Czechia,51
Democratic Republic of Congo,211
Denmark,25
Djibouti,169
Dominica,152
Dominican Republic,142
Ecuador,154
Egypt,213
Equatorial Guinea,43
Eritrea,211
Estonia,28
Eswatini,217
Ethiopia,168
Finland,56
France,40
Georgia,133
Germany,152
Ghana,173
Greece,63
Grenada,43
Guatemala,164
Guinea,229
Guinea-Bissau,44
Guyana,163
Haiti,190
Honduras,124
Hungary,45
India,160
International,43
Iran,158
Iraq,86
Ireland,61
Israel,42
Italy,20
Jamaica,136
Japan,108
Jordan,154
Kazakhstan,126
Kenya,177
Kosovo,136
Kyrgyzstan,158
Laos,124
Latvia,34
Lebanon,147
Lesotho,217
Liberia,237
Libya,132
Liechtenstein,25
Lithuania,49
Luxembourg,35
Madagascar,192
Malawi,182
Maldives,27
Mali,189
Malta,19
Marshall Islands,43
Mauritania,162
Mauritius,119
Mexico,159
Moldova,93
Monaco,83
Montenegro,25
Morocco,101
Mozambique,217
Myanmar,107
Namibia,165
Netherlands,108
Nicaragua,63
Niger,90
North Macedonia,22
Norway,49
Pakistan,166
Palestine,115
Papua New Guinea,204
Peru,53
Philippines,172
Portugal,75
Qatar,39
Romania,117
Russia,71
Saint Kitts and Nevis,43
Saint Lucia,42
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,83
Sao Tome and Principe,42
Saudi Arabia,68
Senegal,178
Serbia,74
Seychelles,116
Sierra Leone,156
Slovakia,34
Slovenia,50
Solomon Islands,145
Somalia,153
South Africa,124
South Korea,30
South Sudan,186
Spain,94
Sri Lanka,102
Sudan,221
Suriname,184
Sweden,100
Switzerland,63
Syria,198
Tanzania,92
Thailand,18
Timor,137
Togo,111
Trinidad and Tobago,189
Tunisia,54
Turkey,132
Uganda,189
Ukraine,131
United Arab Emirates,22
United States,41
Uruguay,61
Vanuatu,163
Vatican,42
Venezuela,212
Vietnam,119
Yemen,149
Zambia,135
Zimbabwe,202
Argentina,91
Bahrain,14
Barbados,175
Colombia,99
Kuwait,38
Nigeria,219
Panama,67
Paraguay,107
Poland,108
Tajikistan,155
United Kingdom,47
Uzbekistan,196
Bangladesh,183
Bhutan,217
Botswana,190
Brunei,144
El Salvador,152
Fiji,133
Gabon,186
Iceland,27
Indonesia,200
Malaysia,52
Nepal,113
New Zealand,10
Oman,101
Rwanda,52
Singapore,31
Mongolia,171
Taiwan,15
Bolivia,106
China,181
Hong Kong,58
