Nation,Similarity Score
Afghanistan,126
Albania,59
Algeria,83
Andorra,110
Angola,66
Antigua and Barbuda,122
Armenia,66
Australia,14
Austria,64
Azerbaijan,67
Bahamas,78
Belarus,90
Belgium,29
Belize,65
Benin,137
Bosnia and Herzegovina,56
Brazil,42
Bulgaria,90
Burkina Faso,139
Burundi,103
Cambodia,159
Cameroon,99
Canada,50
Cape Verde,56
Central African Republic,99
Chad,80
Chile,57
Comoros,121
Congo,94
Costa Rica,60
Cote d'Ivoire,135
Croatia,60
Cuba,22
Cyprus,39
Czechia,64
Democratic Republic of Congo,107
Denmark,41
Djibouti,101
Dominica,162
Dominican Republic,70
Ecuador,50
Egypt,91
Equatorial Guinea,122
Eritrea,77
Estonia,37
Eswatini,74
Ethiopia,61
Finland,32
France,40
Gambia,83
Georgia,80
Germany,58
Ghana,94
Greece,51
Grenada,122
Guatemala,49
Guinea,76
Guinea-Bissau,122
Guyana,54
Haiti,134
Honduras,69
Hungary,48
India,42
International,122
Iran,77
Iraq,67
Ireland,34
Israel,34
Italy,23
Jamaica,48
Japan,128
Jordan,96
Kazakhstan,29
Kenya,70
Kosovo,71
Kyrgyzstan,45
Laos,175
Latvia,34
Lebanon,85
Lesotho,103
Liberia,76
Libya,44
Liechtenstein,113
Lithuania,51
Luxembourg,59
Madagascar,96
Malawi,60
Maldives,56
Mali,124
Malta,41
Marshall Islands,122
Mauritania,136
Mauritius,165
Mexico,68
Moldova,36
Monaco,103
Montenegro,66
Morocco,53
Mozambique,69
Myanmar,47
Namibia,76
Netherlands,99
Nicaragua,129
Niger,145
North Macedonia,76
Norway,21
Pakistan,82
Palestine,73
Papua New Guinea,103
Peru,76
Philippines,52
Portugal,28
Qatar,45
Romania,57
Russia,34
Saint Kitts and Nevis,122
Saint Lucia,121
Saint Vincent and the Grenadines,122
Samoa,122
Sao Tome and Principe,122
Saudi Arabia,33
Senegal,131
Serbia,70
Seychelles,140
Sierra Leone,167
Slovakia,66
Slovenia,63
Solomon Islands,156
Somalia,156
South Africa,61
South Korea,24
South Sudan,77
Spain,51
Sri Lanka,41
Sudan,70
Suriname,78
Sweden,71
Switzerland,86
Syria,102
Tanzania,153
Thailand,22
Timor,154
Togo,82
Trinidad and Tobago,57
Tunisia,100
Turkey,63
Uganda,55
Ukraine,86
United Arab Emirates,25
United States,40
Uruguay,48
Vanuatu,128
Vatican,124
Venezuela,79
Vietnam,56
Yemen,143
Zambia,83
Zimbabwe,47
Argentina,36
Colombia,36
Nigeria,57
Panama,35
Paraguay,30
Poland,57
Tajikistan,108
United Kingdom,18
Uzbekistan,79
Bahrain,35
Bangladesh,53
Barbados,122
Bhutan,58
Botswana,75
Brunei,130
El Salvador,49
Fiji,64
Gabon,57
Iceland,36
Indonesia,70
Kuwait,46
Malaysia,29
Nepal,28
New Zealand,14
Oman,50
Rwanda,22
Singapore,47
Taiwan,14
Bolivia,47
China,62
Mongolia,73
Hong Kong,14
