Nation,Similarity Score
Afghanistan,121
Albania,22
Algeria,51
Andorra,74
Angola,39
Antigua and Barbuda,298
Armenia,145
Australia,2
Austria,34
Azerbaijan,33
Bahamas,214
Belarus,122
Belgium,8
Belize,26
Benin,89
Bosnia and Herzegovina,8
Brazil,9
Bulgaria,34
Burkina Faso,125
Burundi,257
Cambodia,130
Cameroon,75
Canada,39
Cape Verde,13
Central African Republic,104
Chad,63
Chile,50
Comoros,299
Congo,71
Costa Rica,12
Cote d'Ivoire,104
Croatia,16
Cuba,8
Cyprus,42
Czechia,14
Democratic Republic of Congo,95
Denmark,34
Djibouti,76
Dominica,145
Dominican Republic,51
Ecuador,12
Egypt,66
Equatorial Guinea,292
Eritrea,63
Estonia,45
Eswatini,35
Ethiopia,59
Finland,8
France,3
Gambia,42
Georgia,7
Germany,3
Ghana,62
Greece,33
Grenada,299
Guatemala,12
Guinea,40
Guinea-Bissau,297
Guyana,16
Haiti,108
Honduras,43
Hungary,39
India,8
International,301
Iran,30
Iraq,29
Ireland,14
Israel,10
Italy,7
Jamaica,29
Japan,79
Jordan,47
Kazakhstan,12
Kenya,37
Kosovo,47
Kyrgyzstan,7
Laos,179
Latvia,33
Lebanon,32
Lesotho,64
Liberia,29
Libya,25
Liechtenstein,239
Lithuania,34
Luxembourg,45
Madagascar,74
Malawi,31
Maldives,156
Mali,95
Malta,65
Marshall Islands,301
Mauritania,132
Mauritius,211
Mexico,50
Moldova,1
Monaco,119
Montenegro,166
Morocco,45
Mozambique,40
Myanmar,49
Namibia,64
Netherlands,46
Nicaragua,267
Niger,227
North Macedonia,192
Norway,9
Pakistan,29
Palestine,33
Papua New Guinea,38
Peru,45
Philippines,8
Portugal,3
Qatar,7
Romania,8
Russia,7
Saint Kitts and Nevis,300
Saint Lucia,299
Saint Vincent and the Grenadines,300
Samoa,301
San Marino,124
Sao Tome and Principe,292
Saudi Arabia,8
Senegal,86
Serbia,38
Seychelles,126
Sierra Leone,153
Slovakia,48
Slovenia,43
Solomon Islands,136
Somalia,147
South Africa,46
South Korea,13
South Sudan,47
Spain,10
Sri Lanka,17
Sudan,52
Suriname,60
Sweden,42
Switzerland,43
Syria,61
Tanzania,211
Thailand,18
Timor,161
Togo,63
Trinidad and Tobago,16
Tunisia,84
Turkey,17
Uganda,17
Ukraine,44
United Arab Emirates,12
United States,12
Uruguay,55
Vanuatu,146
Venezuela,44
Vietnam,20
Yemen,153
Zambia,43
Zimbabwe,17
Paraguay,4
Iceland,4
Nigeria,18
Panama,1
Barbados,63
Nepal,2
Tajikistan,95
United Kingdom,1
Singapore,2
Taiwan,23
New Zealand,13
Brunei,76
Botswana,15
China,13
Fiji,9
Indonesia,12
Mongolia,28
Poland,11
Uzbekistan,29
Hong Kong,6
Bangladesh,7
Bhutan,9
Bolivia,7
El Salvador,9
Gabon,9
Malaysia,7
Oman,9
Rwanda,3
