Nation,Similarity Score
Afghanistan,201
Albania,100
Algeria,156
Andorra,130
Angola,142
Antigua and Barbuda,155
Armenia,81
Australia,7
Austria,55
Azerbaijan,95
Bahamas,86
Belarus,87
Belgium,16
Belize,123
Benin,192
Bosnia and Herzegovina,87
Brazil,43
Bulgaria,100
Burkina Faso,226
Burundi,116
Cambodia,212
Cameroon,197
Canada,79
Cape Verde,77
Central African Republic,186
Chad,164
Chile,74
Comoros,155
Congo,179
Costa Rica,92
Cote d'Ivoire,230
Croatia,66
Cuba,36
Cyprus,51
Czechia,56
Democratic Republic of Congo,193
Denmark,38
Djibouti,167
Dominica,270
Dominican Republic,106
Ecuador,73
Egypt,178
Equatorial Guinea,154
Eritrea,161
Estonia,49
Eswatini,124
Ethiopia,118
Finland,38
France,22
Gambia,156
Georgia,108
Germany,94
Ghana,168
Greece,49
Grenada,155
Guatemala,79
Guinea,152
Guinea-Bissau,154
Guyana,110
Haiti,210
Honduras,99
Hungary,52
India,90
International,155
Iran,118
Iraq,75
Ireland,21
Israel,30
Italy,10
Jamaica,71
Japan,151
Jordan,150
Kazakhstan,42
Kenya,106
Kosovo,114
Kyrgyzstan,81
Laos,237
Latvia,36
Lebanon,125
Lesotho,184
Liberia,138
Libya,85
Liechtenstein,111
Lithuania,45
Luxembourg,49
Madagascar,180
Malawi,124
Maldives,73
Mali,226
Malta,45
Marshall Islands,155
Mauritania,191
Mauritius,230
Mexico,112
Moldova,39
Monaco,105
Montenegro,62
Morocco,95
Mozambique,132
Myanmar,80
Namibia,152
Netherlands,131
Nicaragua,146
Niger,197
North Macedonia,84
Norway,23
Pakistan,121
Palestine,103
Papua New Guinea,170
Peru,66
Philippines,94
Portugal,33
Qatar,9
Romania,84
Russia,26
Saint Kitts and Nevis,155
Saint Lucia,154
Saint Vincent and the Grenadines,155
Samoa,155
San Marino,167
Sao Tome and Principe,154
Saudi Arabia,29
Senegal,211
Serbia,69
Seychelles,180
Slovakia,66
Slovenia,63
Solomon Islands,185
Somalia,244
South Africa,92
South Korea,24
South Sudan,150
Spain,46
Sri Lanka,62
Sudan,147
Suriname,159
Sweden,88
Switzerland,75
Syria,176
Tanzania,217
Thailand,22
Timor,199
Togo,129
Trinidad and Tobago,103
Tunisia,118
Turkey,86
Uganda,102
Ukraine,138
United Arab Emirates,20
United States,15
Uruguay,81
Vanuatu,236
Vatican,153
Venezuela,135
Vietnam,113
Yemen,251
Zambia,118
Zimbabwe,101
Paraguay,62
Nigeria,122
Panama,26
Barbados,194
Nepal,53
Tajikistan,172
United Kingdom,13
Bhutan,118
Singapore,32
Botswana,132
Brunei,203
Colombia,58
Indonesia,133
Mongolia,143
Poland,84
Taiwan,18
Gabon,93
Bolivia,59
China,110
El Salvador,70
Kuwait,15
Malaysia,24
Oman,51
Rwanda,22
Uzbekistan,140
Hong Kong,21
Argentina,57
Fiji,96
New Zealand,8
Bangladesh,97
Bahrain,4
Iceland,16
