Nation,Similarity Score
Afghanistan,68
Albania,108
Algeria,83
Andorra,45
Angola,65
Antigua and Barbuda,33
Armenia,39
Australia,45
Austria,135
Azerbaijan,120
Bahamas,43
Belarus,95
Belgium,67
Belize,79
Benin,63
Bosnia and Herzegovina,68
Brazil,64
Bulgaria,76
Burkina Faso,68
Burundi,12
Cambodia,52
Cameroon,63
Canada,137
Cape Verde,57
Central African Republic,62
Chad,66
Chile,70
Comoros,33
Congo,74
Costa Rica,72
Cote d'Ivoire,69
Croatia,79
Cuba,103
Cyprus,122
Czechia,61
Democratic Republic of Congo,75
Denmark,143
Djibouti,78
Dominica,51
Dominican Republic,89
Ecuador,66
Egypt,79
Equatorial Guinea,33
Eritrea,80
Estonia,140
Eswatini,78
Ethiopia,86
Finland,70
France,51
Gambia,63
Georgia,58
Germany,100
Ghana,69
Grenada,33
Guatemala,72
Guinea,50
Guinea-Bissau,33
Guyana,61
Haiti,65
Honduras,97
Hungary,125
India,73
International,33
Iran,107
Iraq,85
Ireland,105
Israel,74
Italy,102
Jamaica,102
Japan,36
Jordan,88
Kazakhstan,68
Kenya,99
Kosovo,96
Kyrgyzstan,91
Laos,58
Latvia,136
Lebanon,103
Lesotho,80
Liberia,52
Libya,83
Liechtenstein,37
Lithuania,139
Luxembourg,98
Madagascar,80
Malawi,57
Maldives,50
Mali,60
Malta,118
Marshall Islands,33
Mauritania,37
Mauritius,53
Mexico,85
Moldova,62
Monaco,50
Montenegro,36
Morocco,129
Mozambique,65
Myanmar,114
Namibia,73
Netherlands,74
Nicaragua,39
Niger,38
North Macedonia,45
Norway,116
Pakistan,103
Palestine,91
Papua New Guinea,46
Peru,77
Philippines,71
Portugal,61
Qatar,48
Romania,65
Russia,95
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,51
Sao Tome and Principe,33
Saudi Arabia,63
Senegal,71
Serbia,110
Seychelles,36
Sierra Leone,49
Slovakia,138
Slovenia,125
Solomon Islands,29
Somalia,49
South Africa,83
South Korea,100
South Sudan,79
Spain,45
Sri Lanka,93
Sudan,57
Suriname,75
Sweden,81
Switzerland,126
Syria,87
Tanzania,35
Thailand,32
Timor,29
Togo,105
Trinidad and Tobago,67
Tunisia,137
Turkey,90
Uganda,76
Ukraine,99
United Arab Emirates,107
United States,44
Uruguay,133
Vanuatu,52
Vatican,33
Venezuela,90
Vietnam,8
Yemen,46
Zambia,82
Zimbabwe,69
Argentina,66
Colombia,65
Nigeria,54
Panama,53
Paraguay,62
Poland,61
Tajikistan,19
United Kingdom,97
Uzbekistan,62
Bahrain,41
Bangladesh,60
Barbados,34
Bhutan,61
Botswana,53
Brunei,28
El Salvador,80
Fiji,57
Gabon,47
Iceland,84
Indonesia,42
Kuwait,53
Nepal,61
New Zealand,22
Oman,58
Rwanda,107
Singapore,38
Malaysia,83
Taiwan,34
Mongolia,27
Bolivia,51
China,39
Hong Kong,17
