Nation,Similarity Score
Afghanistan,132
Albania,195
Algeria,167
Andorra,60
Angola,177
Antigua and Barbuda,8
Armenia,10
Australia,30
Austria,40
Azerbaijan,138
Bahamas,9
Belarus,20
Belgium,90
Belize,142
Benin,89
Bosnia and Herzegovina,167
Brazil,92
Bulgaria,84
Burkina Faso,94
Burundi,28
Cambodia,58
Cameroon,113
Canada,90
Cape Verde,139
Central African Republic,93
Chad,150
Chile,94
Comoros,8
Congo,150
Costa Rica,121
Cote d'Ivoire,118
Croatia,113
Cuba,76
Cyprus,28
Czechia,71
Democratic Republic of Congo,118
Denmark,25
Djibouti,113
Dominica,92
Dominican Republic,171
Ecuador,205
Egypt,154
Equatorial Guinea,8
Eritrea,170
Estonia,25
Eswatini,188
Ethiopia,121
Finland,88
France,69
Gambia,160
Georgia,144
Germany,142
Ghana,121
Greece,73
Grenada,8
Guatemala,235
Guinea,162
Guinea-Bissau,8
Guyana,210
Haiti,137
Honduras,178
Hungary,49
International,8
Iran,130
Iraq,149
Ireland,71
Israel,67
Italy,21
Jamaica,152
Japan,70
Jordan,118
Kazakhstan,131
Kenya,172
Kosovo,146
Kyrgyzstan,182
Laos,66
Latvia,33
Lebanon,155
Lesotho,147
Liberia,170
Libya,163
Liechtenstein,8
Lithuania,41
Luxembourg,21
Madagascar,142
Malawi,121
Maldives,28
Mali,94
Malta,15
Marshall Islands,8
Mauritania,92
Mauritius,65
Mexico,173
Moldova,127
Monaco,90
Montenegro,12
Morocco,144
Mozambique,136
Myanmar,75
Namibia,139
Netherlands,100
Nicaragua,16
Niger,19
North Macedonia,11
Norway,77
Pakistan,194
Palestine,158
Papua New Guinea,132
Peru,78
Philippines,234
Portugal,114
Qatar,111
Romania,160
Russia,97
Saint Kitts and Nevis,8
Saint Lucia,7
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,42
Sao Tome and Principe,8
Saudi Arabia,111
Senegal,126
Serbia,96
Seychelles,82
Sierra Leone,90
Slovakia,37
Slovenia,43
Solomon Islands,67
Somalia,67
South Africa,133
South Korea,36
South Sudan,144
Spain,104
Sri Lanka,134
Sudan,150
Suriname,154
Sweden,81
Switzerland,56
Syria,155
Tanzania,32
Thailand,12
Timor,73
Togo,100
Trinidad and Tobago,212
Tunisia,71
Turkey,144
Uganda,155
Ukraine,157
United Arab Emirates,29
United States,55
Uruguay,55
Vanuatu,100
Vatican,8
Venezuela,204
Vietnam,102
Yemen,72
Zambia,103
Zimbabwe,186
Bahrain,56
Bangladesh,204
Colombia,124
Gabon,161
Indonesia,156
Kuwait,70
Nepal,154
Nigeria,185
Oman,124
Panama,87
Paraguay,180
Poland,96
Tajikistan,113
United Kingdom,58
Argentina,133
Barbados,143
Bhutan,193
Botswana,164
Brunei,96
El Salvador,184
Fiji,119
Iceland,51
Malaysia,84
Mongolia,115
New Zealand,36
Rwanda,91
Singapore,53
Taiwan,29
Uzbekistan,193
Bolivia,155
China,135
Hong Kong,21
