Nation,Similarity Score
Argentina,111
Barbados,201
Brunei,152
El Salvador,197
Fiji,178
Iceland,63
Malaysia,94
Mongolia,187
New Zealand,43
Rwanda,106
Singapore,73
Taiwan,30
Uzbekistan,227
Bolivia,129
Botswana,233
China,209
France,57
Philippines,236
Australia,45
Bahrain,45
Bangladesh,255
Colombia,96
Czechia,76
Ecuador,146
Gabon,229
Germany,174
India,193
Indonesia,240
Kuwait,49
Moldova,76
Monaco,75
Nepal,165
Nigeria,238
Oman,134
Panama,52
Paraguay,109
Poland,95
Portugal,84
Tajikistan,152
United Kingdom,40
Belgium,51
Croatia,98
Cuba,70
Finland,78
Georgia,175
Guatemala,194
Guinea,235
Kyrgyzstan,205
Papua New Guinea,219
Sri Lanka,90
Sudan,204
Zimbabwe,214
Seychelles,119
Uganda,223
Vietnam,128
Saudi Arabia,68
Bosnia and Herzegovina,120
Norway,42
Spain,96
Italy,32
Israel,57
South Korea,34
Brazil,66
Burundi,19
Costa Rica,125
Jamaica,163
Japan,112
Kazakhstan,104
Liberia,234
Qatar,63
Romania,103
Russia,61
Timor,91
Trinidad and Tobago,201
United States,23
Ireland,39
Guyana,208
Turkey,157
Angola,240
Cape Verde,109
Gambia,217
Mauritania,106
Solomon Islands,90
Bulgaria,90
Libya,113
Malawi,158
Mozambique,195
Pakistan,202
Albania,151
Eswatini,195
Belize,153
Iraq,85
Zambia,149
Austria,32
Iran,147
Kenya,208
San Marino,58
Serbia,77
Azerbaijan,173
Switzerland,58
Afghanistan,159
Benin,151
Greece,61
Latvia,16
Lebanon,134
Lithuania,29
Nicaragua,17
Venezuela,217
Denmark,10
Dominican Republic,130
Honduras,118
Hungary,22
Palestine,100
South Sudan,183
Ukraine,122
Haiti,162
Slovakia,28
Slovenia,46
Tunisia,53
Peru,59
Cambodia,111
Algeria,235
Canada,70
Chad,217
Cyprus,19
Kosovo,123
Luxembourg,21
Myanmar,106
Netherlands,86
Sweden,93
Syria,210
Senegal,152
Suriname,166
Andorra,89
Chile,46
Ghana,162
Laos,95
Niger,39
Burkina Faso,147
Cote d'Ivoire,157
Estonia,14
Ethiopia,180
Jordan,143
Namibia,136
Tanzania,52
Djibouti,170
Yemen,108
Central African Republic,162
Congo,211
Egypt,235
Eritrea,232
Madagascar,192
Mali,165
Mauritius,83
Togo,102
Somalia,105
Sierra Leone,118
Cameroon,187
Democratic Republic of Congo,186
Uruguay,45
Dominica,120
Mexico,155
South Africa,119
Thailand,8
Lesotho,201
Morocco,95
Vanuatu,143
United Arab Emirates,15
Hong Kong,55
Malta,1
Belarus,10
Montenegro,1
Antigua and Barbuda,10
Comoros,10
Equatorial Guinea,10
Grenada,10
Guinea-Bissau,10
International,10
Marshall Islands,10
Saint Kitts and Nevis,10
Saint Lucia,9
Saint Vincent and the Grenadines,10
Samoa,10
Sao Tome and Principe,10
Maldives,8
Vatican,9
Bahamas,5
Liechtenstein,1
