Nation,Similarity Score
Afghanistan,10
Albania,26
Algeria,19
Andorra,26
Angola,21
Antigua and Barbuda,6
Armenia,18
Australia,55
Austria,135
Azerbaijan,22
Bahamas,10
Belarus,35
Belgium,154
Belize,16
Benin,15
Bosnia and Herzegovina,37
Brazil,13
Bulgaria,97
Burkina Faso,11
Burundi,10
Cambodia,10
Cameroon,17
Canada,85
Cape Verde,17
Central African Republic,17
Chad,18
Chile,13
Comoros,6
Congo,17
Costa Rica,19
Cote d'Ivoire,14
Croatia,93
Cuba,87
Cyprus,29
Czechia,88
Democratic Republic of Congo,17
Denmark,63
Djibouti,16
Dominica,10
Dominican Republic,16
Ecuador,23
Egypt,18
Equatorial Guinea,6
Eritrea,20
Estonia,77
Eswatini,20
Ethiopia,29
Finland,69
France,154
Gambia,20
Georgia,66
Germany,37
Ghana,19
Greece,102
Grenada,6
Guatemala,28
Guinea,23
Guinea-Bissau,6
Guyana,32
Haiti,13
Honduras,22
Hungary,154
India,21
International,6
Iran,25
Iraq,38
Ireland,142
Israel,44
Jamaica,75
Japan,64
Jordan,25
Kazakhstan,46
Kenya,22
Kosovo,21
Kyrgyzstan,34
Laos,12
Latvia,42
Lebanon,21
Lesotho,18
Liberia,23
Libya,23
Liechtenstein,21
Lithuania,69
Luxembourg,125
Madagascar,19
Malawi,29
Maldives,16
Mali,15
Malta,51
Marshall Islands,6
Mauritania,16
Mauritius,10
Mexico,17
Moldova,15
Monaco,21
Montenegro,22
Morocco,50
Mozambique,27
Myanmar,36
Namibia,31
Netherlands,30
Nicaragua,6
Niger,6
North Macedonia,21
Norway,85
Pakistan,42
Palestine,32
Papua New Guinea,29
Peru,15
Philippines,39
Portugal,119
Qatar,37
Romania,39
Russia,65
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,23
Sao Tome and Principe,6
Saudi Arabia,47
Senegal,15
Serbia,57
Seychelles,29
Sierra Leone,10
Slovakia,78
Slovenia,98
Solomon Islands,12
Somalia,14
South Africa,21
South Korea,108
South Sudan,24
Spain,76
Sri Lanka,66
Sudan,23
Suriname,13
Sweden,32
Switzerland,86
Syria,17
Tanzania,8
Thailand,8
Timor,18
Togo,59
Trinidad and Tobago,31
Tunisia,46
Turkey,71
Uganda,72
Ukraine,25
United Arab Emirates,77
United States,70
Uruguay,77
Vanuatu,8
Vatican,7
Venezuela,18
Vietnam,39
Yemen,11
Zambia,24
Zimbabwe,19
Colombia,15
Gabon,25
Kuwait,23
Nigeria,24
Panama,13
Paraguay,25
Poland,107
Tajikistan,12
United Kingdom,155
Bolivia,41
Brunei,29
China,44
El Salvador,40
Hong Kong,11
Malaysia,61
Mongolia,39
Singapore,41
Taiwan,29
Bangladesh,32
Bhutan,32
Botswana,27
Iceland,94
Indonesia,38
Nepal,49
Rwanda,85
New Zealand,22
Argentina,19
Bahrain,20
Barbados,15
Fiji,39
Oman,28
Uzbekistan,17
