Nation,Similarity Score
Afghanistan,63
Albania,132
Algeria,51
Andorra,29
Angola,78
Antigua and Barbuda,7
Armenia,29
Australia,24
Austria,67
Azerbaijan,118
Bahamas,26
Belarus,125
Belgium,75
Belize,96
Benin,38
Bosnia and Herzegovina,93
Brazil,114
Bulgaria,84
Burkina Faso,26
Burundi,35
Cambodia,19
Cameroon,36
Canada,132
Cape Verde,116
Central African Republic,47
Chad,45
Chile,73
Comoros,7
Congo,51
Costa Rica,89
Cote d'Ivoire,36
Croatia,57
Cuba,71
Cyprus,42
Czechia,39
Democratic Republic of Congo,43
Denmark,72
Djibouti,50
Dominica,33
Dominican Republic,81
Ecuador,127
Egypt,50
Equatorial Guinea,8
Eritrea,59
Estonia,75
Eswatini,85
Ethiopia,54
Finland,43
France,48
Gambia,71
Georgia,57
Germany,97
Ghana,46
Greece,95
Grenada,7
Guatemala,107
Guinea,71
Guinea-Bissau,7
Guyana,91
Haiti,51
Honduras,96
Hungary,49
India,97
International,7
Iran,101
Iraq,99
Ireland,118
Israel,61
Italy,65
Jamaica,66
Japan,26
Jordan,61
Kazakhstan,104
Kenya,64
Kosovo,76
Kyrgyzstan,91
Laos,19
Latvia,57
Lebanon,88
Lesotho,41
Liberia,77
Libya,113
Liechtenstein,17
Lithuania,69
Luxembourg,31
Madagascar,41
Malawi,61
Maldives,50
Mali,30
Malta,58
Marshall Islands,7
Mauritania,67
Mauritius,19
Mexico,95
Moldova,139
Monaco,66
Montenegro,17
Morocco,100
Mozambique,68
Myanmar,37
Namibia,44
Netherlands,54
Nicaragua,18
Niger,11
North Macedonia,39
Norway,80
Pakistan,93
Palestine,122
Papua New Guinea,40
Peru,84
Philippines,67
Portugal,116
Qatar,78
Romania,101
Saint Kitts and Nevis,7
Saint Lucia,9
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,34
Sao Tome and Principe,8
Saudi Arabia,151
Senegal,40
Serbia,93
Seychelles,37
Sierra Leone,26
Slovakia,74
Slovenia,56
Solomon Islands,45
Somalia,21
South Africa,68
South Korea,43
South Sudan,64
Spain,68
Sri Lanka,69
Sudan,79
Suriname,55
Sweden,107
Switzerland,64
Syria,46
Tanzania,15
Thailand,13
Timor,45
Togo,61
Trinidad and Tobago,91
Tunisia,65
Turkey,114
Uganda,60
Ukraine,87
United Arab Emirates,146
United States,81
Uruguay,30
Vanuatu,32
Vatican,7
Venezuela,64
Vietnam,45
Yemen,24
Zambia,44
Zimbabwe,83
Colombia,125
Gabon,81
Kuwait,105
Nigeria,75
Panama,109
Paraguay,119
Poland,83
Tajikistan,51
United Kingdom,71
Argentina,99
Bahrain,84
Barbados,50
Fiji,47
New Zealand,20
Oman,67
Uzbekistan,74
Bangladesh,70
Bhutan,61
Botswana,57
Brunei,27
El Salvador,77
Iceland,64
Indonesia,37
Malaysia,28
Nepal,111
Rwanda,46
Singapore,76
Taiwan,21
Bolivia,56
China,40
Mongolia,27
Hong Kong,7
