Nation,Similarity Score
Afghanistan,40
Albania,31
Algeria,61
Andorra,71
Angola,36
Antigua and Barbuda,42
Armenia,68
Australia,26
Austria,109
Azerbaijan,39
Bahamas,53
Belarus,63
Belgium,108
Belize,37
Benin,46
Bosnia and Herzegovina,28
Brazil,35
Bulgaria,69
Burkina Faso,47
Burundi,17
Cambodia,58
Cameroon,58
Canada,91
Cape Verde,38
Central African Republic,49
Chad,60
Chile,53
Comoros,42
Congo,58
Costa Rica,56
Cote d'Ivoire,51
Croatia,55
Cuba,66
Cyprus,64
Czechia,61
Democratic Republic of Congo,51
Denmark,92
Djibouti,57
Dominica,43
Dominican Republic,65
Ecuador,24
Egypt,58
Equatorial Guinea,42
Eritrea,57
Estonia,112
Eswatini,43
Ethiopia,63
Finland,49
France,110
Gambia,35
Georgia,21
Germany,22
Ghana,58
Greece,98
Grenada,42
Guatemala,27
Guinea,21
Guinea-Bissau,42
Guyana,26
Haiti,52
Honduras,61
Hungary,129
India,21
International,42
Iran,39
Iraq,45
Ireland,96
Israel,48
Italy,125
Jamaica,43
Japan,40
Jordan,51
Kazakhstan,42
Kenya,48
Kosovo,57
Kyrgyzstan,26
Laos,49
Latvia,87
Lebanon,44
Lesotho,59
Liberia,30
Libya,39
Liechtenstein,57
Lithuania,96
Madagascar,59
Malawi,44
Maldives,52
Mali,54
Malta,93
Marshall Islands,42
Mauritania,28
Mauritius,44
Mexico,53
Moldova,22
Monaco,9
Montenegro,69
Morocco,66
Mozambique,46
Myanmar,89
Namibia,70
Netherlands,66
Nicaragua,38
Niger,44
North Macedonia,54
Norway,74
Pakistan,43
Palestine,49
Papua New Guinea,23
Peru,60
Philippines,24
Portugal,61
Qatar,34
Romania,28
Russia,31
Saint Kitts and Nevis,42
Saint Lucia,41
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,59
Sao Tome and Principe,43
Saudi Arabia,34
Senegal,58
Serbia,73
Seychelles,21
Sierra Leone,49
Slovakia,81
Slovenia,101
Solomon Islands,31
Somalia,52
South Africa,61
South Korea,77
South Sudan,60
Spain,71
Sri Lanka,48
Sudan,22
Suriname,65
Sweden,76
Switzerland,124
Syria,58
Tanzania,42
Thailand,22
Timor,16
Togo,79
Trinidad and Tobago,34
Tunisia,84
Turkey,50
Uganda,42
Ukraine,48
United Arab Emirates,50
United States,82
Uruguay,113
Vanuatu,47
Vatican,45
Venezuela,57
Vietnam,21
Yemen,49
Zambia,47
Zimbabwe,28
Paraguay,22
Argentina,29
Colombia,28
Nigeria,22
Panama,21
Poland,59
United Kingdom,99
Bangladesh,20
Barbados,18
Botswana,23
Brunei,16
El Salvador,26
Fiji,27
Gabon,23
Iceland,73
Oman,25
Tajikistan,12
Uzbekistan,20
Malaysia,39
Nepal,18
Singapore,30
New Zealand,2
Bhutan,21
Rwanda,57
Indonesia,19
Bahrain,20
Mongolia,15
Bolivia,30
China,21
Kuwait,21
Taiwan,35
Hong Kong,6
