Nation,Similarity Score
Afghanistan,32
Albania,33
Algeria,43
Andorra,95
Angola,26
Antigua and Barbuda,174
Armenia,175
Australia,2
Austria,54
Azerbaijan,39
Bahamas,207
Belarus,99
Belgium,28
Belize,41
Benin,49
Bosnia and Herzegovina,44
Brazil,36
Bulgaria,42
Burkina Faso,56
Burundi,130
Cambodia,66
Cameroon,56
Canada,42
Cape Verde,48
Central African Republic,60
Chad,53
Chile,72
Comoros,174
Congo,54
Costa Rica,66
Cote d'Ivoire,54
Croatia,28
Cuba,7
Cyprus,50
Czechia,34
Democratic Republic of Congo,50
Denmark,38
Djibouti,58
Dominica,68
Dominican Republic,63
Ecuador,16
Egypt,55
Equatorial Guinea,168
Eritrea,54
Estonia,44
Eswatini,34
Ethiopia,48
Finland,4
France,28
Gambia,25
Georgia,38
Germany,5
Ghana,45
Greece,36
Grenada,172
Guatemala,15
Guinea,9
Guinea-Bissau,174
Guyana,18
Haiti,44
Honduras,56
Hungary,56
India,12
International,174
Iran,32
Iraq,51
Ireland,26
Israel,65
Italy,22
Jamaica,11
Japan,20
Jordan,61
Kazakhstan,19
Kenya,28
Kosovo,76
Kyrgyzstan,16
Laos,85
Latvia,33
Lebanon,57
Lesotho,46
Liberia,13
Libya,38
Liechtenstein,193
Lithuania,52
Luxembourg,69
Madagascar,56
Malawi,26
Maldives,154
Mali,59
Malta,94
Marshall Islands,174
Mauritania,26
Mauritius,85
Mexico,58
Moldova,42
Monaco,61
Morocco,49
Mozambique,26
Myanmar,42
Namibia,62
Netherlands,72
Nicaragua,145
Niger,105
North Macedonia,206
Norway,9
Pakistan,18
Palestine,57
Papua New Guinea,9
Peru,70
Philippines,3
Portugal,23
Qatar,26
Romania,41
Russia,17
Saint Kitts and Nevis,174
Saint Lucia,174
Saint Vincent and the Grenadines,173
Samoa,174
San Marino,66
Sao Tome and Principe,167
Saudi Arabia,21
Senegal,54
Serbia,62
Seychelles,45
Sierra Leone,62
Slovakia,56
Slovenia,60
Solomon Islands,57
Somalia,67
South Africa,52
South Korea,9
South Sudan,40
Spain,44
Sri Lanka,5
Sudan,11
Suriname,69
Sweden,55
Switzerland,47
Syria,41
Tanzania,88
Thailand,18
Timor,49
Togo,56
Trinidad and Tobago,13
Tunisia,52
Turkey,13
Uganda,6
Ukraine,55
United Arab Emirates,16
United States,44
Uruguay,50
Vanuatu,64
Vatican,166
Venezuela,39
Vietnam,5
Yemen,66
Zambia,35
Zimbabwe,9
Paraguay,16
Nigeria,3
Panama,28
Barbados,5
Nepal,5
Tajikistan,33
United Kingdom,22
Singapore,3
Taiwan,16
New Zealand,13
Brunei,6
Bolivia,27
Argentina,57
Colombia,32
El Salvador,10
Kuwait,30
Gabon,5
Bahrain,51
Oman,19
Botswana,6
Iceland,19
Poland,19
Bhutan,1
