Nation,Similarity Score
Afghanistan,143
Albania,106
Algeria,192
Andorra,135
Angola,178
Antigua and Barbuda,77
Armenia,21
Australia,228
Austria,134
Azerbaijan,127
Bahamas,38
Belarus,46
Belgium,85
Belize,112
Benin,209
Bosnia and Herzegovina,95
Brazil,66
Bulgaria,156
Burkina Faso,213
Burundi,79
Cambodia,197
Cameroon,231
Canada,138
Cape Verde,65
Central African Republic,190
Chad,172
Chile,70
Comoros,77
Congo,173
Costa Rica,96
Cote d'Ivoire,182
Croatia,145
Cuba,174
Cyprus,163
Czechia,127
Democratic Republic of Congo,181
Denmark,162
Djibouti,187
Dominica,156
Dominican Republic,112
Ecuador,109
Egypt,187
Equatorial Guinea,77
Eritrea,174
Estonia,128
Eswatini,142
Ethiopia,179
Finland,176
France,113
Gambia,177
Georgia,163
Germany,177
Ghana,226
Greece,190
Grenada,77
Guatemala,145
Guinea,168
Guinea-Bissau,76
Guyana,142
Haiti,157
Honduras,109
Hungary,160
India,137
International,77
Iran,185
Iraq,99
Ireland,111
Israel,74
Italy,176
Jamaica,185
Japan,175
Jordan,151
Kazakhstan,146
Kenya,180
Kosovo,103
Kyrgyzstan,137
Laos,147
Latvia,190
Lebanon,94
Lesotho,217
Liberia,183
Libya,93
Liechtenstein,35
Lithuania,128
Luxembourg,101
Madagascar,209
Malawi,229
Maldives,42
Mali,223
Malta,22
Marshall Islands,77
Mauritania,129
Mauritius,130
Mexico,126
Moldova,48
Monaco,75
Montenegro,17
Morocco,115
Mozambique,211
Myanmar,179
Namibia,192
Netherlands,110
Nicaragua,85
Niger,145
North Macedonia,21
Norway,185
Pakistan,190
Palestine,73
Papua New Guinea,238
Peru,72
Philippines,176
Portugal,78
Qatar,63
Romania,109
Russia,82
Saint Kitts and Nevis,77
Saint Lucia,76
Saint Vincent and the Grenadines,77
Samoa,77
San Marino,115
Sao Tome and Principe,77
Saudi Arabia,133
Senegal,191
Serbia,127
Seychelles,150
Sierra Leone,168
Slovakia,133
Slovenia,152
Solomon Islands,172
Somalia,182
South Africa,135
South Sudan,170
Spain,103
Sri Lanka,174
Sudan,174
Suriname,138
Sweden,112
Switzerland,150
Syria,199
Tanzania,148
Thailand,220
Timor,152
Togo,231
Trinidad and Tobago,166
Tunisia,114
Turkey,187
Uganda,183
Ukraine,112
United Arab Emirates,70
United States,24
Uruguay,202
Vanuatu,168
Vatican,74
Venezuela,173
Vietnam,256
Yemen,180
Zambia,226
Zimbabwe,177
Bangladesh,183
Bhutan,182
Bolivia,144
Botswana,191
Brunei,203
China,219
El Salvador,152
Iceland,153
Indonesia,214
Malaysia,233
Mongolia,239
Nepal,129
Rwanda,200
Singapore,159
Taiwan,119
Argentina,47
Bahrain,40
Barbados,164
Colombia,45
Fiji,205
Gabon,162
Kuwait,43
Nigeria,169
Oman,100
Panama,28
Paraguay,98
Poland,123
Tajikistan,174
United Kingdom,84
Uzbekistan,182
New Zealand,156
Hong Kong,65
