Nation,Similarity Score
Afghanistan,225
Albania,180
Algeria,246
Andorra,84
Angola,267
Antigua and Barbuda,74
Armenia,16
Australia,212
Austria,70
Azerbaijan,196
Bahamas,41
Belarus,37
Belgium,120
Belize,171
Benin,149
Bosnia and Herzegovina,127
Brazil,109
Bulgaria,92
Burkina Faso,182
Burundi,101
Cambodia,140
Cameroon,200
Canada,198
Cape Verde,139
Central African Republic,222
Chad,222
Chile,75
Comoros,74
Congo,242
Costa Rica,131
Cote d'Ivoire,172
Croatia,112
Cuba,265
Cyprus,173
Czechia,59
Democratic Republic of Congo,240
Denmark,107
Djibouti,201
Dominica,157
Dominican Republic,155
Ecuador,196
Egypt,248
Equatorial Guinea,74
Eritrea,251
Estonia,84
Eswatini,224
Ethiopia,258
Finland,118
France,134
Gambia,248
Georgia,173
Germany,160
Ghana,198
Greece,156
Grenada,74
Guatemala,235
Guinea,275
Guinea-Bissau,73
Guyana,224
Haiti,189
Honduras,170
Hungary,122
India,227
International,74
Iran,145
Iraq,134
Ireland,158
Israel,114
Italy,127
Jamaica,238
Japan,115
Jordan,162
Kazakhstan,230
Kenya,255
Kosovo,148
Kyrgyzstan,199
Laos,133
Latvia,139
Lebanon,134
Lesotho,205
Liberia,286
Libya,190
Liechtenstein,26
Lithuania,105
Luxembourg,59
Madagascar,224
Malawi,219
Maldives,49
Mali,180
Malta,17
Marshall Islands,74
Mauritania,199
Mauritius,144
Mexico,200
Moldova,134
Monaco,89
Montenegro,15
Morocco,178
Mozambique,221
Myanmar,257
Namibia,168
Netherlands,80
Nicaragua,76
Niger,108
North Macedonia,17
Norway,138
Pakistan,243
Palestine,133
Papua New Guinea,203
Peru,81
Philippines,233
Portugal,169
Qatar,63
Romania,138
Russia,172
Saint Kitts and Nevis,74
Saint Lucia,73
Saint Vincent and the Grenadines,74
Samoa,74
San Marino,79
Sao Tome and Principe,74
Saudi Arabia,200
Senegal,178
Serbia,135
Seychelles,139
Sierra Leone,151
Slovakia,76
Slovenia,105
Solomon Islands,124
Somalia,131
South Africa,190
South Korea,174
South Sudan,259
Spain,136
Sri Lanka,203
Suriname,189
Sweden,151
Switzerland,88
Syria,245
Tanzania,109
Thailand,200
Timor,141
Togo,200
Trinidad and Tobago,231
Tunisia,106
Turkey,210
Uganda,264
Ukraine,135
United Arab Emirates,108
United States,73
Uruguay,144
Vanuatu,189
Vatican,72
Venezuela,236
Vietnam,211
Yemen,125
Zambia,168
Zimbabwe,277
Argentina,127
Bahrain,49
Barbados,216
Brunei,153
Colombia,133
El Salvador,215
Fiji,237
Gabon,237
Iceland,95
Indonesia,219
Kuwait,66
Malaysia,201
New Zealand,151
Nigeria,280
Oman,138
Panama,93
Paraguay,198
Poland,148
Tajikistan,162
United Kingdom,177
Uzbekistan,272
Bangladesh,253
Bhutan,258
Botswana,199
Nepal,206
Rwanda,244
Singapore,170
Taiwan,69
Mongolia,204
Bolivia,151
China,227
Hong Kong,62
