Nation,Similarity Score
Argentina,65
Bahrain,33
Bangladesh,154
Barbados,209
Bhutan,146
Bolivia,61
Botswana,164
Brunei,225
China,137
Colombia,65
El Salvador,107
Fiji,169
Gabon,139
Iceland,157
Indonesia,152
Kuwait,42
Malaysia,184
Mongolia,167
Nepal,114
New Zealand,180
Nigeria,174
Oman,85
Panama,51
Paraguay,104
Poland,145
Rwanda,159
Singapore,121
Taiwan,158
United Kingdom,119
Uzbekistan,179
Czechia,106
France,103
Germany,156
Moldova,61
Monaco,107
Philippines,122
Australia,186
India,129
Ecuador,106
Portugal,97
Croatia,129
Finland,180
Guinea,183
Papua New Guinea,218
Zimbabwe,169
Belgium,102
Cuba,167
Georgia,103
Guatemala,120
Kyrgyzstan,88
Sri Lanka,202
Sudan,162
Brazil,54
Canada,91
Eswatini,111
Ethiopia,119
Ghana,180
Guyana,124
Israel,53
Italy,120
Japan,177
Kazakhstan,121
Kenya,130
Liberia,159
Qatar,51
Romania,87
Serbia,78
Slovakia,101
South Africa,79
Turkey,148
United Arab Emirates,58
Russia,71
Saudi Arabia,98
Seychelles,171
Timor,205
Trinidad and Tobago,152
Uganda,149
Vietnam,155
Jamaica,146
Pakistan,153
Bosnia and Herzegovina,87
Burundi,175
Norway,187
Spain,103
South Korea,174
United States,38
Costa Rica,82
Ireland,99
Cape Verde,61
Mauritania,158
Angola,162
Solomon Islands,202
Gambia,152
Libya,80
Bulgaria,128
Malawi,196
Mozambique,195
Albania,70
Belize,92
Iraq,45
Lebanon,65
Zambia,199
Iran,122
Afghanistan,165
Benin,193
Palestine,35
San Marino,107
Austria,107
South Sudan,150
Greece,125
Nicaragua,160
Switzerland,116
Lithuania,94
Denmark,122
Latvia,166
Hungary,121
Venezuela,119
Azerbaijan,67
Dominican Republic,64
Honduras,67
Ukraine,67
Haiti,136
Slovenia,106
Tunisia,86
Cyprus,101
Jordan,96
Luxembourg,77
Peru,38
Lesotho,155
Thailand,169
Cambodia,186
Chad,158
Syria,140
Myanmar,120
Algeria,123
Congo,131
Democratic Republic of Congo,148
Kosovo,45
Morocco,71
Sweden,71
Eritrea,128
Laos,164
Burkina Faso,197
Cote d'Ivoire,180
Andorra,102
Antigua and Barbuda,139
Armenia,61
Bahamas,77
Belarus,97
Cameroon,167
Central African Republic,162
Chile,27
Comoros,139
Djibouti,137
Dominica,176
Egypt,128
Equatorial Guinea,138
Grenada,139
Guinea-Bissau,138
International,139
Liechtenstein,80
Madagascar,159
Maldives,82
Mali,203
Malta,56
Marshall Islands,139
Mauritius,129
Mexico,81
Montenegro,45
Namibia,141
Niger,150
North Macedonia,65
Saint Kitts and Nevis,138
Saint Lucia,138
Saint Vincent and the Grenadines,139
Samoa,139
Sao Tome and Principe,138
Senegal,152
Sierra Leone,177
Somalia,165
Suriname,82
Tanzania,159
Togo,164
Vanuatu,194
Vatican,131
Yemen,191
Uruguay,156
Estonia,118
Netherlands,75
Hong Kong,33
