Nation,Similarity Score
Afghanistan,188
Albania,121
Algeria,234
Andorra,166
Angola,200
Antigua and Barbuda,110
Armenia,54
Australia,225
Austria,131
Azerbaijan,166
Bahamas,74
Belarus,79
Belgium,85
Belize,145
Benin,228
Bosnia and Herzegovina,93
Brazil,59
Bulgaria,146
Burkina Faso,254
Burundi,80
Cambodia,236
Cameroon,275
Canada,179
Cape Verde,87
Central African Republic,236
Chad,215
Chile,108
Comoros,110
Congo,218
Costa Rica,92
Cote d'Ivoire,231
Croatia,128
Cuba,184
Cyprus,191
Czechia,94
Democratic Republic of Congo,234
Denmark,171
Djibouti,229
Dominica,190
Dominican Republic,138
Ecuador,113
Egypt,231
Equatorial Guinea,110
Eritrea,225
Estonia,160
Eswatini,173
Ethiopia,233
Finland,157
France,91
Gambia,190
Georgia,141
Germany,167
Greece,204
Grenada,110
Guatemala,145
Guinea,185
Guinea-Bissau,111
Guyana,159
Haiti,184
Honduras,140
Hungary,179
India,140
International,110
Iran,206
Iraq,102
Ireland,105
Israel,61
Italy,141
Jamaica,174
Japan,155
Jordan,180
Kazakhstan,149
Kenya,216
Kosovo,132
Kyrgyzstan,126
Laos,193
Latvia,223
Lebanon,107
Lesotho,255
Liberia,197
Libya,121
Liechtenstein,64
Lithuania,137
Luxembourg,132
Madagascar,257
Malawi,259
Maldives,79
Mali,269
Malta,52
Marshall Islands,110
Mauritania,153
Mauritius,170
Mexico,178
Moldova,57
Monaco,64
Montenegro,51
Morocco,154
Mozambique,234
Myanmar,228
Namibia,241
Netherlands,130
Nicaragua,106
Niger,185
North Macedonia,57
Norway,168
Pakistan,200
Palestine,94
Papua New Guinea,231
Peru,97
Philippines,161
Portugal,83
Qatar,45
Romania,106
Russia,89
Saint Kitts and Nevis,110
Saint Lucia,109
Saint Vincent and the Grenadines,110
Samoa,110
San Marino,119
Sao Tome and Principe,110
Saudi Arabia,127
Senegal,228
Serbia,151
Seychelles,149
Sierra Leone,205
Slovakia,143
Slovenia,177
Solomon Islands,170
Somalia,219
South Africa,177
South Korea,226
South Sudan,222
Spain,100
Sri Lanka,174
Sudan,198
Suriname,180
Sweden,162
Switzerland,152
Syria,241
Tanzania,191
Thailand,257
Timor,150
Togo,261
Trinidad and Tobago,173
Tunisia,132
Turkey,178
Uganda,191
Ukraine,132
United Arab Emirates,93
United States,13
Uruguay,232
Vanuatu,228
Vatican,108
Venezuela,199
Vietnam,229
Yemen,215
Zambia,245
Zimbabwe,199
Colombia,55
Gabon,169
Kuwait,32
Nigeria,191
Panama,34
Paraguay,106
Poland,125
Tajikistan,180
United Kingdom,96
Argentina,51
Bangladesh,182
Barbados,179
Botswana,193
Uzbekistan,196
Fiji,198
Nepal,130
New Zealand,156
Oman,92
Iceland,133
Bahrain,24
Bhutan,183
Brunei,198
El Salvador,142
Indonesia,198
Malaysia,208
Rwanda,189
Singapore,146
Taiwan,92
Mongolia,217
Bolivia,100
China,183
Hong Kong,60
