Nation,Similarity Score
Afghanistan,84
Albania,104
Algeria,112
Andorra,78
Angola,74
Antigua and Barbuda,73
Armenia,129
Australia,73
Austria,92
Azerbaijan,96
Bahamas,99
Belarus,99
Belgium,59
Belize,119
Benin,84
Bosnia and Herzegovina,113
Brazil,154
Bulgaria,65
Burkina Faso,100
Burundi,36
Cambodia,100
Cameroon,115
Canada,127
Cape Verde,155
Central African Republic,103
Chad,93
Comoros,72
Congo,108
Costa Rica,93
Cote d'Ivoire,105
Croatia,68
Cuba,68
Cyprus,95
Czechia,54
Democratic Republic of Congo,105
Denmark,107
Djibouti,124
Dominica,96
Dominican Republic,170
Ecuador,117
Egypt,115
Equatorial Guinea,77
Eritrea,109
Estonia,97
Eswatini,122
Ethiopia,114
Finland,67
France,53
Gambia,92
Georgia,59
Germany,55
Ghana,108
Greece,80
Grenada,72
Guatemala,91
Guinea,61
Guinea-Bissau,72
Guyana,111
Haiti,99
Honduras,154
Hungary,106
India,103
International,72
Iran,101
Iraq,158
Ireland,94
Israel,92
Italy,35
Jamaica,80
Japan,58
Jordan,93
Kazakhstan,105
Kenya,96
Kosovo,143
Kyrgyzstan,101
Laos,90
Latvia,97
Lebanon,109
Lesotho,107
Liberia,78
Libya,130
Liechtenstein,61
Lithuania,75
Luxembourg,114
Madagascar,106
Malawi,89
Maldives,129
Mali,99
Malta,94
Marshall Islands,72
Mauritania,77
Mauritius,101
Mexico,139
Moldova,118
Monaco,52
Montenegro,88
Morocco,142
Mozambique,80
Myanmar,109
Namibia,143
Netherlands,94
Nicaragua,56
Niger,103
North Macedonia,90
Norway,64
Pakistan,77
Palestine,143
Papua New Guinea,62
Peru,185
Philippines,68
Portugal,60
Qatar,196
Romania,99
Russia,95
Saint Kitts and Nevis,72
Saint Lucia,73
Saint Vincent and the Grenadines,72
Samoa,72
San Marino,60
Sao Tome and Principe,76
Saudi Arabia,112
Senegal,115
Serbia,88
Seychelles,63
Sierra Leone,96
Slovakia,84
Slovenia,90
Solomon Islands,67
Somalia,105
South Africa,152
South Korea,70
South Sudan,99
Spain,37
Sri Lanka,59
Sudan,75
Suriname,160
Sweden,119
Switzerland,69
Syria,104
Tanzania,98
Thailand,102
Timor,53
Togo,110
Trinidad and Tobago,103
Tunisia,103
Turkey,82
Uganda,72
Ukraine,129
United Arab Emirates,146
United States,107
Uruguay,113
Vanuatu,96
Vatican,71
Venezuela,104
Vietnam,68
Yemen,94
Zambia,84
Zimbabwe,68
Paraguay,122
Argentina,82
Nigeria,65
Panama,134
Poland,40
United Kingdom,53
Bangladesh,64
Barbados,59
Botswana,72
Fiji,62
New Zealand,56
Oman,130
Tajikistan,27
Uzbekistan,64
Iceland,61
Nepal,95
Bahrain,137
Bhutan,65
Brunei,53
Colombia,111
El Salvador,87
Gabon,78
Indonesia,67
Malaysia,63
Rwanda,61
Singapore,80
Taiwan,30
Mongolia,61
Bolivia,115
China,58
Kuwait,159
Hong Kong,16
