Nation,Similarity Score
Afghanistan,207
Albania,189
Algeria,259
Andorra,85
Angola,282
Antigua and Barbuda,66
Armenia,17
Australia,219
Austria,75
Azerbaijan,201
Bahamas,38
Belarus,37
Belgium,122
Belize,173
Benin,151
Bosnia and Herzegovina,133
Brazil,112
Bulgaria,94
Burkina Faso,184
Burundi,98
Cambodia,131
Cameroon,199
Canada,209
Cape Verde,145
Central African Republic,222
Chad,241
Chile,78
Comoros,66
Congo,257
Costa Rica,131
Cote d'Ivoire,170
Croatia,119
Cuba,274
Cyprus,182
Czechia,61
Democratic Republic of Congo,242
Denmark,113
Djibouti,207
Dominica,150
Dominican Republic,179
Ecuador,208
Egypt,263
Equatorial Guinea,66
Eritrea,266
Estonia,80
Eswatini,236
Ethiopia,261
Finland,114
France,136
Gambia,253
Georgia,182
Germany,172
Ghana,197
Greece,172
Grenada,66
Guatemala,246
Guinea,273
Guinea-Bissau,65
Guyana,232
Haiti,205
Honduras,181
Hungary,117
India,240
International,66
Iran,142
Iraq,143
Ireland,161
Israel,122
Italy,136
Jamaica,245
Japan,105
Jordan,176
Kazakhstan,252
Kenya,263
Kosovo,160
Kyrgyzstan,206
Laos,132
Latvia,134
Lebanon,143
Lesotho,224
Libya,197
Liechtenstein,23
Lithuania,111
Luxembourg,61
Madagascar,231
Malawi,221
Maldives,46
Mali,174
Malta,17
Marshall Islands,66
Mauritania,186
Mauritius,139
Mexico,211
Moldova,137
Monaco,82
Montenegro,17
Morocco,184
Mozambique,233
Myanmar,261
Namibia,168
Netherlands,83
Nicaragua,72
Niger,93
North Macedonia,17
Norway,142
Pakistan,254
Palestine,141
Papua New Guinea,208
Peru,92
Philippines,244
Portugal,172
Qatar,74
Romania,143
Russia,176
Saint Kitts and Nevis,66
Saint Lucia,65
Saint Vincent and the Grenadines,66
Samoa,66
San Marino,79
Sao Tome and Principe,66
Saudi Arabia,212
Senegal,168
Serbia,144
Seychelles,131
Sierra Leone,139
Slovakia,81
Slovenia,115
Solomon Islands,126
Somalia,119
South Africa,200
South Korea,183
South Sudan,246
Spain,141
Sri Lanka,210
Sudan,286
Suriname,191
Sweden,149
Switzerland,93
Syria,248
Tanzania,94
Thailand,200
Timor,135
Togo,203
Trinidad and Tobago,241
Tunisia,116
Turkey,221
Uganda,278
Ukraine,144
United Arab Emirates,108
United States,76
Uruguay,137
Vanuatu,182
Vatican,64
Venezuela,250
Vietnam,213
Yemen,111
Zambia,175
Zimbabwe,290
Colombia,133
Gabon,237
Kuwait,71
Nigeria,284
Panama,96
Paraguay,204
Poland,141
Tajikistan,159
United Kingdom,181
Argentina,137
Bahrain,53
Bangladesh,273
Barbados,213
Bhutan,267
Botswana,208
Brunei,136
El Salvador,227
Fiji,251
Iceland,100
Indonesia,221
Malaysia,210
Nepal,221
New Zealand,148
Oman,149
Rwanda,257
Singapore,164
Taiwan,55
Uzbekistan,275
Mongolia,193
Bolivia,166
China,226
Hong Kong,62
