Nation,Similarity Score
Afghanistan,171
Albania,124
Algeria,226
Andorra,117
Angola,215
Antigua and Barbuda,57
Armenia,6
Australia,237
Austria,107
Azerbaijan,164
Bahamas,27
Belarus,29
Belgium,94
Belize,133
Benin,181
Bosnia and Herzegovina,97
Brazil,63
Bulgaria,120
Burkina Faso,203
Burundi,59
Cambodia,178
Cameroon,232
Canada,155
Cape Verde,90
Central African Republic,194
Chad,201
Chile,68
Comoros,57
Congo,201
Costa Rica,97
Cote d'Ivoire,173
Croatia,128
Cuba,211
Cyprus,171
Czechia,96
Democratic Republic of Congo,191
Denmark,145
Djibouti,190
Dominica,150
Dominican Republic,123
Ecuador,131
Egypt,216
Equatorial Guinea,57
Eritrea,211
Estonia,118
Eswatini,172
Ethiopia,215
Finland,146
France,114
Gambia,196
Georgia,185
Germany,182
Ghana,229
Greece,196
Grenada,57
Guatemala,171
Guinea,202
Guinea-Bissau,56
Guyana,175
Haiti,150
Honduras,129
Hungary,160
India,168
International,57
Iran,192
Iraq,110
Ireland,121
Israel,76
Italy,172
Jamaica,201
Japan,147
Jordan,157
Kazakhstan,168
Kenya,218
Kosovo,110
Kyrgyzstan,161
Laos,133
Latvia,175
Lebanon,104
Lesotho,232
Liberia,213
Libya,118
Liechtenstein,14
Lithuania,105
Luxembourg,91
Madagascar,230
Malawi,234
Maldives,35
Mali,206
Malta,8
Marshall Islands,57
Mauritania,132
Mauritius,120
Mexico,157
Moldova,66
Monaco,70
Montenegro,6
Morocco,140
Mozambique,214
Myanmar,216
Namibia,196
Netherlands,101
Nicaragua,62
Niger,124
North Macedonia,6
Norway,157
Pakistan,206
Palestine,86
Papua New Guinea,229
Peru,73
Philippines,203
Portugal,105
Qatar,57
Romania,111
Russia,108
Saint Kitts and Nevis,57
Saint Lucia,56
Saint Vincent and the Grenadines,57
Samoa,57
San Marino,97
Sao Tome and Principe,57
Saudi Arabia,152
Senegal,182
Serbia,136
Seychelles,141
Sierra Leone,157
Slovakia,101
Slovenia,151
Solomon Islands,137
Somalia,159
South Africa,161
South Korea,256
South Sudan,204
Spain,111
Sri Lanka,169
Sudan,211
Suriname,161
Sweden,136
Switzerland,133
Syria,222
Tanzania,125
Thailand,226
Timor,135
Togo,218
Trinidad and Tobago,197
Tunisia,99
Turkey,185
Uganda,221
Ukraine,118
United Arab Emirates,83
United States,22
Uruguay,181
Vanuatu,181
Vatican,55
Venezuela,197
Yemen,152
Zambia,212
Zimbabwe,219
Argentina,62
Bahrain,40
Bangladesh,210
Barbados,180
Bhutan,221
Botswana,202
Brunei,184
El Salvador,177
Fiji,216
Iceland,135
Indonesia,241
Malaysia,232
Nepal,160
New Zealand,151
Oman,112
Rwanda,230
Singapore,172
Taiwan,97
Uzbekistan,209
Colombia,68
Gabon,193
Kuwait,46
Nigeria,212
Panama,39
Paraguay,122
Poland,117
Tajikistan,155
United Kingdom,110
Bolivia,161
China,234
Hong Kong,68
Mongolia,256
