Nation,Similarity Score
Afghanistan,132
Albania,26
Algeria,95
Andorra,80
Angola,75
Antigua and Barbuda,306
Armenia,174
Australia,52
Austria,69
Azerbaijan,49
Bahamas,221
Belarus,235
Belgium,7
Belize,36
Benin,141
Bosnia and Herzegovina,14
Brazil,24
Bulgaria,80
Burkina Faso,139
Burundi,267
Cambodia,155
Cameroon,108
Canada,66
Cape Verde,25
Central African Republic,120
Chad,117
Chile,77
Comoros,305
Congo,111
Costa Rica,20
Cote d'Ivoire,163
Croatia,34
Cuba,61
Cyprus,56
Czechia,46
Democratic Republic of Congo,122
Denmark,40
Djibouti,114
Dominica,184
Dominican Republic,81
Ecuador,41
Egypt,106
Eritrea,105
Estonia,167
Eswatini,70
Ethiopia,98
Finland,123
France,13
Gambia,77
Georgia,8
Germany,9
Ghana,110
Greece,46
Grenada,305
Guatemala,49
Guinea,73
Guinea-Bissau,304
Guyana,51
Haiti,153
Honduras,74
Hungary,41
India,44
International,305
Iran,44
Iraq,52
Ireland,51
Israel,26
Italy,12
Jamaica,57
Japan,161
Jordan,49
Kazakhstan,52
Kenya,79
Kosovo,65
Kyrgyzstan,29
Laos,205
Latvia,79
Lebanon,39
Lesotho,97
Liberia,66
Libya,36
Liechtenstein,242
Lithuania,112
Luxembourg,73
Madagascar,112
Malawi,85
Maldives,205
Mali,136
Malta,204
Marshall Islands,305
Mauritania,156
Mauritius,213
Mexico,98
Moldova,7
Monaco,119
Montenegro,174
Morocco,56
Mozambique,82
Myanmar,91
Namibia,104
Netherlands,64
Nicaragua,281
Niger,217
North Macedonia,214
Norway,102
Pakistan,78
Palestine,33
Papua New Guinea,75
Peru,70
Philippines,46
Portugal,6
Qatar,34
Romania,13
Russia,11
Saint Kitts and Nevis,304
Saint Lucia,304
Saint Vincent and the Grenadines,305
Samoa,305
San Marino,140
Sao Tome and Principe,298
Saudi Arabia,56
Senegal,156
Serbia,68
Seychelles,157
Sierra Leone,186
Slovakia,102
Slovenia,61
Solomon Islands,169
Somalia,183
South Africa,90
South Korea,77
South Sudan,112
Spain,22
Sri Lanka,114
Sudan,74
Suriname,95
Sweden,67
Switzerland,75
Syria,100
Tanzania,213
Thailand,102
Timor,173
Togo,117
Trinidad and Tobago,53
Tunisia,145
Turkey,60
Uganda,58
Ukraine,49
United Arab Emirates,36
United States,12
Uruguay,163
Vanuatu,160
Vatican,295
Venezuela,83
Vietnam,57
Yemen,192
Zambia,109
Zimbabwe,61
Paraguay,23
Argentina,3
Nigeria,60
Panama,7
Poland,57
United Kingdom,9
Bangladesh,49
Barbados,97
Botswana,41
Fiji,59
New Zealand,140
Oman,38
Tajikistan,138
Uzbekistan,60
Iceland,55
Nepal,22
Taiwan,216
Indonesia,48
Singapore,62
Bahrain,12
Kuwait,13
Brunei,108
Bhutan,48
China,54
Malaysia,51
Mongolia,61
Rwanda,48
Colombia,2
El Salvador,42
Gabon,46
Hong Kong,25
Bolivia,44
