Nation,Similarity Score
Afghanistan,184
Albania,65
Algeria,175
Andorra,159
Angola,137
Antigua and Barbuda,157
Armenia,65
Australia,183
Austria,148
Azerbaijan,118
Bahamas,95
Belarus,117
Belgium,59
Belize,108
Benin,254
Bosnia and Herzegovina,69
Brazil,55
Bulgaria,180
Burkina Faso,252
Burundi,127
Cameroon,235
Canada,127
Cape Verde,71
Central African Republic,198
Chad,167
Chile,100
Comoros,158
Congo,156
Costa Rica,86
Cote d'Ivoire,230
Croatia,126
Cuba,139
Cyprus,155
Czechia,137
Democratic Republic of Congo,186
Denmark,144
Djibouti,179
Dominica,214
Dominican Republic,107
Ecuador,70
Egypt,172
Equatorial Guinea,155
Eritrea,162
Estonia,213
Eswatini,123
Ethiopia,172
Finland,212
France,68
Gambia,148
Georgia,100
Germany,126
Ghana,236
Greece,162
Grenada,158
Guatemala,98
Guinea,136
Guinea-Bissau,157
Guyana,120
Haiti,167
Honduras,110
Hungary,163
India,92
International,158
Iran,171
Iraq,80
Ireland,109
Israel,49
Italy,106
Jamaica,130
Japan,217
Jordan,139
Kazakhstan,99
Kenya,158
Kosovo,96
Kyrgyzstan,88
Laos,232
Latvia,212
Lebanon,89
Lesotho,198
Liberia,131
Libya,75
Liechtenstein,107
Lithuania,155
Luxembourg,136
Madagascar,194
Malawi,217
Maldives,98
Mali,252
Malta,78
Marshall Islands,158
Mauritania,177
Mauritius,201
Mexico,123
Moldova,32
Monaco,98
Montenegro,60
Morocco,108
Mozambique,189
Myanmar,173
Namibia,206
Netherlands,138
Nicaragua,156
Niger,248
North Macedonia,76
Norway,208
Pakistan,157
Palestine,61
Papua New Guinea,196
Peru,92
Philippines,106
Portugal,51
Qatar,43
Romania,77
Russia,51
Saint Kitts and Nevis,158
Saint Lucia,157
Saint Vincent and the Grenadines,158
Samoa,158
San Marino,160
Sao Tome and Principe,157
Saudi Arabia,91
Senegal,228
Serbia,118
Seychelles,200
Sierra Leone,235
Slovakia,178
Slovenia,182
Solomon Islands,222
Somalia,253
South Africa,140
South Korea,197
South Sudan,187
Spain,73
Sri Lanka,170
Sudan,140
Suriname,147
Sweden,121
Switzerland,170
Syria,187
Tanzania,249
Thailand,234
Timor,209
Togo,228
Trinidad and Tobago,138
Tunisia,166
Turkey,152
Uganda,132
Ukraine,111
United Arab Emirates,82
United States,20
Uruguay,244
Vanuatu,217
Vatican,155
Venezuela,137
Vietnam,178
Yemen,237
Zambia,227
Zimbabwe,132
Paraguay,59
Bangladesh,121
Barbados,181
Botswana,152
Brunei,232
Colombia,42
El Salvador,97
Fiji,150
Gabon,129
Iceland,172
Malaysia,181
Nepal,82
New Zealand,198
Oman,75
Rwanda,136
Tajikistan,186
Uzbekistan,137
Argentina,35
Nigeria,127
Panama,23
Poland,141
United Kingdom,50
Bahrain,26
Bhutan,129
Indonesia,164
Singapore,119
Taiwan,154
Mongolia,185
Bolivia,75
China,139
Kuwait,23
Hong Kong,38
