Nation,Similarity Score
Afghanistan,167
Albania,49
Algeria,127
Andorra,139
Angola,98
Antigua and Barbuda,216
Armenia,98
Australia,130
Austria,140
Azerbaijan,82
Bahamas,134
Belarus,172
Belgium,30
Belize,87
Benin,222
Bosnia and Herzegovina,51
Brazil,45
Bulgaria,163
Burkina Faso,205
Burundi,183
Cambodia,249
Cameroon,191
Canada,90
Cape Verde,57
Central African Republic,161
Chad,127
Chile,98
Comoros,217
Congo,125
Costa Rica,67
Cote d'Ivoire,223
Croatia,96
Cuba,92
Cyprus,99
Czechia,128
Democratic Republic of Congo,160
Denmark,102
Djibouti,139
Dominica,217
Dominican Republic,95
Ecuador,59
Egypt,132
Equatorial Guinea,213
Eritrea,123
Estonia,242
Eswatini,101
Ethiopia,139
Finland,211
France,41
Gambia,119
Georgia,51
Germany,73
Ghana,191
Greece,106
Grenada,217
Guatemala,69
Guinea,93
Guinea-Bissau,216
Guyana,84
Haiti,182
Honduras,93
Hungary,116
India,68
International,217
Iran,128
Iraq,71
Ireland,76
Israel,42
Italy,62
Jamaica,86
Japan,249
Jordan,89
Kazakhstan,76
Kenya,110
Kosovo,85
Kyrgyzstan,52
Laos,247
Latvia,170
Lebanon,67
Lesotho,149
Liberia,94
Libya,64
Liechtenstein,161
Lithuania,166
Luxembourg,120
Madagascar,156
Malawi,169
Maldives,126
Mali,208
Malta,117
Marshall Islands,217
Mauritania,209
Mauritius,243
Mexico,116
Moldova,27
Monaco,137
Montenegro,88
Morocco,77
Mozambique,153
Myanmar,129
Namibia,187
Netherlands,109
Nicaragua,213
Niger,295
North Macedonia,123
Norway,178
Pakistan,108
Palestine,55
Papua New Guinea,143
Peru,74
Philippines,66
Portugal,19
Qatar,31
Romania,51
Russia,27
Saint Kitts and Nevis,216
Saint Lucia,216
Saint Vincent and the Grenadines,217
Samoa,217
San Marino,173
Sao Tome and Principe,215
Saudi Arabia,65
Senegal,221
Serbia,93
Seychelles,220
Sierra Leone,245
Slovakia,175
Slovenia,127
Solomon Islands,247
Somalia,271
South Africa,121
South Korea,148
South Sudan,153
Spain,48
Sri Lanka,158
Sudan,109
Suriname,134
Sweden,90
Switzerland,142
Syria,136
Thailand,173
Timor,246
Togo,185
Trinidad and Tobago,98
Tunisia,191
Turkey,101
Uganda,88
Ukraine,81
United Arab Emirates,54
United States,13
Uruguay,254
Vanuatu,200
Vatican,213
Venezuela,103
Vietnam,125
Yemen,262
Zambia,183
Zimbabwe,91
Colombia,31
Panama,17
Paraguay,45
Poland,114
Argentina,25
Nigeria,87
United Kingdom,20
Bangladesh,75
Barbados,140
Botswana,103
Fiji,94
New Zealand,196
Oman,51
Tajikistan,159
Uzbekistan,88
Iceland,128
Nepal,45
Bahrain,15
Bhutan,81
Brunei,203
El Salvador,65
Gabon,83
Indonesia,110
Malaysia,121
Mongolia,134
Rwanda,86
Singapore,80
Taiwan,201
Bolivia,65
China,96
Kuwait,16
Hong Kong,29
