Nation,Similarity Score
Afghanistan,184
Albania,203
Algeria,212
Andorra,57
Angola,236
Antigua and Barbuda,49
Armenia,17
Australia,185
Austria,82
Azerbaijan,194
Bahamas,31
Belarus,21
Belgium,136
Belize,152
Benin,119
Bosnia and Herzegovina,175
Brazil,119
Bulgaria,100
Burkina Faso,131
Burundi,80
Cambodia,98
Cameroon,143
Canada,159
Cape Verde,172
Central African Republic,169
Chad,186
Chile,91
Comoros,49
Congo,207
Costa Rica,157
Cote d'Ivoire,129
Croatia,127
Cuba,234
Cyprus,142
Czechia,71
Democratic Republic of Congo,184
Denmark,87
Djibouti,159
Dominica,116
Dominican Republic,200
Ecuador,242
Egypt,205
Equatorial Guinea,49
Eritrea,213
Estonia,66
Eswatini,252
Ethiopia,208
Finland,117
France,134
Gambia,223
Georgia,144
Germany,146
Ghana,145
Greece,148
Grenada,49
Guinea,234
Guinea-Bissau,50
Guyana,217
Haiti,180
Honduras,217
Hungary,88
India,258
International,49
Iran,121
Iraq,186
Ireland,145
Israel,146
Italy,102
Jamaica,227
Japan,99
Jordan,136
Kazakhstan,256
Kenya,228
Kosovo,189
Kyrgyzstan,229
Laos,106
Latvia,92
Lebanon,151
Lesotho,184
Liberia,246
Libya,176
Liechtenstein,8
Lithuania,112
Luxembourg,78
Madagascar,180
Malawi,161
Maldives,38
Mali,120
Malta,16
Marshall Islands,49
Mauritania,161
Mauritius,121
Mexico,230
Moldova,163
Monaco,102
Montenegro,21
Morocco,172
Mozambique,181
Myanmar,211
Namibia,149
Netherlands,79
Nicaragua,59
Niger,72
North Macedonia,20
Norway,136
Pakistan,223
Palestine,174
Papua New Guinea,167
Peru,108
Philippines,249
Portugal,172
Qatar,109
Romania,162
Russia,192
Saint Kitts and Nevis,49
Saint Lucia,48
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,74
Sao Tome and Principe,49
Saudi Arabia,249
Senegal,135
Serbia,155
Seychelles,128
Sierra Leone,107
Slovakia,77
Slovenia,95
Solomon Islands,108
Somalia,96
South Africa,201
South Korea,145
South Sudan,191
Spain,141
Sri Lanka,187
Sudan,235
Suriname,195
Sweden,130
Switzerland,92
Syria,203
Tanzania,69
Thailand,155
Timor,120
Togo,149
Trinidad and Tobago,223
Tunisia,117
Turkey,190
Uganda,237
Ukraine,139
United Arab Emirates,119
United States,99
Uruguay,114
Vanuatu,133
Vatican,47
Venezuela,237
Vietnam,171
Yemen,82
Zambia,132
Zimbabwe,242
Argentina,161
Bahrain,70
Barbados,177
Brunei,114
Colombia,150
El Salvador,257
Fiji,216
Gabon,228
Iceland,86
Indonesia,187
Kuwait,87
Malaysia,185
New Zealand,135
Nigeria,242
Oman,163
Panama,95
Paraguay,206
Poland,126
Tajikistan,120
United Kingdom,141
Uzbekistan,236
Bangladesh,241
Bhutan,236
Botswana,170
Nepal,204
Rwanda,232
Singapore,156
Taiwan,58
Mongolia,146
Bolivia,195
China,191
Hong Kong,56
