Nation,Similarity Score
Afghanistan,66
Albania,51
Algeria,68
Andorra,85
Angola,48
Antigua and Barbuda,226
Armenia,160
Australia,25
Austria,65
Azerbaijan,51
Belarus,190
Belgium,31
Belize,58
Benin,87
Bosnia and Herzegovina,42
Brazil,62
Bulgaria,56
Burkina Faso,85
Burundi,189
Cambodia,95
Cameroon,77
Canada,62
Cape Verde,60
Central African Republic,86
Chad,90
Chile,99
Comoros,227
Congo,83
Costa Rica,71
Cote d'Ivoire,88
Croatia,34
Cuba,34
Cyprus,64
Czechia,52
Democratic Republic of Congo,80
Denmark,60
Djibouti,82
Dominica,116
Dominican Republic,81
Ecuador,36
Egypt,78
Equatorial Guinea,221
Eritrea,78
Estonia,107
Eswatini,56
Ethiopia,71
Finland,58
France,20
Gambia,52
Georgia,21
Germany,20
Ghana,74
Greece,52
Grenada,227
Guatemala,31
Guinea,41
Guinea-Bissau,226
Guyana,46
Haiti,85
Honduras,73
Hungary,59
India,36
International,227
Iran,50
Iraq,76
Ireland,59
Israel,57
Italy,17
Jamaica,36
Japan,89
Jordan,54
Kazakhstan,39
Kenya,52
Kosovo,74
Kyrgyzstan,34
Laos,130
Latvia,61
Lebanon,69
Lesotho,71
Liberia,38
Libya,70
Liechtenstein,201
Lithuania,83
Luxembourg,89
Madagascar,81
Malawi,54
Maldives,219
Mali,91
Malta,218
Marshall Islands,227
Mauritania,76
Mauritius,131
Mexico,84
Moldova,56
Monaco,102
Montenegro,213
Morocco,77
Mozambique,54
Myanmar,65
Namibia,86
Netherlands,90
Nicaragua,204
Niger,138
North Macedonia,208
Norway,56
Pakistan,42
Palestine,72
Papua New Guinea,39
Peru,89
Philippines,25
Portugal,20
Qatar,55
Romania,39
Russia,31
Saint Kitts and Nevis,226
Saint Lucia,226
Saint Vincent and the Grenadines,227
Samoa,227
San Marino,87
Sao Tome and Principe,220
Saudi Arabia,30
Senegal,92
Serbia,65
Seychelles,87
Sierra Leone,108
Slovakia,88
Slovenia,73
Solomon Islands,99
Somalia,109
South Africa,76
South Korea,38
South Sudan,71
Spain,44
Sri Lanka,43
Sudan,41
Suriname,94
Sweden,66
Switzerland,65
Syria,67
Tanzania,134
Thailand,65
Timor,96
Togo,81
Trinidad and Tobago,39
Tunisia,113
Turkey,32
Uganda,31
Ukraine,79
United Arab Emirates,64
United States,59
Uruguay,99
Vanuatu,97
Vatican,219
Venezuela,63
Vietnam,27
Yemen,119
Zambia,76
Zimbabwe,34
Paraguay,43
Argentina,65
Nigeria,30
Panama,47
Poland,30
United Kingdom,29
Bangladesh,22
Barbados,35
Botswana,30
Fiji,26
New Zealand,76
Oman,40
Tajikistan,77
Uzbekistan,27
Iceland,55
Nepal,33
Taiwan,139
Indonesia,22
Singapore,31
Brunei,36
Bhutan,22
China,23
Malaysia,20
Mongolia,26
Rwanda,21
Bahrain,57
Bolivia,42
Colombia,56
Kuwait,61
El Salvador,27
Gabon,21
Hong Kong,4
