Nation,Similarity Score
Afghanistan,173
Albania,156
Algeria,218
Andorra,96
Angola,198
Antigua and Barbuda,89
Armenia,69
Australia,146
Austria,75
Azerbaijan,193
Bahamas,76
Belarus,64
Belgium,74
Belize,144
Benin,146
Bosnia and Herzegovina,116
Brazil,123
Bulgaria,82
Burkina Faso,160
Burundi,69
Cambodia,140
Cameroon,178
Canada,164
Cape Verde,158
Central African Republic,185
Chad,204
Chile,152
Comoros,89
Congo,220
Costa Rica,113
Cote d'Ivoire,160
Croatia,88
Cuba,190
Cyprus,162
Czechia,39
Democratic Republic of Congo,211
Denmark,85
Djibouti,188
Dominica,147
Dominican Republic,242
Ecuador,173
Egypt,225
Equatorial Guinea,90
Eritrea,224
Estonia,107
Eswatini,240
Ethiopia,224
Finland,92
France,79
Gambia,202
Georgia,111
Germany,85
Ghana,177
Greece,138
Grenada,89
Guatemala,201
Guinea,182
Guinea-Bissau,89
Guyana,179
Haiti,202
Honduras,221
Hungary,98
India,174
International,89
Iran,119
Iraq,170
Ireland,121
Israel,144
Italy,62
Jamaica,172
Japan,93
Jordan,152
Kazakhstan,222
Kenya,226
Kosovo,210
Kyrgyzstan,190
Laos,149
Latvia,116
Lebanon,127
Lesotho,195
Liberia,200
Libya,146
Liechtenstein,47
Lithuania,118
Luxembourg,121
Madagascar,188
Malawi,158
Maldives,82
Mali,145
Malta,53
Marshall Islands,89
Mauritania,160
Mauritius,160
Mexico,230
Moldova,121
Monaco,61
Montenegro,68
Morocco,167
Mozambique,158
Myanmar,227
Namibia,173
Netherlands,88
Nicaragua,89
Niger,121
North Macedonia,55
Norway,92
Pakistan,185
Palestine,148
Papua New Guinea,141
Peru,146
Philippines,191
Portugal,99
Qatar,103
Romania,108
Russia,127
Saint Kitts and Nevis,89
Saint Lucia,88
Saint Vincent and the Grenadines,89
Samoa,89
San Marino,93
Sao Tome and Principe,91
Saudi Arabia,187
Senegal,172
Serbia,142
Seychelles,119
Sierra Leone,143
Slovakia,101
Slovenia,110
Solomon Islands,107
Somalia,138
South Korea,135
South Sudan,201
Spain,83
Sri Lanka,139
Sudan,190
Suriname,224
Sweden,149
Switzerland,92
Syria,214
Tanzania,121
Thailand,184
Timor,100
Togo,178
Trinidad and Tobago,184
Tunisia,145
Turkey,166
Uganda,200
Ukraine,145
United Arab Emirates,118
United States,104
Uruguay,151
Vanuatu,149
Vatican,87
Venezuela,221
Vietnam,161
Yemen,122
Zambia,152
Zimbabwe,194
Colombia,137
Gabon,189
Kuwait,82
Nigeria,194
Panama,104
Paraguay,131
Poland,88
Tajikistan,79
United Kingdom,87
Argentina,122
Bangladesh,190
Barbados,153
Bhutan,189
Botswana,153
Brunei,98
El Salvador,199
Fiji,184
Iceland,61
Malaysia,143
Nepal,153
New Zealand,123
Oman,153
Rwanda,173
Singapore,139
Taiwan,58
Uzbekistan,187
Bahrain,66
Indonesia,156
Mongolia,142
Bolivia,204
China,158
Hong Kong,61
