Nation,Similarity Score
Afghanistan,211
Albania,179
Algeria,252
Andorra,77
Angola,275
Antigua and Barbuda,58
Armenia,10
Australia,246
Austria,71
Azerbaijan,214
Bahamas,31
Belarus,29
Belgium,114
Belize,173
Benin,147
Bosnia and Herzegovina,121
Brazil,94
Bulgaria,94
Burkina Faso,169
Burundi,80
Cambodia,132
Cameroon,196
Canada,197
Cape Verde,151
Central African Republic,214
Chad,238
Chile,72
Comoros,58
Congo,247
Costa Rica,119
Cote d'Ivoire,159
Croatia,130
Cuba,288
Cyprus,179
Czechia,79
Democratic Republic of Congo,231
Denmark,107
Djibouti,196
Dominica,140
Dominican Republic,175
Ecuador,189
Egypt,254
Equatorial Guinea,58
Eritrea,264
Estonia,74
Eswatini,238
Ethiopia,259
Finland,127
France,127
Gambia,250
Georgia,190
Germany,161
Ghana,191
Greece,166
Grenada,58
Guatemala,237
Guinea,272
Guinea-Bissau,57
Guyana,255
Haiti,198
Honduras,180
Hungary,121
India,228
International,58
Iran,155
Iraq,142
Ireland,150
Israel,133
Italy,137
Jamaica,261
Japan,118
Jordan,168
Kazakhstan,233
Kenya,279
Kosovo,149
Kyrgyzstan,231
Laos,124
Latvia,135
Lebanon,134
Lesotho,220
Liberia,278
Libya,175
Liechtenstein,15
Lithuania,105
Luxembourg,61
Madagascar,220
Malawi,207
Maldives,39
Mali,164
Malta,11
Marshall Islands,58
Mauritania,167
Mauritius,130
Mexico,209
Moldova,121
Monaco,70
Montenegro,10
Morocco,175
Mozambique,224
Myanmar,262
Namibia,166
Netherlands,70
Nicaragua,67
Niger,91
North Macedonia,10
Norway,128
Pakistan,257
Palestine,127
Papua New Guinea,226
Peru,90
Philippines,263
Portugal,163
Qatar,88
Romania,139
Russia,169
Saint Kitts and Nevis,58
Saint Lucia,57
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,76
Sao Tome and Principe,58
Saudi Arabia,203
Senegal,159
Serbia,149
Seychelles,153
Sierra Leone,133
Slovakia,76
Slovenia,112
Solomon Islands,118
Somalia,117
South Africa,200
South Korea,183
South Sudan,238
Spain,133
Sri Lanka,189
Sudan,264
Suriname,190
Sweden,151
Switzerland,94
Syria,240
Tanzania,88
Thailand,204
Timor,123
Togo,196
Trinidad and Tobago,239
Tunisia,114
Turkey,238
Ukraine,139
United Arab Emirates,110
United States,65
Uruguay,133
Vanuatu,172
Vatican,56
Venezuela,250
Vietnam,221
Yemen,109
Zambia,190
Zimbabwe,280
Argentina,124
Bahrain,60
Bangladesh,293
Barbados,228
Bhutan,288
Botswana,235
Brunei,162
El Salvador,247
Fiji,265
Iceland,121
Indonesia,242
Malaysia,225
Nepal,245
New Zealand,167
Oman,168
Rwanda,276
Singapore,187
Taiwan,75
Uzbekistan,273
Colombia,125
Gabon,258
Kuwait,68
Nigeria,283
Panama,78
Paraguay,176
Poland,135
Tajikistan,149
United Kingdom,171
Bolivia,163
China,223
Mongolia,196
Hong Kong,61
