Nation,Similarity Score
Argentina,86
Bahrain,39
Bangladesh,233
Barbados,171
Bhutan,224
Bolivia,199
Botswana,168
Brunei,149
Colombia,76
El Salvador,198
Fiji,220
Gabon,204
Iceland,108
Indonesia,229
Kuwait,51
Malaysia,221
Mongolia,262
Nepal,181
New Zealand,114
Nigeria,229
Oman,114
Panama,41
Paraguay,158
Poland,94
Rwanda,228
Singapore,169
Taiwan,82
Tajikistan,137
United Kingdom,136
Uzbekistan,231
Czechia,75
France,125
Germany,141
Moldova,83
Monaco,59
Philippines,230
Australia,214
India,184
Ecuador,153
Portugal,130
Georgia,150
Hong Kong,66
Italy,134
Vietnam,234
Kyrgyzstan,164
Papua New Guinea,186
South Korea,219
Uganda,223
Iraq,141
Afghanistan,181
Japan,109
Lebanon,116
Pakistan,216
San Marino,78
Azerbaijan,168
Iran,154
Israel,94
Palestine,117
Albania,152
Denmark,118
Spain,106
Bosnia and Herzegovina,81
Hungary,117
Qatar,46
Romania,97
Luxembourg,57
Norway,121
Slovakia,92
Ukraine,119
Austria,72
Bulgaria,96
Jamaica,211
Kosovo,130
Latvia,137
Venezuela,221
Belgium,86
Greece,144
Peru,79
Sri Lanka,163
Finland,119
Honduras,152
Lithuania,87
Netherlands,69
Saudi Arabia,160
Serbia,117
Sudan,227
Syria,220
Brazil,73
Costa Rica,109
Eswatini,179
Guatemala,191
Kenya,224
Morocco,151
Russia,121
Switzerland,92
United States,40
Jordan,141
Lesotho,192
Dominican Republic,138
Haiti,173
Kazakhstan,181
Slovenia,100
Canada,187
Croatia,73
Tunisia,88
Burkina Faso,153
Madagascar,221
Togo,209
Liberia,226
Libya,133
Algeria,224
Djibouti,177
Mauritius,107
Cote d'Ivoire,139
Cyprus,144
Democratic Republic of Congo,208
Chile,58
Egypt,216
Mali,181
Senegal,150
Turkey,188
United Arab Emirates,75
Ireland,112
South Africa,158
Vanuatu,167
Angola,223
Belize,153
Cambodia,139
Cameroon,202
Cape Verde,98
Central African Republic,216
Cuba,222
Eritrea,222
Estonia,63
Ethiopia,227
Gambia,198
Ghana,183
Guinea,227
Malawi,204
Mauritania,137
Mexico,169
Myanmar,224
Namibia,163
Niger,98
Somalia,126
South Sudan,208
Suriname,155
Thailand,198
Trinidad and Tobago,177
Uruguay,143
Zimbabwe,218
Congo,214
Timor,100
Guyana,181
Mozambique,209
Sierra Leone,118
Sweden,133
Tanzania,96
Zambia,183
Benin,149
Laos,98
Seychelles,93
Solomon Islands,106
Yemen,116
Dominica,129
Chad,201
Andorra,82
Antigua and Barbuda,54
Bahamas,23
Belarus,25
Burundi,54
Comoros,54
Equatorial Guinea,54
Grenada,54
International,54
Liechtenstein,11
Maldives,29
Malta,4
Marshall Islands,54
Nicaragua,54
Saint Kitts and Nevis,54
Saint Lucia,53
Saint Vincent and the Grenadines,54
Samoa,54
Sao Tome and Principe,54
Vatican,52
Guinea-Bissau,53
Armenia,2
North Macedonia,2
