Nation,Similarity Score
Argentina,90
Bahrain,77
Bangladesh,236
Barbados,208
Bhutan,235
Bolivia,131
Botswana,214
Brunei,228
China,221
Colombia,84
El Salvador,211
Fiji,259
Gabon,217
Iceland,186
Indonesia,254
Kuwait,67
Mongolia,224
Nepal,187
New Zealand,176
Nigeria,213
Oman,150
Panama,58
Paraguay,134
Poland,136
Rwanda,253
Singapore,188
Taiwan,108
Tajikistan,184
United Kingdom,128
Uzbekistan,223
Czechia,149
France,147
Germany,207
Moldova,76
Monaco,86
Philippines,222
Australia,268
India,178
Ecuador,145
Portugal,128
Croatia,154
Finland,195
Guinea,214
Papua New Guinea,255
Zimbabwe,213
Belgium,123
Cuba,226
Georgia,185
Guatemala,185
Kyrgyzstan,188
Sri Lanka,193
Sudan,201
Seychelles,154
Uganda,225
Vietnam,232
Brazil,89
Italy,168
Kazakhstan,179
Liberia,210
Qatar,88
Russia,115
Saudi Arabia,167
Timor,148
Trinidad and Tobago,203
Hong Kong,65
South Korea,233
Bosnia and Herzegovina,105
Burundi,67
Costa Rica,128
Israel,102
Jamaica,230
Japan,161
Norway,180
Romania,122
Spain,118
United States,51
Ireland,136
Angola,208
Cape Verde,96
Gambia,202
Guyana,183
Mauritania,134
Solomon Islands,153
Turkey,217
Libya,107
Bulgaria,156
Malawi,231
Mozambique,220
Pakistan,210
Albania,122
Eswatini,159
Belize,134
Iraq,91
Lebanon,111
Zambia,229
Iran,180
Kenya,204
San Marino,95
Serbia,133
Azerbaijan,146
Switzerland,142
Greece,194
Austria,120
Benin,191
Denmark,148
Hungary,156
Latvia,175
Lithuania,119
Nicaragua,64
United Arab Emirates,87
Venezuela,192
Afghanistan,151
Dominican Republic,125
Honduras,128
Ukraine,122
Haiti,154
Slovakia,126
Slovenia,150
Tunisia,109
Cyprus,176
Jordan,167
Luxembourg,86
Peru,77
South Africa,143
Lesotho,211
Thailand,231
Cambodia,181
Chad,186
Syria,199
Myanmar,193
Netherlands,107
Kosovo,110
Algeria,207
Estonia,99
Sweden,121
Canada,157
Morocco,126
Uruguay,177
Senegal,183
Suriname,134
Andorra,114
Burkina Faso,190
Chile,63
Cote d'Ivoire,150
Ethiopia,192
Ghana,208
South Sudan,179
Namibia,184
Tanzania,121
Palestine,72
Madagascar,210
Togo,232
Djibouti,178
Mauritius,108
Democratic Republic of Congo,183
Egypt,199
Mali,210
Vanuatu,160
Cameroon,225
Central African Republic,209
Eritrea,187
Mexico,137
Niger,120
Somalia,155
Congo,185
Sierra Leone,153
Laos,114
Yemen,146
Dominica,144
Belarus,26
Antigua and Barbuda,51
Bahamas,20
Comoros,51
Equatorial Guinea,51
Grenada,51
International,51
Liechtenstein,10
Maldives,30
Malta,4
Marshall Islands,51
Saint Kitts and Nevis,51
Saint Lucia,50
Saint Vincent and the Grenadines,51
Samoa,51
Sao Tome and Principe,51
Vatican,49
Guinea-Bissau,50
North Macedonia,2
Armenia,1
