Nation,Similarity Score
Afghanistan,196
Albania,212
Algeria,224
Andorra,79
Angola,243
Antigua and Barbuda,70
Armenia,38
Australia,175
Austria,89
Azerbaijan,205
Bahamas,56
Belarus,42
Belgium,112
Belize,187
Benin,152
Bosnia and Herzegovina,147
Brazil,109
Bulgaria,97
Burkina Faso,148
Burundi,79
Cambodia,123
Cameroon,169
Canada,171
Cape Verde,179
Central African Republic,189
Chad,211
Chile,122
Comoros,70
Congo,227
Costa Rica,146
Cote d'Ivoire,156
Croatia,105
Cuba,228
Cyprus,156
Czechia,51
Democratic Republic of Congo,211
Denmark,95
Djibouti,177
Dominica,137
Dominican Republic,225
Ecuador,213
Egypt,226
Equatorial Guinea,70
Eritrea,237
Estonia,88
Ethiopia,233
Finland,98
France,102
Gambia,243
Georgia,124
Germany,111
Ghana,173
Greece,146
Grenada,70
Guatemala,252
Guinea,222
Guinea-Bissau,71
Guyana,219
Haiti,200
Honduras,222
Hungary,110
India,223
International,70
Iran,137
Iraq,191
Ireland,140
Israel,127
Italy,82
Jamaica,202
Japan,93
Jordan,144
Kazakhstan,243
Kenya,251
Kosovo,196
Kyrgyzstan,199
Laos,132
Latvia,122
Lebanon,150
Lesotho,197
Liberia,236
Libya,188
Liechtenstein,30
Lithuania,119
Luxembourg,96
Madagascar,191
Malawi,183
Maldives,63
Mali,137
Malta,38
Marshall Islands,70
Mauritania,173
Mauritius,141
Mexico,247
Moldova,151
Monaco,75
Montenegro,47
Morocco,175
Mozambique,200
Myanmar,235
Namibia,183
Netherlands,83
Nicaragua,85
Niger,103
North Macedonia,43
Norway,111
Pakistan,218
Palestine,184
Papua New Guinea,158
Peru,116
Philippines,227
Portugal,137
Qatar,96
Romania,142
Russia,164
Saint Kitts and Nevis,70
Saint Lucia,69
Saint Vincent and the Grenadines,70
Samoa,70
San Marino,87
Sao Tome and Principe,71
Saudi Arabia,213
Senegal,159
Serbia,157
Seychelles,125
Sierra Leone,135
Slovakia,87
Slovenia,97
Solomon Islands,122
Somalia,127
South Africa,240
South Korea,142
South Sudan,216
Spain,121
Sri Lanka,167
Sudan,224
Suriname,228
Sweden,144
Switzerland,98
Syria,215
Tanzania,101
Thailand,178
Timor,117
Togo,171
Trinidad and Tobago,219
Tunisia,127
Turkey,189
Uganda,238
Ukraine,145
United Arab Emirates,126
United States,84
Uruguay,140
Vanuatu,150
Vatican,68
Venezuela,244
Vietnam,172
Yemen,114
Zambia,159
Zimbabwe,237
Colombia,141
Gabon,217
Kuwait,66
Nigeria,236
Panama,89
Paraguay,172
Poland,118
Tajikistan,111
United Kingdom,127
Argentina,140
Bahrain,42
Bangladesh,225
Barbados,175
Bhutan,223
Botswana,185
Brunei,113
El Salvador,233
Fiji,197
Iceland,72
Indonesia,179
Malaysia,159
Nepal,188
New Zealand,123
Oman,138
Rwanda,206
Singapore,151
Uzbekistan,225
Taiwan,57
Bolivia,192
China,179
Mongolia,153
Hong Kong,56
