Nation,Similarity Score
Afghanistan,207
Albania,184
Algeria,252
Andorra,81
Angola,292
Antigua and Barbuda,61
Armenia,13
Australia,229
Austria,76
Azerbaijan,201
Bahamas,34
Belarus,32
Belgium,129
Belize,178
Benin,159
Bosnia and Herzegovina,135
Brazil,107
Bulgaria,95
Burkina Faso,172
Burundi,97
Cambodia,132
Cameroon,199
Canada,195
Cape Verde,146
Central African Republic,214
Chad,239
Chile,68
Comoros,61
Congo,250
Costa Rica,123
Cote d'Ivoire,160
Croatia,123
Cuba,279
Cyprus,181
Czechia,65
Democratic Republic of Congo,222
Denmark,111
Djibouti,195
Dominica,146
Dominican Republic,169
Ecuador,205
Egypt,247
Equatorial Guinea,61
Eritrea,261
Estonia,76
Eswatini,237
Ethiopia,257
Finland,121
France,131
Gambia,258
Georgia,179
Germany,174
Ghana,199
Greece,171
Grenada,61
Guatemala,242
Guinea,280
Guinea-Bissau,60
Guyana,236
Haiti,192
Honduras,175
Hungary,125
India,237
International,61
Iran,154
Iraq,132
Ireland,163
Israel,112
Italy,133
Jamaica,244
Japan,105
Jordan,172
Kazakhstan,245
Kenya,264
Kosovo,145
Kyrgyzstan,205
Laos,133
Latvia,143
Lebanon,134
Lesotho,222
Liberia,290
Libya,180
Liechtenstein,18
Lithuania,109
Luxembourg,61
Madagascar,225
Malawi,221
Maldives,42
Mali,171
Malta,14
Marshall Islands,61
Mauritania,175
Mauritius,129
Mexico,209
Moldova,135
Monaco,82
Montenegro,13
Morocco,173
Mozambique,240
Myanmar,258
Namibia,172
Netherlands,74
Nicaragua,77
Niger,87
North Macedonia,13
Norway,140
Pakistan,250
Palestine,128
Papua New Guinea,215
Peru,85
Philippines,241
Portugal,170
Qatar,71
Romania,144
Russia,175
Saint Kitts and Nevis,61
Saint Lucia,60
Saint Vincent and the Grenadines,61
Samoa,61
San Marino,72
Sao Tome and Principe,61
Saudi Arabia,210
Senegal,161
Serbia,141
Seychelles,134
Sierra Leone,142
Slovakia,79
Slovenia,113
Solomon Islands,134
Somalia,120
South Africa,194
South Korea,177
South Sudan,240
Spain,146
Sri Lanka,211
Sudan,277
Suriname,185
Sweden,146
Switzerland,94
Syria,241
Tanzania,91
Thailand,203
Timor,139
Togo,199
Trinidad and Tobago,246
Tunisia,111
Turkey,221
Uganda,280
Ukraine,136
United Arab Emirates,104
United States,70
Uruguay,137
Vanuatu,180
Vatican,59
Venezuela,247
Vietnam,219
Yemen,112
Zambia,184
Argentina,132
Bahrain,50
Bangladesh,270
Barbados,219
Bhutan,267
Botswana,217
Brunei,149
Colombia,133
El Salvador,224
Fiji,247
Gabon,250
Iceland,107
Indonesia,231
Kuwait,68
Malaysia,213
Nepal,216
New Zealand,147
Nigeria,290
Oman,150
Panama,97
Paraguay,192
Poland,156
Rwanda,258
Singapore,167
Taiwan,61
Tajikistan,169
United Kingdom,180
Uzbekistan,277
Mongolia,197
Bolivia,157
China,218
Hong Kong,61
