Nation,Similarity Score
Afghanistan,81
Albania,32
Algeria,52
Andorra,88
Angola,29
Antigua and Barbuda,249
Armenia,192
Australia,10
Austria,104
Azerbaijan,45
Bahamas,201
Belarus,213
Belgium,32
Belize,40
Benin,95
Bosnia and Herzegovina,39
Brazil,17
Bulgaria,101
Burkina Faso,88
Burundi,212
Cambodia,107
Cameroon,63
Canada,57
Cape Verde,28
Central African Republic,67
Chad,67
Chile,61
Comoros,250
Congo,63
Costa Rica,23
Cote d'Ivoire,111
Croatia,62
Cuba,17
Cyprus,62
Czechia,72
Democratic Republic of Congo,73
Denmark,52
Djibouti,67
Dominica,127
Dominican Republic,49
Ecuador,11
Egypt,61
Equatorial Guinea,242
Eritrea,59
Estonia,150
Eswatini,30
Ethiopia,55
Finland,89
France,33
Gambia,32
Georgia,37
Germany,14
Ghana,64
Greece,42
Grenada,250
Guatemala,8
Guinea,22
Guinea-Bissau,249
Guyana,22
Haiti,108
Honduras,51
Hungary,66
India,9
International,250
Iran,38
Iraq,40
Ireland,52
Israel,15
Italy,44
Jamaica,16
Japan,114
Jordan,77
Kazakhstan,13
Kenya,37
Kosovo,63
Kyrgyzstan,10
Laos,151
Latvia,75
Lebanon,53
Lesotho,52
Liberia,23
Libya,38
Lithuania,129
Luxembourg,81
Madagascar,64
Malawi,39
Maldives,176
Mali,83
Malta,220
Marshall Islands,250
Mauritania,103
Mauritius,160
Mexico,58
Moldova,17
Monaco,118
Montenegro,192
Morocco,59
Mozambique,36
Myanmar,50
Namibia,59
Netherlands,86
Nicaragua,227
Niger,165
North Macedonia,238
Norway,76
Pakistan,37
Palestine,49
Papua New Guinea,29
Peru,49
Philippines,7
Portugal,37
Qatar,16
Romania,39
Russia,21
Saint Kitts and Nevis,251
Saint Lucia,250
Saint Vincent and the Grenadines,250
Samoa,250
San Marino,126
Sao Tome and Principe,243
Saudi Arabia,14
Senegal,109
Serbia,66
Seychelles,109
Sierra Leone,129
Slovakia,125
Slovenia,87
Solomon Islands,124
Somalia,134
South Africa,47
South Korea,35
South Sudan,62
Spain,34
Sri Lanka,67
Sudan,26
Suriname,55
Sweden,62
Switzerland,89
Syria,56
Tanzania,161
Thailand,59
Timor,119
Togo,71
Trinidad and Tobago,15
Tunisia,135
Turkey,30
Uganda,15
Ukraine,66
United Arab Emirates,44
United States,35
Uruguay,119
Vanuatu,103
Vatican,244
Venezuela,44
Vietnam,14
Yemen,140
Zambia,61
Zimbabwe,18
Paraguay,16
Iceland,55
Argentina,14
Nigeria,15
Panama,19
Poland,90
United Kingdom,23
Bangladesh,7
Barbados,47
Botswana,17
Fiji,16
New Zealand,91
Oman,7
Tajikistan,80
Uzbekistan,16
Nepal,15
Taiwan,166
Indonesia,8
Singapore,15
Brunei,58
Bhutan,6
China,11
Malaysia,10
Mongolia,16
Rwanda,6
Bolivia,5
El Salvador,8
Gabon,4
Hong Kong,5
Colombia,11
Kuwait,13
Bahrain,9
