Nation,Similarity Score
Afghanistan,76
Albania,130
Algeria,85
Andorra,39
Angola,101
Antigua and Barbuda,19
Armenia,75
Australia,81
Austria,77
Azerbaijan,95
Bahamas,62
Belarus,54
Belgium,101
Belize,133
Benin,68
Bosnia and Herzegovina,144
Bulgaria,90
Burkina Faso,55
Burundi,53
Cambodia,55
Cameroon,64
Canada,99
Cape Verde,160
Central African Republic,69
Chad,58
Chile,154
Comoros,18
Congo,73
Costa Rica,175
Cote d'Ivoire,54
Croatia,85
Cuba,102
Cyprus,94
Czechia,78
Democratic Republic of Congo,78
Denmark,96
Djibouti,73
Dominica,55
Dominican Republic,134
Ecuador,138
Egypt,73
Equatorial Guinea,24
Eritrea,73
Estonia,61
Eswatini,109
Ethiopia,80
Finland,83
France,88
Gambia,113
Georgia,88
Germany,104
Ghana,59
Greece,85
Grenada,18
Guatemala,119
Guinea,107
Guinea-Bissau,18
Guyana,107
Haiti,84
Honduras,125
Hungary,89
India,124
International,18
Iran,82
Iraq,121
Ireland,113
Israel,150
Italy,58
Jamaica,111
Japan,64
Jordan,81
Kazakhstan,144
Kenya,88
Kosovo,110
Kyrgyzstan,128
Laos,50
Latvia,95
Lebanon,125
Lesotho,68
Liberia,112
Libya,136
Liechtenstein,17
Lithuania,90
Luxembourg,73
Madagascar,63
Malawi,82
Maldives,80
Mali,56
Malta,51
Marshall Islands,18
Mauritania,95
Mauritius,61
Mexico,82
Moldova,169
Monaco,87
Montenegro,49
Morocco,123
Mozambique,82
Myanmar,81
Namibia,75
Netherlands,76
Nicaragua,30
Niger,49
North Macedonia,35
Norway,95
Pakistan,91
Palestine,121
Papua New Guinea,75
Peru,152
Philippines,90
Portugal,112
Qatar,163
Romania,122
Russia,154
Saint Kitts and Nevis,18
Saint Lucia,19
Saint Vincent and the Grenadines,18
Samoa,18
San Marino,48
Sao Tome and Principe,20
Saudi Arabia,148
Senegal,73
Serbia,74
Seychelles,68
Sierra Leone,50
Slovakia,80
Slovenia,65
Solomon Islands,76
Somalia,54
South Africa,123
South Korea,66
South Sudan,74
Spain,101
Sri Lanka,111
Sudan,109
Suriname,110
Sweden,101
Switzerland,49
Syria,78
Tanzania,45
Thailand,68
Timor,87
Togo,71
Trinidad and Tobago,129
Tunisia,98
Turkey,94
Uganda,94
Ukraine,117
United Arab Emirates,136
United States,180
Uruguay,65
Vanuatu,55
Vatican,17
Venezuela,95
Vietnam,63
Yemen,39
Zambia,60
Zimbabwe,107
Colombia,197
Gabon,111
Kuwait,202
Nigeria,102
Panama,208
Paraguay,146
Poland,95
Tajikistan,54
United Kingdom,107
Argentina,173
Bahrain,168
Bangladesh,96
Barbados,83
Bhutan,91
Botswana,89
Brunei,64
El Salvador,104
Fiji,91
Iceland,67
Indonesia,76
Malaysia,89
Nepal,112
New Zealand,65
Oman,152
Rwanda,87
Singapore,76
Taiwan,22
Uzbekistan,104
Mongolia,57
Bolivia,123
China,73
Hong Kong,11
