Nation,Similarity Score
Afghanistan,113
Albania,115
Algeria,161
Andorra,156
Angola,122
Antigua and Barbuda,61
Armenia,95
Australia,145
Austria,197
Azerbaijan,138
Bahamas,73
Belarus,62
Belgium,118
Belize,120
Benin,165
Bosnia and Herzegovina,135
Brazil,65
Bulgaria,174
Burkina Faso,191
Burundi,34
Cambodia,182
Cameroon,176
Canada,140
Cape Verde,85
Central African Republic,145
Chad,140
Chile,90
Comoros,62
Congo,138
Costa Rica,96
Cote d'Ivoire,145
Croatia,170
Cuba,108
Cyprus,185
Czechia,160
Democratic Republic of Congo,138
Denmark,193
Djibouti,151
Dominica,131
Dominican Republic,105
Ecuador,82
Egypt,151
Equatorial Guinea,61
Eritrea,140
Estonia,152
Eswatini,97
Ethiopia,135
Finland,122
France,100
Gambia,107
Georgia,183
Germany,166
Ghana,177
Greece,208
Grenada,62
Guatemala,95
Guinea,104
Guinea-Bissau,61
Guyana,112
Haiti,108
Honduras,121
Hungary,218
India,95
International,62
Iran,171
Iraq,100
Ireland,128
Israel,59
Italy,165
Jamaica,133
Japan,101
Jordan,209
Kazakhstan,91
Kenya,142
Kosovo,117
Kyrgyzstan,104
Laos,142
Latvia,168
Lebanon,139
Lesotho,190
Liberia,115
Libya,114
Liechtenstein,87
Lithuania,164
Luxembourg,157
Madagascar,169
Malawi,154
Maldives,75
Mali,178
Malta,90
Marshall Islands,62
Mauritania,73
Mauritius,119
Mexico,106
Moldova,70
Monaco,90
Montenegro,85
Morocco,156
Mozambique,143
Myanmar,142
Namibia,144
Netherlands,183
Nicaragua,64
Niger,125
North Macedonia,92
Norway,158
Pakistan,131
Palestine,108
Papua New Guinea,158
Peru,105
Philippines,107
Portugal,129
Qatar,50
Romania,150
Russia,108
Saint Kitts and Nevis,62
Saint Lucia,62
Saint Vincent and the Grenadines,62
Samoa,62
San Marino,113
Sao Tome and Principe,61
Saudi Arabia,84
Senegal,139
Serbia,168
Seychelles,109
Sierra Leone,135
Slovakia,191
Solomon Islands,111
Somalia,132
South Africa,110
South Korea,152
South Sudan,133
Spain,91
Sri Lanka,109
Sudan,105
Suriname,104
Sweden,120
Switzerland,191
Syria,161
Tanzania,127
Thailand,173
Timor,113
Togo,168
Trinidad and Tobago,112
Tunisia,156
Turkey,124
Uganda,112
Ukraine,172
United Arab Emirates,127
United States,76
Uruguay,144
Vanuatu,145
Vatican,63
Venezuela,142
Vietnam,151
Yemen,123
Zambia,177
Zimbabwe,113
Paraguay,94
Argentina,78
Bahrain,49
Bangladesh,117
Barbados,105
Bhutan,112
Botswana,136
Brunei,119
Colombia,82
El Salvador,90
Fiji,135
Gabon,95
Kuwait,60
Malaysia,150
Nepal,122
New Zealand,127
Nigeria,102
Oman,84
Panama,66
Poland,140
Rwanda,132
Singapore,72
Taiwan,53
Tajikistan,106
United Kingdom,116
Uzbekistan,114
Iceland,159
Indonesia,121
Mongolia,119
Bolivia,55
China,100
Hong Kong,25
